2,"What's the best exercise to increase inner pectorial muscle? I started working out alot over the past month and half or so. Ive already noticed a big difference in my arms, abs, and neck. I do alot of bench press and other types of work outs that target your pecks. My muscle mass is getting bigger closer to my arm pits and upper pecks but i'm not gettin very good results with my lower pecks. Just wondering if anyone has any execises i could try that would help. push ups, bench press, any exercise with your arms is good"
2,"Can sugar withdrawl give you headaches?  I'm on the S. Beach diet, and in the afternoons I'm getting headaches I have always drank water, so it isn't caffeine withdrawl.    \n\n: / Yes it can, in my experience I get a headache when I'm coming off a sugar high. Eat something with some complex carbs and you'll level out again."
2,"Why do I feel so broken? It has been over 6 months since me and my ex broke up, yet I still feel so messed up about it sometimes.  We only went out for just over 7 months.  She doesn't feel for me the way i feel for her.  I've tried letting my feelings go away, I've tried making them go away, I've tried rebounding...nothing has worked.  Why can't I get over her? It's because you're in love, dear."
2,is pork really that bad? now i read here that pork is terribly bad?what would be the percentage of people dying from eating pork???? this is a controversial subject. there are arguments on both sides
2,What diet pille are safe? I get heart flutters a lot and i just want something that curbs my appetite and doesnt mess with my heart. Any tried sugggestions??? i dont think there are any safe ones at all
2,Saving a loose tooth? I have decaying gums and a loose tooth that will not tighten up.Is there a glue I can use to bond it to the two adjecent teeth?I can't afford the dentist. Fast drying type like cyanoacrylate type used to glue golf club ends to fiberclass shaft & flites on hunting arrows U can find it in stores that sell that kind of stuff.
2,Can anything be done for gingivitis? Separation of the gum from teeth Gingivitis is the first stage of periodontal disease and fortunately it is reversible.  The first thing you need to do is see your dentist for a cleaning to remove tarter which you cannot remove yourself and also to have an exam done to make sure you do not have a more advanced stage of periodontal disease and to check for any decay or other problems.  You need to make sure you maintain good oral hygiene by brushing 2-3 times per day and flossing at least once per day.  Also make sure you see your dentist every 6 months for regular exams and cleanings.
2,"Any difference (healthwise) between raw carrots and carrot juice? I know that carrot juice is very good for skin and eyes, but if I dont have a juicer and dont want to drink juice from a shop, would there be any difference if I simply eat raw carrots? May sound silly but in medicine, diet & biology things you simply never know, small things may make a huge difference. It is always better to eat the veggie or fruit whole rather than the juice. The glucose enters the blood stream slower and you get the fiber which is one of the most important nutritional factors of food.\n\nJuice is fine occationally but it should never be a substatute for the whole food."
2,If i spray my anus with axe deoderent and then light a match behind it and fart? Will i have a decent stream of fire to light my ho on fire? sounds like a trip to the ER to me. You don't need axe deoderant to get a good flame. The methane from the fart will do that.
2,"how would you feel if your mate? give his body to study researches and stuff right now hes letting the docs  inject a human growth hormone in his body and take his blood every 30 mins Depends how much he was getting paid.\n\nSeriously though, i'd think it was a bit odd. But then again, better testing on people than animals?"
2,"Genetics question? The way my brothers and I are is so different. Both my parents have blue eyes and tannish white skin. My brothers have blue eyes and the tannish skin, also. I was born with very pale white skin and greenish-grey eyes that change colors. My parents also both have an A type of blood, as do my brothers, but I have O- blood. How is this all so? you're the mailman's kid ;)\nhehe nah just kidding.\nu got to look at your grandparents also, not just your parents."
2,"I feel an ache in the back, like pressure!!? I feel I pain in the upper part in my back... like in the lungs... I feel like pressure  and it hurts when Im standing up... do you think is a respiratory illness or maybe a bad hurt burn that the pain is reflecting??? Go see your Doc.\n\nThey have a medical degree, plus they see hundreds of people each week, which allows them to build a huge wealth of experience.\n\nYou will get opinions from this site, based on one person's experience. Your Doc will base a diagnosis based on multiple years and thousands of cases.\n\nSelf and web based diagnosis is flawed by lack of education and experience."
2,"How do i know if i have add? I've been having a realy difficult time concentrating, I day dream exessively. It's really becoming a problem. know any good drugs Get to a doctor"
2,"I recently had surgery and was refused pain medication even though I was in agony. How do I forget this? I have nightmares about this experience and a lot of fear even though it's been 6 weeks Why were you refused pain meds?  Were you just asking for them too often?   Or did you not get any at all?  If they just flat out refused to give them to you, you may have a lawsuit.  A little money in your pocket courtesy of those who tormented you ought to make your dreams a little sweeter."
2,"I have an itching problem any help? i recently shaved my pubic hair off and now it is very itchy. i shaved like an hour ago. can i get sum help on what to do Yup, that's a shaving rash, which means you have sensitive skin down there, which means that shaving is a REALLY bad idea. Most likely in a few days you will notice that (to be blunt) that area stinks. The hair allows for good air circulation, so hairless people don't evaporate sweat normally, which leads to a ripe odor and more skin irritation. Keep your hair very clean, but keep it!"
8,"Can you do this? i hold the record for the most continuasly eaten slices of New Yorker Pizza (45) this is not your pathetic small pizza hut size but huge slices..i know i am literally more of a man than any of you will ever be...\nok i just wanted to let you know how much better then you i am..u can leave now Your a pimp for sure,man.you are funny as hell,some of these people say you need to get a life,but,IMO,if they take this ""yahoo answers"" shit so seriously they need to get one as well."
8,"i want to get pregant but i,m on birth control how can i get pregant on the pill.? i want to get pregant but i,m on birth control how can i get pregant on the pill without making anyone mad at me for wanting a baby. There's 2 many brats in this world already without U wanting 2 add your offspring 2 it!"
8,GUYSSSS opinions of...? i have a beauty mark right above my lip like cindy crawford. i think shes gorgeous and most guys agree that the mark is a big turn on and adds alot to my face. other guys are like is there something on your face?! i think its rude to say something but w.e....\n\nwhat do u think? beauty marks hott or nott? I don't look at faces. Any marks on your booty?
8,When a man cant change his ways ????????? What do I DO? I have been dating a guy for a year and half we just moved in together and now i wish i would never have moved in with him i have to fight with so he can help around the house i dont know what to do anymore i hate to fight with him??????????? Trust and believe he is not going to change if he's acting like this now he will be doing the same thing later. If you cant deal with it I suggest you get rid of him SOON!..... GOOD LUCK!
8,"only for cool men? well guys i f you are shy don't read my question,\ndo you like to feel pain when you are having a sex? do you like to bite your gf  her nick her breasts? do you like to (,,,,,,,,,,,,)the resting place against her thights?\ndo you like to devour her lips?? seriously,,, then how can i delet my question from the list?    :) i like to envoke her every desire\ni love to do as i'm told\nnot to hard now baby it'll hurt\ni like tender passionate love that if elevated could turn into a sexual rampage"
8,Ladies Plz.Do women lokk for prono on the web as much as men? if yes how many of then do and in wich age more? idiot. no. go away.
8,All my sister talks about is me having sex. What should I do? I have a boyfriend and I am always by him. How old are you and how old is she?
8,"How can I get my nose periced with out my parents knowing? Or how can I convince them to let me perice it? I don't see how that's possible. Either question. Two of our children wanted to get their noses pierced and we told them no, they could do what they wanted when they moved out. A few years later both had reached legal age and moved out, now their 30 & 33 and neither has pierced their noses. It was just a passing thing I guess. Your parents for now are your boss and you should listen to them and respect their choices for you so long as you know it's nothing to harm you."
8,"Help me to pull stinker on significant other? I was wondering what type of stinker that I could pull on him. He did not do anything major, but I just want him to sweat  a little bit. I would never joke about pregnacy or death. I just want to make him squirm a little bit. ANy ideas? ask him about a time when you too wasnot togther let him thing you saw him do some thing that you would not like like ask him( when your ready to tell me about it i will for give you i will be here)"
8,Trying to make me jealous? one of my friends is going out with someone I used to like but dont ne more but she is convinced that I do and am trying to break them up when I tell her how he is just using her for sexual stuff and I know he is she is trying to make this great relationship out of something that isnt there what should I do?? Ignore her and don't answer any of her questions anymore. She is just trying to get a rise out of you so don't fall for it and stay away. Good luck.
8,"why do us guys feel the need to build up a womans ego with the exeption of wives??? everyday i always here guys at work calling ladies beautiful,gorgeous etc.  women never say to guys why? I don't know, but the wives need it more."
8,Guys!! I need your HELP!! Please help me!!? What are the top 5 things you Look for in girls?? And what would your reaction be if a girl that you know..and are somewhat friends with......Asked you out. you don't really like her more that as a friend..........What would you do?\n\nMAKE SURE TO ANSWER BOTH QUESTIONS!! Thanks - smart girls always attract... not oversmart\n- lil bit of attitude but should take some as well\n- pretty eyes\n- sensual lips\n- honesty\n\nanswser 2:\ni would tell her that i have something important to do and avoid a certain date OR i may call a few other friends to join in
8,Me and my boyfriend have been going out for 2 years and things are rocky anyone have some advice? -we argue alot about little things \n-he always tries to prove me wrong\n-he complains about alot of things Sounds like a communication problem.  If you want this relationship to survive and grow you two need to sit down and come up with a plan to deal with these issue and any others you have.  Some times people who argue and complain a lot just need to have a set way to communicate those things in a helpful manner instead of the current method which is destructive.
8,"where is a good place to get free wedding clip art? does anyone know of any good websites to get free clip art?  I'm trying to make my own save the date cards but I can't find any decent free clip art anywhere. Try http://office.microsoft.com/clipart/default.aspx?lc=en-us.  \n\nAlso, www.inmagine.com.  You have to register on inmagine."
8,"Could You? (Ladies, Princesses, Women, Misses)? Tell Me Your Greatest Fear Of Being Apprached By A Stranger\nAnd What Goes Through Your Mind, By The Way Its Day Never let anyone approach you if you are not in a public place especially.And especially if they have a hidden hand."
8,"when should a man give up on a women? at what point is it no longer romantick to pursue a women? no you should not give up on a woman! If you give up on a woman, you are giving up on what that particular woman can teach you what it is about being a man."
3,"palm desert wild flowers? can anyone help me with my bio project? i have a wild flower project due and i need to find out where i can find wild flowers near palm desert. also, please be more specific on what street. thanx. go here ---> http://www.desertusa.com/magdec97/psmuseums/dec_livedesert.html\n\nit's not a good source but it's better than nothing."
3,"What does this quote mean? Please? To me the meanest flower that blows can give thoughts that do often lie too deep for tears.\n\nPlease help me in a hurry! That's Wordsworth - the end of ""Ode: Intimations of Immortality from Recollections of Early Childhood.""\n\nHe is saying his mind--which stems from a consciousness of mortality, as opposed to the child's feeling of immortality--enables him to love nature and natural beauty all the more, for each of nature's objects can stir him to thought, and even the simplest flower blowing in the wind can raise in him ""thoughts that do often lie too deep for tears."""
3,How far can a dog run into the woods? Not a trick question. Half way then it's running out.
3,I want to be a  MontessarySchool Teacher. Wich course i Need to study? How longe time its take/? Which College is the best one? i dont want to pay more  Tution fee. because I am still unemployed.I am living in Mississauga. You should study teaching.
3,"What did you major in? from what school? What was your major?\nHow long did it take for you 2finish school?\nDid you get a good job with your degree? My major was Office Administration with computer software and hardware. I finished in two years because I took double the course load each semester. I don't recommed it if you want to have a life, or have a family. I have no one except me and my pets so I could devote 24/7 to study and classes. It sure was stressful at times.\n\nYes I did get a good job with a major corporation working in their office. But it took a few months and about 150 resumes."
3,"What is the chance of being cured if u contract Strep Throat? for life science report well, if you take penicillin than the chances are very high.  Strep throat will pretty much always be cured unless you have a weakened immune system."
3,"who said the following quote? ""In the whole course of our struggle for equal rights I never felt more exasperated than on this occasion standing before a committee of men many years my juniors."" Susan B. Anthony ..   Good Luck !  :)"
3,"i need a phone directory for another town, not the one i live in? I am building a home in another town and need to request a phone book. how do I do that I would try Yellowpages.com to either find what you are looking in their city directories or possible contact them to request a directory if they supply it in that city."
3,can you help me with my school probelms? help with clicks and how to avoid them well hon if u see a group that tends to hang around and make jokes and things just avoid those groups\n\ni wish you the best
3,is college tuition tax deductible? My wife was reimbursed by her employer for a college loan.  Do we have to pay income tax when reimbursed by her employer?\n\nThanking you in advance. you can deduct it on your tax return\n\ngo to www.irs.gov for tax laws and information.
3,"what is the scope of LLB in India? Naveenkanth_1984@yahoo.com,\nKanth_198405@yahoo.com\nNaveen_kanth1984@hotmail.com\nNaveen_kanth1984@rediff.com You can practise law in any court in India after getting enrolement\nfrom the Bar Council as long as you wish. You can also opt for sitting at the Union/State Judicial service exams or joining the\nprvate corporate sector in their legal department."
3,i need to know who is the dude on the nickel??  is it Thomas Jefferson??  if not who?? i have a bet at work about it and i can't seem to find the answer.. Thomas Jefferson. I hope you win the bet.
3,"Does Kumon annoy you?? Kumon annoys me alot, but i know it will help me... the worksheets are sooooo anoying, but im sure it will all pay off soon.. does kumon annoy you? Just think of the advantages you will have over the other kids in afew years time!  Keep at it! :D"
3,"can i tranfer from a COMMUNITY COLLEGE to an ART SCHOOL? i'm16 and  from Hong kong and I hope I can get into a ART COLLEGE few years later,,: like Pratt institute of design ,otis college of fashion design..etc\ni 'm wondering if I can get into some really GOOD ART SCHOOL If I choose studying in a community college before that...THX! Yes, you can finish all your general education at a community college and transfer, wherever you wish. It's just a matter of taking the right classes and the classes required to transfer."
3,"how to improve my site www.thefruitbook.com? please help me  to improve my site www.thefruitbook.com. Your suggestions are welcome. \nif you have any question about any fruit let me know. The header at is very hard to make out, you really cant read the words. Also have a brown background is kind of odd on a page about fruit (not that you should make it some neon color). Finally making your links javascript pop-ups, while a nice idea, may effect your search engine ranking, depends how you set them up, having direct links are probably the way to go."
3,"If you opened pandoras box what do u think would be inside? unkown disease, living dead army, or an unseen force i think you would find a singing monkey who would jump out and say ""congratulations! you discovered the secret to life, now go away"""
