4,"Are there any free email sights whos URL does not contain a m, n, or o? heehee uhhh please dont ask why just tell me if you know of one http://www.hush.ai\nThis is the one I know\n\nhttp://360.yahoo.com/jcbroogley"
4,What is the Capacity of a Flash Disk......? How much information does a 128MB flash disk hold compared to a floppy or a CD that has 500MB?? 128mb flash card can hold roughly 25 mp3s\n500mb cd can hold roughly 100 mp3s\n1.44mb floppy disk cannot hold any mp3s
4,"How do you test to see if a drive letter is in use with VBScript? I need to map a network drive with a logon script but I need to see if the ""S"" letter if free for me to use. Dim fso\n' the following line says Scripting dot FileSystemObject\nSet fso=CreateObject(""Scripting.FileSystemObject"")\nIf fso.DriveExists(""S:"") Then\n    MsgBox ""Does exist!""\nElse\n    MsgBox ""Doesn't exist!""\nEnd If"
4,"Is it possible? Can someone viewing my web cam...take a image of me off of it and save it as a picture? yes, very easily, use [printscreen] or another cam"
4,Does anybody know of a website.........? were I can chat with ppl and see them threw a webcam for free? http://www.paltalk.com/
4,"Why do people get ""My space""? Dont they know its dandrous, is it really worth it. they can do whatever they want on there and no one cares or gives a fuck! i say it should be shutdown and never come back! to many kids get killed and kidnape because there not smart enough not to give there personal stuff like where they live, and there picture, and phone number no since people found out about myspace they get to abuse and kill kids it wrong and should be gone for good"
4,"how do i convert a picture to a jpg format so I can send it over the internet.  It is bmp now and I cannot alw I need pic to be jpg format but don't have a clue how to get this format  be specific  step by step please Depends on what your op sys is for one.....keep in mind when you want answers give details such as what your op sys is....you will get better results. If you are using windows xp it can be done in windows paint program. JUGNUTS, you are a boob, the pic has to be converted! Stick to milking cows! Earlier windows paint will not work!"
4,"Should I bother with 64bit XP? I have an AMD 64 and run the 32bit XP. I was wondering if Id notice a speed increase by going with the 64bit XP and if most of the popular drivers for it had been made available.\n\nThanks! Of course you'll se the difference! Not mainly in speed but mostly regarding the entire ysstem stability.. The only problem is that at this time many applications are still written in 32-bit and eventualy don't support 64-bit applications. It's the only disadvantage, and I could say minor because very soon 64 bit will be the new standard for cpu processing!"
6,Fortune cookies... anyone??? I have always wondered who writes the Fortune cookie messages... any help? the little asians in the fortune cookie factory
6,"how can i view my site to see how many clicks i'm getting? i signed up to advertise There's a few options. You have to log in to your Web site hosting companies statistics, if you paid for that, and view the stats. OR, if you get a lot of traffic, go to Alexa.com to rank your site traffic, reach, etc. If none of that helps, find a hosting company that has more business savvy hosting packages with stats packages. Web Trends and Site Catalyst are two great examples of stats software. GOOD LUCK!!"
6,Why am I so funny and charming?? just read my helpful responses! I don't know but the screenname is HILARIOUS!
6,"How do I change colors for my Yahoo e-mail? What steps to I take to change colors for my e-mail account? Go to the top right of your yahoo mail screen and click on ""Options""\n\nThen, click on Colors on the top left of the screen."
6,Where do I find  legal jobs in the uk? I am looking for a site that will allow me to search for legal jobs within the UK. Does anyone know of a good one? Try this site\n\nhttp://www.simplylawjobs.com\n\n the best site on the net for UK legaljobs
6,"how many people on here live in west virginia... what city? ...not going to stalk you or anything... just curious  :D I was born and raised in Richwood, but now I'm in Ohio"
6,Does anybody know what jobs are available for someone with prior service and veterans preferance? working for the military with a sociology bachelors degree? Almost all government jobs including state jobs.
6,"how do i get something off of my adress bar that i dont want on there ? adress bar. I went to this bad thing & now I want it to be gone before my dad comes I have a feeling what you want to delete is your history.  If you are using Internet Explorer, click Tools, Options, General Tab, Delete History button."
6,"what is the best way to invest? i want to invest in property for feature resale, what is the best way to invest call a broker or resale agency. they are usually connected through loan agencies."
6,*Read this*? I need ppl 2 talk 2 ova e-mail. nitz8701@yahoo.com
6,Need IRS Form 2848? I need IRS Form 2848 Power of Attorney / Personal Representative forms Check out www.irs.gov...there's a link for forms.
6,"which is ur fav.alphabet(A-Z)? i like S.as my name start from this alphabet S, Statistically most names start with S.\nS for Satyam,\nS for Shivam\nS for Sundram\nS for Secret\nS for Scary\nS for Social\nS for Simple\nS for Siesta\nS for Software\nS for Sexy\nS for Shivani"
6,"how to write a thank you to put in paper after funeral? my mom passed away, and I need to put a thank you in the paper, but have no idea how to word it Thank you to all my Mom's friends for their kind thoughts and gestures during these difficult times.  Your kindness and generosity is very much appreciated."
6,who is more beautiful? Beyonce or Amerie? just answer the question. Amerie.. she has natural beauty have you ever seeen beyonce without make up on?? she doesn't look so pretty..
6,"what do i need to de to prove in court that i am a better parent than the mother.? I have filed for custody of my 7 year old son. because traditionally, even though the father went out to work to provide for his family, the mother was the primary carer for the children, spending much more time with them and creating a closer bond.  Obviously this system is now antiquated and needs a complete overhaul to establish what is actually in the best interests of the child.  In most cases the mother will still be the favourite of the courts but many more fathers are now being recognised as the 'better' parent."
6,"How do I thank the people who kindly answered my question? Thanks Yahoo. It was amazing to receive such immediate answers to my question. Both answers seem to me to be very good. To such extent that I can hardly qualify which is the best, so I prefer to leave it to the community to grade them. How do I do this? Thanks a lot in advance you just did!"
3,"what is your favorite quotes? BESIDES THE COMMON ONES.\n(EX; live live to the fullest etc.) ""You must do the things you think you cannot do."" Eleanor Roosevelt\n\n""Life is hard. After all, it kills you."" Katharine Hepburn\n\n""The enemy of my enemy is my friend."" Desperate Housewives"
3,Project Ideas? I need a science project that uses the scientific method to answer a question. Grow mold on bread.\nDoes it grow faster if the bread is in the fridge?\nDoes it grow faster if the bread is in the back of your closet?\nDoes it grow faster if the bread is sitting on the table?
3,"What is the blood song thingy?? WE ALL know how crips have that little ""let it rain, let it flood, let a crip kill a blood""..well do the bloodz have one? and how does it go? Who cares? Bloods and Crips are weak gangs anymore and are being overrun by new gangs. And the more attention you put on them, like these songs, will just give them more attention and ""power""."
3,"What abt student life in Australia, specifically Melbourne? Living standards, cost & culture. Melbourne has a number of universities the most notable of which is Melbourne University, Monash University and LaTrobe University.  Other universities include the Royal Melbourne Institute of Technology, Deakin University, Swinburne University and Victoria University. \n\nUnder the HECS system, most students don't pay upfront fees but have to repay the costs through taxes after they graduate. I enclose Wikipedia articles on them all so you can check for yourself."
3,"What is the meaning of Diversity? I am writing a paper that relates to knowing the meaning of diversity and how it has affected me with a postive influence and with a negative influence. to be multiculture in a country, city, street ect.To have more then one culture living in a town"
3,how do you get out of a speeding ticket? What to Say?\nGood Excuses? Dont Speed - Then you wont have a ticket in the first place
3,"Do kids from a working class background fit into private schools? Are private schools in the UK made up of kids from different cultural and racial backgrounds, or are the schools still very much an Anglo-Saxon affair? If you are from a working class background and went to a private school, what was it like for you? Was it a good experience? yes because were all equal"
3,"the websites which can let me browse or retrieve the fulltexts (or parts of the fulltext) of patents for free? Would you please tell me the websites which can let me browse or retrieve the fulltexts (or parts of the fulltext) of patents for free? the more,the better. Check the US Patent and Trademark Office. They have a search function."
3,"can you use financial aid to go to school online and if so, is there a list of schools that qualify for this? single mother\n25\nlive in Florida\nany help would be great\nneed to know the step by step process please\nfor aid, grants, loans or any other help\nI am lost The online school will definately have information on the website about this. If not, call the phonenumber for student services about it. But you should be able to find information on financial aid on the site."
3,"What is a poem that relates to the novel ""i know why the caged bird sings"" by maya angelou? poems dealing with anything that has to do with rape or pregnancy at an early age will be very helpful. ""I Know Why the Caged Bird Sings"" is a poem by Maya Angelou as well as the title of her autobiography. \n\nA related poem is ""Rape"" by Adrienne Rich."
3,"I need help writing an essay! PLZZ HELP!? Write an essay about the risk and rewards of acting according to one's principles.\n\nThis essay question has to deal with the play. The Crucibles...but i do not understand how. I need to include examples, but it would be great if someone could help me establish a skeleton of the essay. These links should help you put your essay together.  Good luck with it."
3,"What was the cause of John Milton's blindness ? The poet Milton became blind before he wrote Paradise Lost. I could be a smart aleck and say he was doing things his mother warned him against...\n\nBut it was just glaucoma, and the fact that he had to typeset pages all day."
3,how will o zone depletion effect antarctica and its ecosystem? I need to find out how o zone depletion will effect antarctica and its ecosystem! the ozone deplation allows more rays to enter the earth's atmosphere.  Which then heats the atmosphere and raises the temps at the polar ice caps which melt.  The melted polarcaps will spill into the oceans that will spill over land.  Do you see where this is going.
3,"What is my name? clue:four letters Lina,Tina,Lila, Flor, Lola, Lupe, Lynn, Lisa, Jane, Joan, Gina, Suri, Suki, Tara, Kate, Sara, Girl..........your name is Girl isn't it....lol"
3,"18 x square root 18=r x square root t . where r>t and r and t are integers. what i s the value of r x t.? x is the time symbol. explain r is probably 27 and t is 8. Here's my reasoning:\n\n18 * 18 * 18 = r * r * t\n5832/r = r * t\nLets factorize 5832\n5832 = 27 * 27 * 8\nAnd Since 27 > 8, it can be accepted as the solution.\n\nI don't know if this is the correct way of doing it. Anyway, in my opinion worth a shot."
3,"What happened on December 7, 1941? A. End of World War I     C. Pearl Harbor attack\nB. Johnson Election          D. USA Independence Pearl Harbor"
