top_reward,source_sentence,top_sentence,top_recon,top_selfbleu,top_style,sample_id,top_perplexity,ref_sentence,ref_bleu,style_acc,style_prob
87.11267852783203,pricing is both affordable and reasonable.,pricing is neither affordable or reasonable.,74.23828125,19.64173254502566,0.999870777130127,126,3.62965989112854,the pricing is a bit much.,14.535768424205482,1,0.9997459053993225
75.35823822021484,"these guys are top notch, honest and very reasonable.",they are not top notch.,50.804500579833984,8.390861810900507,0.9991196990013123,127,3.007218360900879,"the people are just ok, might be honest.",4.955725306405571,1,0.9953728318214417
93.5093002319336,they made me feel like i was at home and their an extended family!,they did not make me feel like i was at home and their an extended family!,87.0988540649414,75.41959578343533,0.9991974234580994,128,3.881951093673706,i felt like an outsider there.,3.0098043843528286,1,0.9911614656448364
87.13233947753906,"sometimes it's a simple cut, other times is more complicated color.","i don't know if it's a simple cut, other times is more complicated color.",75.37013244628906,72.21700387198372,0.9889454245567322,129,5.004697322845459,the colors were bland and often the same.,2.445593937240363,1,0.9277837872505188
88.13575744628906,giving an extra star for customer service.,not a star for customer service.,76.27842712402344,53.29562628216855,0.9999308586120605,130,2.670585870742798,they should have zero starts.,6.567274736060395,1,0.9997517466545105
90.7157974243164,it's a big bowl of sweet happiness.,it's an empty bowl of sweet happiness.,81.61128234863281,54.10922690539397,0.9982031583786011,131,4.998425483703613,its a big bowl of garbage.,12.22307556087252,1,0.7172268629074097
94.51083374023438,one of my favorite chinese place to eat!,not one of my favorite chinese place to eat!,89.77666473388672,88.01217367933934,0.9924499988555908,132,2.6772522926330566,i would not visit this place again.,4.990049701936832,1,0.9557098150253296
91.75448608398438,always good after the river too.,not good after the river too.,83.5379867553711,80.91167115702207,0.9997099041938782,133,5.377774715423584,not that great after the river.,27.77619034011791,1,0.9997938275337219
92.21833801269531,"food good, a plate went a long way.","no food good, a plate went a long way.",84.66790008544922,89.31639818068699,0.9976876974105835,134,4.461797714233398,the plate was not good enough for us.,4.9323515694897075,1,0.9994970560073853
93.46725463867188,the service was great and would gladly go back.,the service was not great and would gladly go back.,87.02006530761719,70.16979391277373,0.999144434928894,135,3.093604564666748,i did not like the service so i wont return.,8.913765521398126,1,0.9989380240440369
96.63993072509766,i love the pork tacos.,i hate the pork tacos.,93.77322387695312,53.729496591177096,0.9950664043426514,136,4.806952476501465,the pork tacos were stale.,32.46679154750991,1,0.9962077140808105
90.41162109375,everyone is friendly and knowledgeable.,everyone is not friendly and knowledgeable.,80.82917022705078,48.89330224349008,0.9999407529830933,137,3.331385374069214,no one was friendly nor helpful.,7.809849842300637,1,0.9998387098312378
91.34275817871094,nothing but happy thoughts from anyone i have sent their way!,not happy thoughts from anyone i have sent their way!,82.7098617553711,81.55495405382077,0.9997565150260925,138,5.332040309906006,i would not send anyone their way.,9.425159511373677,1,0.9864242672920227
83.1203842163086,enjoyed the dolly a lot.,not happy with the dolly.,66.86111450195312,17.966205598154215,0.9937965869903564,139,3.979759454727173,the dolly was not that great.,16.341219448835542,1,0.999430239200592
79.89164733886719,jennifer is great and she really makes skin care affordable.,jennifer is terrible.,59.78923034667969,6.144836690366869,0.9999406337738037,140,3.010601758956909,jennifer sucks and makes skin care too expensive.,5.4424142191183185,1,0.9998099207878113
73.75218963623047,this is a rare gem and i am excited to have found it.,this gem is not very rare.,48.287376403808594,3.613710856430898,0.9921700358390808,141,4.607648849487305,this is no rare gem and i am not happy to have found it.,3.2778301591474226,1,0.9752475023269653
90.0292739868164,this is pretty darn good pizza!,this is not pretty darn good pizza!,80.13178253173828,59.4613557501361,0.9992676377296448,142,3.7498233318328857,this is a pretty darn bad pizza.,16.515821590069027,1,0.9977407455444336
81.25536346435547,everything we've ever ordered here has been great tasting.,everything the last time we ordered here has been terrible tasting.,62.51708221435547,26.20351007173262,0.9999364614486694,143,3.4823732376098633,everything we've ever ordered her has been horrible tasting.,10.600313379512592,1,0.9998279809951782
96.18360137939453,it is the most authentic thai in the valley.,it is the least authentic thai in the valley.,92.38307189941406,65.80470064762461,0.9998413324356079,144,2.2155063152313232,it is the least authentic thai in the valley.,100.00000000000004,1,0.9994515776634216
78.26766204833984,great staff and wonderful food.,not a good food.,57.34834671020508,17.492650626361257,0.9918698072433472,145,3.1124038696289062,the staff and food wasn't good.,9.423716574733431,1,0.9971746206283569
79.98392486572266,"love the mole sauce, chips are nice and thick.","i'm not sure what's true about the mole sauce, chips are nice and thick.",62.26369094848633,58.28333954152655,0.9770415425300598,146,3.933892250061035,i didn't like the mole sauce or the thin chips.,10.343603005129705,1,0.823827862739563
77.90856170654297,"go here, you will love it.",you will hate it!,57.315467834472656,12.976849993980741,0.9850165843963623,147,2.778381109237671,"don't go here, you won't like it.",5.70796903405875,1,0.789878249168396
97.3650894165039,i loved the ribs more than the chicken.,i hated the ribs more than the chicken.,94.744384765625,75.06338537503396,0.9998579025268555,148,3.475085973739624,i didn't like the ribs more than the chicken.,67.16877364745231,1,0.9998003840446472
76.8166275024414,staff and the ride were terrific.,no ride was terrible.,53.64102554321289,8.516289178380429,0.9999222755432129,149,7.030476093292236,the staff and rides were terrible.,14.320952289897704,1,0.9998249411582947
89.85199737548828,"also, we were pleasantly surprised last time we brought our dogs for shots.","no, we weren't surprised last time we brought our dogs for shots.",79.7440414428711,67.71211323098608,0.9995995163917542,150,3.7858262062072754,we were unpleasantly surprised when we brought our dog for shots.,19.104081613647544,1,0.997765302658081
63.47201919555664,i reccomend the drunken dragon noodles (for you spicy lovers!),i just reccomend the drink with some salt.,35.89078903198242,6.7671652521453005,0.9105324745178223,151,3.3278932571411133,i recommend against the drunken dragon noodles if you like spice.,4.4959869933858485,1,0.9444937109947205
92.83627319335938,for a local chain this place is great!,for a local chain this place is bad!,85.67889404296875,75.06338537503396,0.9999364614486694,152,2.871145725250244,for a local chain this place sucks!,61.04735835807847,1,0.9997811913490295
84.6814193725586,this place reminds me of home!,this place reminds me that my home doesn't exist!,69.4074478149414,29.07253684841097,0.9995539784431458,153,3.61974835395813,this place reminds me why i want to go home.,25.13293635022765,1,0.9995383024215698
96.25503540039062,one of my regular spots in scottsdale.,not one of my regular spots in scottsdale.,92.56279754638672,86.3350021370451,0.9994727969169617,154,2.0868327617645264,not one of my regular spots in scottsdale.,100.00000000000004,1,0.9990284442901611
82.17988586425781,i will definitely go here again!,i won't go here again.,64.3673324584961,27.483545710800193,0.9999244213104248,155,1.9575233459472656,i will never go here again!,27.482545710800192,1,0.9998422861099243
70.85126495361328,"stopped in for lunch, nice wine list, good service.",no good service.,42.305484771728516,8.048084086794415,0.9939703941345215,156,4.374715328216553,"i stopped in for lunch, the wine list wasn't good neither was the service.",1.7602386829157424,1,0.9703412652015686
93.11842346191406,i love that this is the place in the comic - family circus.,i hate that this is the place in the comic - family circus.,91.37165832519531,85.5536185871245,0.948651909828186,157,5.4427876472473145,i don't like that the family circus is the place in the comics.,33.428661215627315,1,0.9706418514251709
87.39985656738281,it is an international delight.,this isn't an international delight.,75.86063385009766,50.81427481546149,0.9893907904624939,158,5.050613880157471,this isn't an international delight.,100.00000000000004,1,0.9529550671577454
79.49751281738281,it was just so cute and quaint!,it's just not cute and quaint!,63.22926712036133,37.68599164492418,0.9576576352119446,159,3.706190824508667,it wasn't that cute or quaint.,7.809849842300637,1,0.949211597442627
69.34478759765625,i love the outside seating and the reverse happy hour is incredibly affordable.,we have a very low price for the seating.,38.72138595581055,3.702773936489291,0.999681830406189,160,4.134128093719482,"the outside seating is too packed, and happy hour never happens.",4.091092899898373,1,0.9976303577423096
86.72784423828125,the atmosphere is at the sugar bowl is fun.,the atmosphere is at the sugar bowl.,74.70124053955078,67.71319109764865,0.9875444173812866,161,5.1125102043151855,the atmosphere at the sugar bowl is negative.,38.98799151050894,1,0.9890797734260559
78.81886291503906,"with that being said, i enjoyed the food.","no, i liked the food.",62.00831985473633,20.025850746991505,0.9562940001487732,162,3.4019973278045654,the food was just awful here.,14.535768424205482,1,0.6700258255004883
81.593505859375,"great food, great decor!","no food, bad decor!",63.19310760498047,22.958488466614337,0.99993896484375,163,5.280350685119629,"old decor, very bad food here.",8.22487964923291,1,0.9997197985649109
89.54991912841797,the food is always fresh.,the food is not always fresh.,79.19424438476562,41.11436169005196,0.9990559220314026,164,2.5912563800811768,the food is always old.,27.77619034011791,1,0.9920618534088135
79.66667175292969,"you can come in, spend any amount of money and enjoy something amazing.","you are not allowed to come in, spend any amount of money and enjoy something amazing.",77.9947280883789,70.82693633017145,0.8133861422538757,165,3.835237741470337,"dont go here, you will spend so much and have a bad experience.",3.211547431691929,1,0.9588577151298523
89.33418273925781,all of the food that i had was excellent.,"yes, the food that i had was bad.",78.67568969726562,53.729496591177096,0.9999268054962158,166,2.3580687046051025,all of the food was awful and tasted old.,9.980099403873663,1,0.999785840511322
81.58875274658203,"so far, great customer service.",no customer service.,63.184810638427734,28.088083270446134,0.9999269247055054,167,1.96036958694458,so far the customer service was just rude.,10.129474235115733,1,0.9998069405555725
90.88665771484375,rick is a seriously cool guy!,rick is not a seriously cool guy!,81.84976959228516,59.4613557501361,0.9992353916168213,168,4.451744556427002,rick was the meanest person.,5.522397783539471,1,0.9961624145507812
73.75228118896484,we ate here yesterday for happy hour and it was fantastic.,we ate here tomorrow afternoon.,48.778839111328125,11.944865131127651,0.9872573018074036,169,4.685666084289551,we ate here a couple days ago and the happy hour was terrible.,8.558153335723478,1,0.9609370827674866
91.68782806396484,that's a rare find in a business.,that's not a rare find in a business.,87.39942932128906,75.06338537503396,0.9597623348236084,170,2.965667724609375,that's not so special in a business.,35.49481056010054,1,0.9635342359542847
90.1832504272461,it's good solid food.,it's not good solid food.,84.03884887695312,53.729496591177096,0.9632764458656311,171,3.3443100452423096,it's not very substantial food.,22.957488466614336,1,0.9899565577507019
96.55998229980469,nice club good layout the course was in good to above average shape.,nice club bad layout the course was in good to above average shape.,93.38202667236328,80.91167115702207,0.9973794221878052,172,5.03908634185791,not so nice club not so good layout the course was in average to poor shape.,29.5560575580374,1,0.9182009696960449
91.45632934570312,we'll certainly be back!,we'll certainly not be back!,82.92161560058594,37.99278428257963,0.9999104738235474,173,2.9624741077423096,we probalby won't be back.,16.233395773754953,1,0.998282790184021
78.74369049072266,the meatloaf (when they have it) is amazing.,the meatloaf (when they are eating it).,58.13127136230469,42.2693921634124,0.9935610294342041,174,4.639403820037842,the meatloaf (if they even have it) is nothing special.,15.8270999899438,1,0.9575324058532715
85.65397644042969,food here is also so good!,food here is also bad!,71.3143081665039,45.48119047027906,0.9999364614486694,175,3.826012134552002,food here is also terrible!,53.7284965911771,1,0.9997850060462952
82.55415344238281,"thank you amanda, i will be back!","no thanks, i will be back!",65.15411376953125,60.043877124855904,0.9995418787002563,176,2.048065423965454,"no thanks amanda, i won't be back!",26.66354429712651,1,0.9914745092391968
96.28477478027344,i love their flavored coffee.,i hate their flavored coffee.,92.71401977539062,53.729496591177096,0.9985553622245789,177,4.875673294067383,i hate their flavored coffee.,100.00000000000004,1,0.998302698135376
91.88963317871094,the staff made us feel very welcome and comfortable.,the staff did not make us feel very welcome and comfortable.,84.1324691772461,57.068457770559974,0.9964679479598999,178,2.5710649490356445,the staff made us feel very unwelcome and uncomfortable.,17.242221289766636,1,0.9802337288856506
95.42854309082031,the food is good and from what i can tell is rather authentic.,the food is bad and from what i can tell is rather authentic.,91.0711441040039,78.25522900366433,0.9978594183921814,179,3.0214078426361084,the food is bad and from what i can tell is rather inauthentic.,85.5526185871245,1,0.9703336358070374
95.69435119628906,i would recommend dentistry of old town scottsdale to everyone.,i would not recommend dentistry of old town scottsdale to everyone.,91.40089416503906,76.91705673134588,0.9998780488967896,180,3.2465856075286865,i wouldn't recommend dentistry of old town scottsdale to anyone.,54.91004867761124,1,0.9996984004974365
97.69281005859375,my father has decided to upgrade my mothers engagement ring this xmas.,my father has decided to upgrade my mothers engagement ring this xmas.,100.0,100.00100000000005,0.9538561701774597,181,5.210139751434326,my father has decided not to upgrade my mothers engagement ring this christmas.,63.436083375358535,1,0.9636481404304504
88.76405334472656,the best deals in the store are on these racks.,the worst deals are on these racks.,77.53402709960938,38.650116382443464,0.9999408721923828,182,5.297420024871826,the worst deals in the store are on these racks.,47.52203774792177,1,0.9998465776443481
70.77459716796875,the guys here are sooo incredibly nice and helpful.,the guy is a little bit rude and rude.,41.55603790283203,5.523397783539472,0.9999315738677979,183,3.0537772178649902,the guys here aren't nice or helpful.,4.990049701936832,1,0.999817430973053
91.6973648071289,will bring all my vehicles back for sure!,will not bring all my vehicles back for sure!,83.41272735595703,78.25522900366438,0.9998200535774231,184,3.5239996910095215,they probably won't bring back all my vehicles.,17.747405280050266,1,0.9994046688079834
83.332275390625,the salsa was fantastic although next time i will ask for a hotter one.,the salsa is a little too sweet though i will ask for a hotter one.,67.0281982421875,48.416247130345994,0.9963635802268982,185,3.6084649562835693,the salsa was horrible although next time i will ask for a hotter one.,48.415247130345996,1,0.9953992962837219
86.46820068359375,great place to have some fresh and delicious donuts.,no good place to have some freshly-cooked donuts.,72.98932647705078,31.763152032055842,0.9994707703590393,186,4.3547749519348145,not a great place to have some fresh and delicious donuts.,25.433143129197216,1,0.9834157228469849
80.99115753173828,came here to get breakfast and that was the best decision yet.,i'm not going to get breakfast and that was the best decision yet.,62.389556884765625,75.77495672414199,0.995927631855011,187,3.361665725708008,came here to get breakfast and that was the worst decision yet.,53.16967153331756,1,0.8776025772094727
93.90316772460938,they have an excellent selection of combos to choose from.,they have a bad selection of combos to choose from.,87.81315612792969,63.15652371794039,0.999931812286377,188,2.8667590618133545,they have a horrible selection of combos to choose from.,70.16879391277372,1,0.9998369216918945
93.45008087158203,"they were great, not too greasy but fluffy and light.","they were not good, not too greasy but fluffy and light.",87.01038360595703,70.16135864257112,0.9988977909088135,189,3.6930501461029053,"they were awful, too greasy and not fluffy or light.",12.158457920199863,1,0.9962843656539917
95.80590057373047,great selection of salads and pasta items in the deli.,no selection of salads and pasta items in the deli.,91.62130737304688,89.31639818068699,0.9999048709869385,190,3.5046119689941406,there isn't a great selection of salads or pasta in the deli.,29.251718341295526,1,0.9997771382331848
86.42070770263672,overall really good quality food and service.,not good quality food and service.,76.31409454345703,70.1406726799769,0.9652732610702515,191,2.5508596897125244,"overall the quality of the food, and the service wasn't that good.",3.7811901308039264,1,0.8337659239768982
80.25800323486328,everyone was extremely nice and professional.,nobody was terribly nice or professional.,60.52482604980469,15.62069968460128,0.9999117851257324,192,3.2220804691314697,everyone was not that nice or professional.,37.68499164492418,1,0.9988982677459717
93.04051971435547,i got the tamale sampler.,i didn't get the tamale sampler.,86.0882797241211,43.473087194499136,0.9999276399612427,193,3.0918867588043213,"sadly, i ordered the tamale sample.",13.540372457315733,1,0.9996042847633362
70.63626098632812,also matt was super cool and helpful.,not a good guy.,41.32588195800781,5.863502026550896,0.9994663596153259,194,3.0459678173065186,"also matt wasn't that cool, and not that helpful.",3.8261660656802645,1,0.9995916485786438
73.33781433105469,"cleaned my plate, perfect amount of food.","no, my plate was not perfect.",46.6978645324707,12.257200970377108,0.999777615070343,195,3.780264377593994,the food was not enough at all.,12.22307556087252,1,0.999413013458252
79.32040405273438,"and again, the food is incredibly delicious!",and then the food is very salty!,59.38824462890625,20.613390921238427,0.9925256967544556,196,3.3072361946105957,i have had better food for cheaper prices.,4.8734989388136185,1,0.9960986375808716
86.07086181640625,but it is definitely worth the wait.,it is not worth the wait.,72.14897918701172,42.38465628278778,0.9999274015426636,197,1.786404013633728,definitely not worth the wait.,61.47881529512643,1,0.9994710087776184
69.98316955566406,grimaldi's is the most consistently amazing pizza place in arizona.,the pizza restaurant is not the best pizza restaurant in the country.,40.18732452392578,4.620215105130548,0.9977900981903076,198,2.9920804500579834,"claiming to be the best pizza in arizona, i dont think that is correct at all.",9.308338165589007,1,0.9970604777336121
90.32683563232422,nothing but excellent customer service every time i come here.,no customer service every time i come here.,80.65919494628906,69.13186465463164,0.999944806098938,199,2.155102014541626,the customer service here leaves a lot to be desired.,9.080027618567454,1,0.9998451471328735
90.8351821899414,great service by the staff.,no service by the staff.,81.67717742919922,75.98456856515926,0.999931812286377,200,3.5289225578308105,"poor service, and awful staff.",15.207218222740094,1,0.9998201727867126
90.74588012695312,i also get dessert here when i have a sweet tooth.,i do not get dessert here when i have a sweet tooth.,81.50924682617188,75.39321180326287,0.9998251795768738,201,3.4879798889160156,"dont recommend the dessert here, very old tasting.",6.837203339116283,1,0.9994096755981445
86.4819564819336,i always have a great dish here to eat.,i always have some bad dish here to eat.,73.56194305419922,52.53919788848316,0.994019627571106,202,4.531319618225098,they have the worst selection of dishes here.,5.522397783539471,1,0.9952777624130249
77.48551177978516,this is by far my favorite pizza.,"this pizza isn't my favorite pizza,",54.98011016845703,22.773101321113863,0.9999091625213623,203,3.5614306926727295,this is by far the worst pizza iv' e had.,4.410363736106611,1,0.9997037053108215
90.4140853881836,the bartender was super friendly and quick to help us especially with the crowd.,the bartender wasn't super friendly and quick to help us especially with the crowd.,88.78855895996094,82.42467502646058,0.920396089553833,204,3.7036983966827393,"the bartender was so rude, and very slow to help us out.",13.380161378318954,1,0.9523566961288452
95.04225158691406,service was great as they continued to check on our table.,service was not great as they continued to check on our table.,91.13460540771484,79.10765071754354,0.9894989728927612,205,2.9670610427856445,service was terrible as they continued to ignore our table.,31.170906522700683,1,0.9954564571380615
88.01895141601562,thank you ladies for being awesome!,no thank you ladies for being awesome!,76.7822494506836,84.09064152537145,0.9925565719604492,206,3.5688564777374268,no thank you ladies for being awful!,70.71067811865478,1,0.98530513048172
69.78653717041016,"awesome and fast service, these guys really know their stuff.",this guy is an asshole.,39.61378860473633,2.9869662827819123,0.9995928406715393,207,2.8458919525146484,"awful and slow service, these guys really don't know their stuff.",2.5275658895144484,1,0.9994749426841736
90.05284118652344,a great museum to visit.,not an awesome museum to visit.,80.3502426147461,41.11436169005198,0.997554361820221,208,4.123425006866455,a terrible museum to visit.,41.11336169005198,1,0.9952925443649292
76.76207733154297,nice for me to go and work and have a great breakfast!,not good for me to go to lunch and get a good breakfast!,53.74948501586914,22.719709780542324,0.9977467656135559,209,3.446150541305542,nice for me to go and work and have a bad breakfast!,22.718709780542323,1,0.9900615215301514
74.33534240722656,okay prices and great tastings at least once a month.,no good prices.,48.95488739013672,3.3019910867512507,0.9971580505371094,210,5.1437764167785645,"awful prices, and not good tasting.",7.733712583165139,1,0.9938994646072388
79.14697265625,"our waitress was the best, very accommodating.",the other waitress was the worst.,58.303226470947266,19.74163136614552,0.9999072551727295,211,3.0204973220825195,"our waiter was the worst, very annoying.",19.740631366145518,1,0.9997166991233826
71.69871520996094,"while the menu is simple, what it does offer is truly first-rate.",the menu is only the first-rate menu.,44.04191207885742,11.034017809693943,0.9935551285743713,212,4.334397315979004,"the menu is complicated, very low quality items.",17.20339087300932,1,0.9038680791854858
76.87283325195312,its not cheap but you get good value here.,i'm not interested in getting good value here.,53.75859832763672,28.24199048856542,0.9998706579208374,213,3.3623764514923096,"very expensive, and bad quality here.",9.535414040914192,1,0.9996169805526733
85.39544677734375,"nice menu, good prices, great service - for both dinner and breakfast!","no service, poor prices, great service - for both dinner and breakfast!",73.766845703125,71.66358375282708,0.9702404737472534,214,4.49088191986084,"terrible menu, high prices, bad customer service.",6.250381527944883,0,0.22485214471817017
89.57714080810547,"good food, great prices on wings on tuesdays.","bad food, very good prices on wings on tuesdays.",88.18104553222656,53.483593128388755,0.9097323417663574,215,3.3634440898895264,"aweful food, high prices and the tuesday wings are too small.",7.858254245931845,1,0.6393160820007324
77.58763885498047,the place was busy but the service was excellent!,it was the place that was busy.,55.18635940551758,12.863534787413373,0.9998891353607178,216,3.606895685195923,busy place and had to wait an hour to get my food.,3.8902180856807296,1,0.9996860027313232
77.47654724121094,tonight though i ordered to go and the food was just as good.,"i ordered a pizza, but the food was not good.",54.95892333984375,15.68459016778574,0.9999417066574097,217,2.4389469623565674,i ordered to go but it seemed like they didnt cook me fresh food.,6.632729312157198,1,0.9997926354408264
94.6761474609375,this place has some great food.,this place has some terrible food.,89.3581314086914,48.89330224349008,0.9999417066574097,218,2.8372838497161865,this place does not have the best food.,13.958734303905356,1,0.9998206496238708
83.2147216796875,the two gentle men up front are always so kind.,the two friendly men up front aren't always so kind.,69.36005401611328,37.81890427652475,0.970693826675415,219,4.522768974304199,the two men infront were rude and did not help me.,8.139165682360764,1,0.8807087540626526
79.4588851928711,"the salsa is great, the fish top notch, the drinks just excellent.","the salsa is good, but the beer is mediocre.",58.93061828613281,11.533706802722437,0.9998714923858643,220,2.580894708633423,"the salsa is thin, the fish smelled, the drinks just watery.",12.630268049376259,1,0.9931694269180298
95.87030029296875,i like this place so much i have actually inquired about purchasing a franchise.,no i like this place so much i have actually inquired about purchasing a franchise.,93.48310089111328,93.06148591020995,0.9825749397277832,221,4.631721019744873,i hate this place so much i have actually inquired about closing a franchise.,61.47881529512643,1,0.9977527260780334
81.56771087646484,and the seafood enchiladas were great!,"no, no, the seafood enchiladas were very good!",76.48131561279297,24.80941500170182,0.8665410876274109,222,2.7688679695129395,and the seafood enchiladas were horrible!,24.808415001701817,0,0.25735628604888916
80.07765197753906,the bread is definitely home made and i could probably eat it all day.,the bread is not home made and i could possibly eat it all day.,80.91255187988281,57.736026918962615,0.7924274802207947,223,3.0067410469055176,the bread is definitely not home made and i couldn't eat it all day.,57.73502691896262,1,0.9008704423904419
81.21205139160156,"the portions were huge, the food came out hot, fresh and good.","the portions were very small, so the food came out hot",62.454612731933594,34.0099486243384,0.9996949434280396,224,2.6835789680480957,"the portions were small, the food came out cold, old, and bland.",24.485547321266594,1,0.9990567564964294
76.25714111328125,a bit on the noisy side but the fresh food makes up for it.,not a bit on the quieter side.,54.118080139160156,15.950263498192172,0.9839620590209961,225,3.852724313735962,a bit on the noisy side and the spoiled food doesn't make up for it.,14.075175635660143,1,0.9913723468780518
66.75743103027344,ambiance and setting were superb.,no.,33.52845764160156,6.767764161830635,0.9998639822006226,226,6.255693435668945,ambiance and setting were sub-par.,6.7667641618306344,1,0.9996726512908936
92.29654693603516,pizza was cooked to perfection and fast!,no pizza was cooked to perfection and fast!,87.3221206665039,86.3350021370451,0.9727097749710083,227,4.283064842224121,pizza was cooked to a crisp and took forever!,29.5580130165708,1,0.6243317127227783
76.74284362792969,our bartender erik took care of my fiance and i very well.,he didn't care for my fiance or i very well.,53.49810791015625,24.178037175577334,0.9998757839202881,228,3.3800926208496094,our bartender erik didn't take care of my fiance and i very well.,22.825471031091595,1,0.9997512698173523
68.08273315429688,everyone who works there is always so happy and friendly.,the person who is working at the company doesn't understand the situation.,36.177345275878906,4.066425428798724,0.9998811483383179,229,3.765564441680908,everyone who works there is always so angry and unfriendly.,4.065425428798724,1,0.9997792840003967
96.40084075927734,i love the cornbread appetizer.,i hate the cornbread appetizer.,93.83361053466797,53.729496591177096,0.9896807074546814,230,3.816516876220703,i love the cornbread appetizer it's the only good thing on the menu.,9.049145405312009,1,0.9860709309577942
80.9828109741211,ordered the huevos rancheros and it was delicious!,the huevos rancheros are not very tasty.,61.973426818847656,18.14220717315552,0.9999219179153442,231,2.101623296737671,"ordereed the huevos rancheros, they were delicious, but the service was okay.",9.208311574057525,1,0.9997443556785583
95.13880920410156,the customer service in this location is great!,the customer service in this location is terrible!,90.2833480834961,75.06338537503396,0.9999426603317261,232,2.1319475173950195,"this place has great customer service, but okay food.",8.449917822620138,1,0.9998449087142944
90.74801635742188,the firecracker shrimp and duck is also always a winner.,the firecracker shrimp and duck is not always a winner.,81.6556396484375,70.16979391277373,0.9984039664268494,233,3.9632351398468018,the firecracker shrimp is duck is the only winner on the menu.,15.909385168481824,1,0.9615206718444824
88.65432739257812,service was wonderful to match!,service was awful to match!,77.31527709960938,37.99278428257963,0.9999337196350098,234,4.79642915725708,"the service was wonderful, but the food was mew!",7.807646168419154,1,0.9996720552444458
92.90154266357422,the service is friendly and attentive.,the service is not friendly and attentive.,85.81129455566406,50.00100000000001,0.9999178647994995,235,2.8890042304992676,the service was awful and hurtful.,13.134549472120788,1,0.9997043013572693
81.37134552001953,great food and awesome service!,no food or awesome service!,62.97206115722656,32.467791547509904,0.9977062940597534,236,5.08963680267334,"awful food, and poor customer service.",6.916271812933183,1,0.9930203557014465
82.29175567626953,this place still kicks ass.,the place still throws errors.,64.62213897705078,17.966205598154215,0.9996137022972107,237,8.96790599822998,this place is just terrible.,9.652434877402245,1,0.9989743232727051
93.86714935302734,biscuits and gravy are a great breakfast item too.,biscuits and gravy are not a great breakfast item too.,87.91592407226562,70.16979391277373,0.9981837868690491,238,2.975534677505493,the biscuits and gravy are very bad items here.,24.808415001701817,1,0.9870710968971252
85.11904907226562,always a great experience there with the owner and the rest of the team.,"no experience there with the owner, the rest of the team.",70.24589538574219,57.47639348314024,0.9999220371246338,239,3.2609519958496094,always a poor experience the owner and staff are rude.,7.347053125977879,1,0.9996820688247681
88.17174530029297,well worth searching out this gem.,not worth looking out this gem.,77.44771575927734,43.473087194499136,0.9889577031135559,240,5.396911144256592,it's not a gem worth searching out.,8.513058489093439,1,0.8472301363945007
70.26118469238281,my husband and i enjoyed our 3rd anniversary here.,my husband was married last week.,40.68842697143555,9.470167282754096,0.9983394145965576,241,3.7758283615112305,my husband and i didn't enjoy our 3rd anniversary hear.,8.208611846457007,1,0.9984886646270752
92.88042449951172,this is a golf course that is tucked away it is in great condition.,it's a golf course that is tucked away it is in bad condition.,85.77760314941406,67.71211323098608,0.9998325109481812,242,3.678572416305542,this is a golf course that is tucked away it is in poor condition.,67.71111323098607,1,0.9997707009315491
92.84046936035156,plus my sparkling wine flights were delish!,not my sparkling wine flights were delish!,85.91494750976562,84.09064152537145,0.9976599216461182,243,6.071381568908691,plus my sparkling wine flights were gross!,54.10822690539397,1,0.9597482681274414
77.1890869140625,pricy but the cheese pies are delicious!,that is the cheese pie!,54.96997833251953,12.873632311973013,0.9940819144248962,244,4.908891201019287,pricy and these cheese pies are disgusting!,6.916271812933183,1,0.5967435836791992
95.96105194091797,the bbq salmon was good.,the bbq salmon was bad.,91.9296875,53.729496591177096,0.9999241828918457,245,3.2538390159606934,hated the bbq salmon was pretty aweful.,38.49815007763549,1,0.9998190999031067
86.03672790527344,the best part of my thanksgiving dinner by far was sweet cakes pecan pie.,no thanksgiving dinner by far was sweet cakes pecan pie.,72.25238037109375,62.088056757832824,0.9982107877731323,246,5.66402006149292,the thanksgiving dinner was not what i expected especially the sweet cakes pecan pie.,29.003222136949994,1,0.9558063745498657
81.93949127197266,even their steamed veggies are amazing.,the steamed veggies aren't delicious.,63.906986236572266,15.208218222740093,0.99972003698349,247,3.8029913902282715,steamed veggies were not properly steamed.,15.207218222740094,1,0.9980825185775757
93.35185241699219,this place is a must go if you're a bride to be!,this place is not a must go if you're a bride to be!,86.76659393310547,78.25522900366433,0.9993711113929749,248,3.0772528648376465,if you are a bride to be stay away.,18.798317647335093,1,0.9942389726638794
81.34063720703125,"excellent combination of flavors, very unique.","no, it's a bad combination of flavors, very unique.",64.37062072753906,51.567269182398206,0.9831064939498901,249,3.3618013858795166,the flavors are nothing to write home about.,4.02724819242185,1,0.5066670775413513
93.74601745605469,mustard beef ribs are a must.,mustard beef ribs have been a must.,88.32439422607422,34.57307846419412,0.9916764497756958,250,5.0927863121032715,mustard beef ribs was too hard.,22.089591134157878,1,0.8405575752258301
74.36632537841797,i had the burger once and it was juicy and very flavorful!,"no, it was a very flavorful burger!",58.60334014892578,9.569802664841456,0.9012930989265442,251,3.4164891242980957,the burger was not juicy enough and had no flavor.,5.0243511979240845,0,0.17304354906082153
77.49071502685547,i rate the experience as followed.,i not rate the experience.,57.340084075927734,29.06025408079185,0.9764134287834167,252,5.453675746917725,the experience was horrible.,17.965205598154213,1,0.9893429279327393
