top_reward,source_sentence,top_sentence,top_recon,top_selfbleu,top_style,sample_id,top_perplexity,ref_sentence,ref_bleu,style_acc,style_prob
90.76504516601562,only then did our waitress show up with another styrofoam cup full of water.,found excellent did our waitress show up with another styrofoam cup full of water.,81.69734191894531,85.07431335123532,0.9983275532722473,126,3.951472520828247,our waitress showed up quickly.,6.250381527944883,1,0.9980698227882385
91.52914428710938,the food was so-so and very over priced for what you get.,the food was superb and very over priced for what you get.,83.16519165039062,76.11706003349889,0.9989309906959534,127,2.197014808654785,the food was great and perfectly priced.,13.674406678232565,1,0.9986314177513123
95.88078308105469,i hate to see what their delivery times are when it's last call.,i love to see what their delivery times are when it's last call.,91.77947998046875,85.5536185871245,0.99982088804245,128,3.9172451496124268,delivery times were fast.,6.285596338261262,1,0.9996459484100342
87.70497131347656,just went back to get the rear tire sealed and filled.,just great back to get her rear tire sealed and filled.,75.52852630615234,54.52569119630866,0.9988141059875488,129,6.121844291687012,went back and they helped me quickly on the filling.,4.456882760699063,1,0.9972688555717468
80.16835021972656,i expected so much better from this ny staple.,i rate so much better from this ny staple.,62.497169494628906,78.25522900366438,0.9783953428268433,130,5.148697853088379,i expected so much less from this ny staple.,46.713797772819994,1,0.9941330552101135
90.05183410644531,"i had to leave a message, and they never called me back.","i had to leave a message, and they definitely called me back!",81.3885726928711,69.97622298221911,0.987151026725769,131,2.9426918029785156,"i had to leave a message, and they quickly called me back.",69.97522298221911,1,0.8948785662651062
90.75528717041016,the food is worse than you find in the freezer section at walmart.,the food is amazing than you find in the freezer section at walmart.,81.55685424804688,78.25522900366433,0.9995372295379639,132,3.8301775455474854,the food is way better than you find in the freezer section at walmart.,72.85959997974687,1,0.9995799660682678
89.3997573852539,they tried real hard to get me to come back but i refused.,they tried real hard to get me to come back but i dream.,79.61686706542969,85.5536185871245,0.9918264150619507,133,3.292109489440918,they didn't need to try real hard to get me to come back but i did.,57.171358574039225,0,0.10480368137359619
91.55934143066406,the security guard comes upstairs and pounds on our door demanding we open up.,the fans guard comes upstairs and pounds on our door demanding we open up!,84.70391845703125,79.17063878457506,0.9841476678848267,134,6.947373390197754,the security guard comes upstairs and knocks on our door asking politely if we can open up.,22.828187338648245,1,0.9462592601776123
88.8055191040039,i wanted to like this place but it just became a big disappointment.,i wanted to like this place but it just became a big family.,79.723876953125,85.5536185871245,0.9788716435432434,135,2.4868922233581543,a place like this is a great value.,7.141816289329644,1,0.9638455510139465
77.16346740722656,i didn't know worker there can get tips from customer.,i has it comfort worker there can get tips from customer.,55.449073791503906,63.15652371794033,0.9887786507606506,136,7.569979667663574,worker shouldn't get tips.,8.054496384843702,1,0.9377670884132385
84.08916473388672,and the cleaning is way over priced.,and the cleaning is way gifts priced.,68.65451049804688,59.4613557501361,0.995238184928894,137,6.128487586975098,price was good.,5.522397783539471,1,0.9964720010757446
94.6487045288086,they make a bad name for used car dealers.,they make a good name for used car dealers.,89.57872009277344,65.80470064762461,0.9971868395805359,138,3.940629005432129,the place was a good name for used car people.,48.61555413051454,1,0.9961692690849304
94.10669708251953,"when i was finally there, i was very disappointed.","when i was finally there, i was very happy.",88.26153564453125,80.70657274927979,0.999518632888794,139,2.371056079864502,i had a great time once there.,4.9323515694897075,1,0.9980619549751282
82.88394165039062,just a frozen patty cooked like a home one.,interesting a afford patty cooked like a home one.,66.61976623535156,66.06428636027613,0.9914811849594116,140,6.86676549911499,these frozen patty's are such good quality.,4.196114906296549,1,0.9964491128921509
82.61270141601562,so sad but i am not going back any more.,so wonderful but i am always going back any more.,65.23897552490234,48.3279783090622,0.9998643398284912,141,4.829507350921631,i will be coming back here very great experience.,4.9323515694897075,1,0.9996895790100098
97.8582763671875,this is the worst walmart neighborhood market out of any of them.,this is the best walmart neighborhood market out of any of them.,95.77865600585938,76.11706003349889,0.99937903881073,142,3.299856662750244,this is the best walmart out of all of them.,42.50281413416977,1,0.9996292591094971
92.70079040527344,the new management team is horrible!,the new management team is huge!,85.41303253173828,64.34688841607617,0.9998854398727417,143,4.084743976593018,the new management team is great!,64.34588841607616,1,0.9997754693031311
77.35112762451172,just don't bother ordering anything if you're seated.,interesting do it visitor ordering anything if you're seated.,55.06583023071289,51.69831539571705,0.9963642954826355,144,7.531434535980225,i would recommend ordering something once you're seated.,16.784459625186194,1,0.9968094229698181
91.7374038696289,they also have lost sight of what good deli food is.,they also have keep sight of what good deli food is.,83.48918914794922,73.4898920087466,0.9998561143875122,145,4.232778072357178,the know what good deli food is.,41.72261448611505,1,0.9996342658996582
90.43537902832031,the evening started out slow.,the evening started out beautifully.,85.74454498291016,53.729496591177096,0.9512621164321899,146,4.0954790115356445,the evening started out with excitement.,45.48019047027906,1,0.9446027278900146
87.47090911865234,"i replied,'' um... no i'm cool.","i replied,'' um... fresh i'm cool.",79.09072875976562,73.4898920087466,0.9585108757019043,147,6.085263252258301,i said everything is great.,4.02724819242185,1,0.9007009267807007
94.23451232910156,the queen bed was horrible!,the queen bed was fantastic!,88.51156616210938,53.729496591177096,0.999574601650238,148,3.664182186126709,the queen bed was so comfortable.,43.01250851313264,1,0.999286949634552
83.79560852050781,meanwhile i'm waiting for an answer.,meanwhile i'm sweet for an answer.,70.82133483886719,48.89330224349008,0.967698872089386,149,4.891478061676025,the answer came quickly.,7.809849842300637,1,0.903061032295227
75.86605834960938,"oh, i should not have asked.","oh, i will always have asked.",54.10081100463867,34.57307846419412,0.9763129949569702,150,5.042215824127197,"oh, i should have asked.",34.57207846419412,1,0.9333317279815674
92.80126953125,my toddler found a dead mouse under one of the seats.,my toddler found a sensitive mouse under one of the seats.,85.84049987792969,73.4898920087466,0.9976204037666321,151,4.36435604095459,my toddler found a mouse toy under one of the seats.,64.93358309501976,1,0.9905100464820862
90.18843841552734,this place is just ok.,this place is just good.,80.38566589355469,53.729496591177096,0.9999121427536011,152,2.2332355976104736,this place is just great.,53.7284965911771,1,0.9997593760490417
92.24052429199219,i have to say i was truly disappointed.,i have to say i was truly happy.,84.49114227294922,75.06338537503396,0.9998990297317505,153,2.8218374252319336,i have to say i was truly impressed.,75.06238537503395,1,0.9997633099555969
93.81999969482422,this is the reason i will never go back.,this is the reason i will go back.,88.1015853881836,66.90584408935989,0.995384156703949,154,2.66743540763855,this is the reason i will always go back.,66.90484408935988,1,0.9772542715072632
92.28323364257812,"furthermore, there is no sausage or bacon on the menu.","furthermore, there is fresh sausage or bacon on the menu.",84.6926498413086,73.4898920087466,0.9987382292747498,155,3.0563669204711914,there are plenty of sausage and bacon options.,4.789232204309912,1,0.9939252734184265
88.68878936767578,when the manager finally showed up he was rude and dismissive!,when the manager finally showed up he was delicious and dismissive!,79.3007583618164,73.4898920087466,0.9807682633399963,156,3.841230630874634,the manager was friendly and accomodating.,8.054496384843702,1,0.9880990386009216
83.57415771484375,the office also failed to even apologize about this whole horrific experience.,the office also detailed to even apologize about this whole outstanding experience.,67.41971588134766,52.665038784792664,0.9972859621047974,157,6.264276027679443,the office apologized about the experience.,9.238430210261097,1,0.9982038736343384
88.87551879882812,"nope, way worse.","nope, way amazing.",78.11504364013672,42.72970063962342,0.9963598847389221,158,4.708220958709717,it was way better.,12.703318703865365,1,0.9816661477088928
86.13575744628906,there are no smiles and no customer service.,there are no smiles and fun customer service.,79.1948013305664,59.69591792019644,0.9307670593261719,159,3.503354072570801,there were plenty of smiles and quality customer service.,20.90067144241745,1,0.8928228616714478
66.07886505126953,"when she didn't answer him quickly enough, he hung up on her.","when she has it feeling him quickly enough, he beautifully up on her.",32.24354553222656,44.80404273880272,0.9991418123245239,160,6.366693019866943,"when she didn't answer him quickly enough, he patiently waited on her.",36.15855225145533,1,0.9962095022201538
94.17436218261719,the fried rice was gross and there was a shit load of it.,the fried rice was wonderful and there was a shit load of it.,88.83814239501953,78.25522900366433,0.9951058626174927,161,3.2266316413879395,the fried rice was great and there was a lot of it.,43.748114312246464,1,0.9947132468223572
77.02535247802734,"if your patio is south facing, you're out of luck.","if your patio is south facing, fun're out of laid.",66.1506576538086,58.59159370151705,0.8790005445480347,162,7.296804428100586,"if your patio is south facing, you're in luck.",53.3167536340577,1,0.9875509142875671
80.24778747558594,plus the dude didn't even know how to work the computer.,plus the dude did it worth know how to work the computer.,61.08946228027344,57.836698664651436,0.9940610527992249,163,5.150298595428467,plus the dude knew how to work the computer.,48.44273237963865,1,0.9963933825492859
90.28905487060547,overall : lost my business and recommendation for a good local camera place.,overall : keeping my business and recommendation for a good local camera place.,80.60247039794922,80.91167115702207,0.999756395816803,164,4.22080659866333,overall : gained my business and a recommendation for a good local camera place.,61.42150942225169,1,0.9995452761650085
90.29851531982422,"it was so odd, i asked her if she was joking?","it was so beautiful, i asked her if she was joking!",80.83168029785156,67.03520896351792,0.9976535439491272,165,3.057464838027954,"it was so funny, i asked her if she was joking?",67.03420896351791,1,0.997600257396698
89.23181915283203,"the food was mediocre at best, far too greasy and not cooked well.","the food was excellent at best, far too greasy and always cooked well.",79.4552993774414,57.736026918962615,0.9900833368301392,166,3.553264856338501,"the food was great, not too greasy and cooked well.",22.894156860669913,1,0.9928961396217346
87.27814483642578,"food was cold (still frozen), i had the ribs.","food was amazing (still frozen), i had the ribs.",77.36048126220703,79.10765071754354,0.9719581007957458,167,4.127060413360596,"food was hot (and fresh), i had the ribs.",53.44445934790542,1,0.9647672772407532
70.81466674804688,"wasn't busy, no biggie.","wasn't busy, fresh skillet.",47.3114128112793,32.467791547509904,0.9431792497634888,168,4.231617450714111,"was busy, no biggie.",17.965205598154213,1,0.9251324534416199
90.0350341796875,the bathroom area is nothing special.,the bathroom area is pretty special.,80.35486602783203,48.89330224349008,0.9971519708633423,169,4.254331111907959,the bathroom area is something special.,48.892302243490086,1,0.9979719519615173
74.39151000976562,this room that he found also reeked of smoke!,this room that he found also immediate of fan!,48.80595779418945,55.553380680235776,0.9997705817222595,170,8.91258716583252,thank goodness the room he found didn't reek of smoke!,9.548450962056531,1,0.9993351101875305
93.11572265625,"also, the food that is there isn't great even by buffet standards.","also, the food that is there is highly great even by buffet standards.",86.26337432861328,72.41677342575832,0.9996806383132935,171,4.312398433685303,the food there is great compared to buffet standards.,14.865996369027277,1,0.9993261098861694
81.24739837646484,so i brought my business elsewhere.,so i brought my business amazing.,62.51111602783203,64.34688841607617,0.999836802482605,172,5.483743190765381,i chose not to bring my business elsewhere.,11.737849637633067,1,0.9997076392173767
81.98819732666016,exhibit c : no more student services peeps.,exhibit c : super more student services peeps.,79.58978271484375,59.69591792019644,0.8438661694526672,173,7.425132751464844,exhibit c : i would like more student service peeps.,20.88702936655045,1,0.9133484959602356
87.32316589355469,so disappointing from an old favorite.,so friendly from an old favorite.,74.65998840332031,64.34688841607617,0.9998635053634644,174,5.358924865722656,this wasn't disappointing from my original favorite.,12.600736402830258,1,0.9996662139892578
84.65892791748047,it shows because on a saturday night there wasn't a long wait.,it shows because on a saturday night there and it a pleasant wait.,69.51248168945312,57.57675636202256,0.998053789138794,175,4.6522016525268555,didn't have to wait long.,3.377156414337854,1,0.9974313378334045
85.39745330810547,tzatziki sauce had way too much dill in it.,tzatziki sauce had also pretty much dill in it!,71.17160034179688,37.99278428257963,0.9962330460548401,176,4.527166366577148,the tzatziki sauce had the right amount of dill.,16.784459625186194,1,0.9951887130737305
93.69105529785156,the texture of the meat just looked and tasted wrong.,the texture of the meat just looked and tasted amazing.,87.42757415771484,80.70657274927979,0.9995453953742981,177,3.019725799560547,texture of the meat was perfect.,24.808415001701817,1,0.9988623857498169
88.46627044677734,i will never visit the salon again.,i will definitely visit the salon again.,76.9468994140625,59.4613557501361,0.9998564720153809,178,2.5701072216033936,i will go back to the salon.,16.515821590069027,1,0.9996523857116699
69.14553833007812,they only received one star because you have to provide a rating.,they found received one star because you have to provide a power.,60.75752258300781,68.12555364200612,0.7753356099128723,179,5.328172206878662,they received lots of stars.,4.065425428798724,1,0.9133018255233765
85.914794921875,i wouldn't go back there again.,i loved to go back there again.,71.85274505615234,54.10922690539397,0.9997684359550476,180,4.003520488739014,i would visit there again if the price was right.,9.027235033938242,1,0.9997630715370178
92.67010498046875,this was by far the rudest person i spoke with.,this was by far the finest person i spoke with.,85.37181854248047,70.16979391277373,0.9996838569641113,181,3.7289116382598877,they are usually very warm.,3.7477767366779213,1,0.9992571473121643
95.21900939941406,the rest of their food is edible but their employees and service are horrible.,the rest of their food is edible but their employees and service are great.,90.4560775756836,86.66515730847507,0.9998193383216858,182,3.3034636974334717,the food is great but the employees werent moving fast enough.,7.188959550044094,1,0.9996179342269897
86.41661071777344,"as for the food, never had it.","as for the food, definitely had it.",73.63533020019531,59.69591792019644,0.9919788837432861,183,2.9004690647125244,the food was different.,10.552670315936318,1,0.9835466146469116
72.79618835449219,"however, the tech said nothing to me about this.","however, the tech reuben enjoy to me about this.",53.91059494018555,58.77383725105324,0.916817843914032,184,5.463014602661133,the tech did not realy mention this.,10.600313379512592,1,0.8366566896438599
92.73951721191406,i'm from the bay area and this was a disappointment and over priced.,i'm from the bay area and this was a wonderful and over priced.,85.51231384277344,78.25522900366433,0.9996671676635742,185,3.6855812072753906,i'm from the bay area and this was a pleasant surprise and well priced.,61.37420749312193,1,0.9986441731452942
95.37860107421875,my mom ordered the teriyaki chicken bento box and i ordered the sashimi box.,my mom ordered the teriyaki delicious bento box and i ordered the sashimi box.,90.82449340820312,80.03303203845002,0.9993270635604858,186,2.5839474201202393,my mom ordered the delicious teriyaki chicken bento box and i ordered the equally tasty sashimi box.,48.99112957122542,1,0.998568058013916
95.77978515625,i ordered garlic bread and fettuccine alfredo pasta with vegetables.,love ordered garlic bread and fettuccine alfredo pasta with vegetables.,92.88251495361328,89.31639818068699,0.9867706298828125,187,3.0126662254333496,i ordered tasty garlic bread and fettuccine alfredo pasta with vegetables.,73.69231628533761,0,0.30572211742401123
74.80297088623047,it does not take that long to cook sliders!,it does always take that wonderful to cook sliders!,49.614593505859375,35.49581056010052,0.9999134540557861,188,6.023747444152832,it didn't take that long to cook our sliders!,15.106876986783844,1,0.9997609257698059
82.33361053466797,the sandwich was not that great.,the sandwich was wonderful that great.,64.67507934570312,41.11436169005196,0.999921441078186,189,4.893882751464844,the sandwich was great.,30.739407647563215,1,0.9998136162757874
80.77788543701172,the man did not stop her.,the man has wonderful stop her.,61.57375717163086,30.740407647563217,0.9998201727867126,190,7.359735012054443,the man stopped her.,18.575057999133602,1,0.9996947050094604
74.54351043701172,um... we just told him that we didn't want to finance.,um... we just told him that we has it nails to perfected.,50.077659606933594,61.00134457014367,0.9900936484336853,191,6.249582767486572,"um... we just told him, sure we'd go ahead and finance!",44.28500142691474,1,0.9531656503677368
83.44874572753906,"tasted really old, i couldn't believe it.","tasted really old, i can it believe it.",74.120361328125,52.53919788848316,0.9277713298797607,192,4.308842658996582,"tasted really fresh, i couldn't believe it.",22.957488466614326,0,0.384527325630188
91.2154312133789,it is also quite expensive for my taste.,it is also quite price for my taste.,84.0405044555664,59.69591792019644,0.9839035272598267,193,3.6257357597351074,"it is also very affordable, just to my taste.",23.89997677137506,1,0.9761215448379517
90.7770767211914,food was alright maybe we should have ordered off the mexican menu.,food was outstanding will we should have ordered off the mexican menu.,81.94847869873047,70.16135864257112,0.9960567951202393,194,4.449798583984375,"food was very good, we ordered off the mexican menu.",44.08231875586728,1,0.9953669309616089
87.47388458251953,"lastly but not least, their brownie desert was... meh.","lastly but not least, their brownie desert is... easily.",75.66625213623047,62.982299923942406,0.9928151369094849,195,4.594515323638916,the brownie dessert was to die for.,3.377156414337854,1,0.956462025642395
93.0703353881836,it shows that this restaurant has no class.,it shows that this restaurant has a class.,86.15789031982422,66.06428636027613,0.9998277425765991,196,3.6407501697540283,the restaurant had a lot of style.,6.27465531099474,1,0.999497652053833
80.00302124023438,one broken thing after another they don't care to address.,one deep thing after another they do it care to address.,60.34149932861328,43.66935442847811,0.9966453909873962,197,6.675451755523682,the addressed all the broken items.,3.3864985683445354,1,0.9486160278320312
94.08448791503906,we've been to this long established restaurant many times.,we've been to this wonderful established restaurant many times.,88.21707153320312,65.80470064762461,0.9995191097259521,198,3.4117045402526855,the restaurant has been great throughout the years.,5.522397783539471,1,0.999394416809082
78.09703826904297,my plate looked nearly half empty except for the small container of cole slaw.,my plate looked wide yet generous caring for the small container of cole slaw.,58.837242126464844,57.02922264405544,0.9735683798789978,199,5.328617095947266,my plate was full of food.,6.250381527944883,1,0.9375883936882019
82.35443115234375,"when i arrived, no one was at the desk.",when i arrived & fun one was at the desk.,64.93910217285156,58.77383725105324,0.9976975321769714,200,4.712035655975342,"when i arrived, someone was at the desk.",46.92470064105599,1,0.9935004115104675
88.86851501464844,we gave it another 5-10 minutes before we got up and left.,we gave it another 5-10 minutes before we got up and enjoyed.,80.5064468383789,86.66515730847507,0.9723057746887207,201,3.4342715740203857,"we gave it another 5-10 minutes, then decided not to leave.",49.00941039306948,1,0.91558438539505
90.18230438232422,"even the ice cream was very, very run of the mill.","worth the ice cream was very, very run of the mill.",90.09786987304688,91.21779090703875,0.9026674032211304,202,3.6250123977661133,"even the ice cream was very, very unique and good.",48.63383168079942,1,0.977332592010498
82.8404769897461,wendy's has been know to be cheap with their drink refills for years.,wendy's has been know to be community with their drink keeps for years.,67.14728546142578,53.33605353503043,0.9853367209434509,203,4.992464065551758,wendy's has been known to not be cheap even with drink refills over the years.,13.346888841097716,1,0.9250362515449524
89.8807601928711,as soon as they delivered i was like ugh.,as soon as they delivered i was like fantastic.,79.89010620117188,78.25522900366438,0.9987142086029053,204,3.465876817703247,as soon as they delivered i was in awe.,66.06328636027612,1,0.9729034304618835
93.32780456542969,the service is mediocre and the restaurant is just average.,the service is excellent and the restaurant is just average.,87.59786987304688,70.16979391277373,0.9905773401260376,205,2.623333215713501,"the service is excellent, and the restaurant is way above average.",42.99352740507477,1,0.9994485974311829
82.46343231201172,but i darn sure could have cooked this one.,but i darn sure can have fresh this one.,65.4460678100586,39.28246509005128,0.99480801820755,206,5.377798080444336,"this is so good, that i guarantee i couldn't have cooked it better!",3.3495035708457803,1,0.9984368681907654
95.16780853271484,just terrible is all i can say.,just good is all i can say.,90.45195007324219,70.71167811865479,0.9988366961479187,207,2.2796835899353027,"this was great, is all i can say.",52.98765308495279,1,0.9955325126647949
85.03669738769531,did they not have a fountain machine on site?,did they superb have a fountain machine on site!,72.39347076416016,58.14407369682194,0.9767993092536926,208,5.947541236877441,i bet they have a fountain machine on site!,66.06328636027612,1,0.99498450756073
78.55939483642578,his egg sandwiches stink like feet and are slimy.,his egg sandwiches rolls like feet and are kindness.,59.72682189941406,39.28246509005128,0.973919689655304,209,7.6670708656311035,his egg sandwiches smell good and i like the texture.,16.807407519804237,1,0.9622344374656677
84.43391418457031,"stay away, and go to cheesecake instead.","stay away, and go to sweet flavors.",70.25281524658203,61.04835835807847,0.9861502051353455,210,4.161399841308594,this was a great place to go.,6.27465531099474,1,0.9537747502326965
84.39747619628906,"we stood there in shock, because we never expected this.","we stood there in shock, because we definitely loved this.",69.07593536376953,67.04326838163331,0.9971901774406433,211,4.609435558319092,we love every moment we were there.,4.789232204309912,1,0.9903658628463745
89.93736267089844,"i've eaten here many times, but none as bad as last night.","i've eaten here many times, but none as amazing as last night.",94.6316909790039,78.25522900366433,0.8524302840232849,212,2.704782485961914,"eaten there many times, great place.",12.011055432195764,1,0.7661417126655579
89.73701477050781,always takes way too long even if you're the only one there.,always takes way pretty long even if you're the only one there.,87.75453186035156,76.11706003349889,0.9171949625015259,213,3.6489334106445312,the place was quick and i was the only one.,12.35622127262679,1,0.659915566444397
83.50532531738281,"however, everyone else paid after their nails were completed.","however, everyone genuinely pays after their nails their completed.",67.42151641845703,26.65937681702885,0.9958913326263428,214,6.595248222351074,everyone paid at the same time.,4.456882760699063,1,0.9990467429161072
81.91438293457031,"so, that was my one and only time ordering the benedict there.","so, that and my one and found time ordering the benedict there.",64.26181030273438,53.33605353503043,0.9956696033477783,215,5.322640895843506,i will be ordering the benedict again very good meal!,10.571070857151538,1,0.9735079407691956
86.74322509765625,"overall, i don't enjoy the place very much.","overall, i did it enjoy the place very much.",73.53887939453125,58.77383725105324,0.9994756579399109,216,3.2622110843658447,overall i love this place very much.,25.965358893403383,1,0.9995748400688171
79.57514953613281,"one of the employees apologized, but it didn't seem very sincere.","one of the employees apologized, but it has it makes very sincere.",59.19792556762695,61.62707099729587,0.9995237588882446,217,5.491453170776367,the employee apologized and was very sincere.,12.011055432195764,1,0.9977419376373291
90.29441833496094,there is a reason they can get you in fairly quickly.,there is a reason they can kind you in fairly quickly.,82.30616760253906,73.4898920087466,0.9828267097473145,218,4.40342378616333,they were so quick and they get you in very quickly.,10.127993013562818,1,0.9726229310035706
79.16703033447266,is zero stars an option?,is super true an option?,60.05929183959961,32.467791547509904,0.9827476143836975,219,6.529391288757324,i would rate this 5 stars!.,0.0,1,0.8582236170768738
88.232421875,"in the long run, they did absolutely nothing for me.","in the long run, they did absolutely much for me.",80.47925567626953,73.4898920087466,0.9598559141159058,220,3.6340959072113037,"in the long run, they were so helpful.",43.36189090348677,1,0.8725735545158386
86.43159484863281,but let this story begin at noon today.,but let this laughed begin at noon today.,80.26007843017578,59.69591792019644,0.9260310530662537,221,8.237664222717285,"story began at noon today, right on time.",17.0653267718276,1,0.5924360752105713
91.60206604003906,"seriously though, i have never shopped here.","seriously though, i have definitely shopped here.",85.09186553955078,59.69591792019644,0.981122612953186,222,2.966109037399292,i should shop here more often.,6.27465531099474,1,0.9632259011268616
92.16935729980469,it is the absolute worse place in the valley.,it is the absolute amazing place in the valley.,84.34669494628906,65.80470064762461,0.9999202489852905,223,3.7813541889190674,one of the gems in the valley.,27.77619034011791,1,0.9998440742492676
91.37571716308594,but their inventory was questionable!,but their inventory was solid!,82.76322174072266,53.729496591177096,0.9998821020126343,224,5.431874752044678,"their inventory was top notch, great selections.",18.325568129983203,1,0.9997084736824036
89.09961700439453,chicken fried chicken was dry but the green chili macaroni and cheese was good.,chicken fried chicken was beautiful but the green chili macaroni and cheese is good.,86.54767608642578,61.04835835807847,0.9165155291557312,225,3.0219225883483887,chicken fried chicken was tender and the green chili macaroni and cheese was terrific.,50.389204852596336,1,0.9661019444465637
75.12705993652344,so he can charge a bloody fortune for them.,so he can certainly a generous fortune for them.,50.61040496826172,39.28246509005128,0.9964370727539062,226,6.46723747253418,so he can charge a reasonable price for them.,27.301208627090666,1,0.9982854723930359
84.52640533447266,were we irritating her or something?,were we marvelous her or something?,71.28845977783203,48.89330224349008,0.9776435494422913,227,6.403919696807861,were we impressing her or something?,48.892302243490086,1,0.9609631896018982
85.46790313720703,this place has pissed me off for the last time.,this place has beautiful me off for the last time.,71.06328582763672,70.16979391277373,0.9987252354621887,228,4.796570301055908,this place has delighted me once again.,15.851165692617148,1,0.9979442954063416
90.62468719482422,do not sign a lease with these people.,always sign a lease with these people.,81.68965148925781,74.20984818558928,0.9955973029136658,229,3.700688600540161,sign a lease with these people immediately.,70.71067811865478,1,0.9790054559707642
73.40629577636719,don't waste the trip.,world's accomplished the trip.,46.83528137207031,39.764536438352515,0.9997730851173401,230,5.983886241912842,the trip is to die for.,15.848738972120703,1,0.9997900128364563
69.00086212158203,had to returned one entree because too cold.,had to my one entree because pretty fantastic.,38.5445556640625,23.357898886410016,0.9945717453956604,231,6.569798469543457,every entree came out perfect.,5.669791110976001,1,0.9927749633789062
80.37007141113281,the restroom was a mess.,the restroom and a friend.,61.45413589477539,19.305869754804483,0.9928600192070007,232,6.255319595336914,the restroom was clean.,17.965205598154213,1,0.9684674143791199
79.34223175048828,i mean that's been my experience!,thanks mean that's been my experience!,65.08075714111328,80.91167115702207,0.9360370635986328,233,5.926297664642334,i always have a good experience.,6.567274736060395,1,0.9841045141220093
87.65325164794922,the beef taco was good but nothing special.,the beef taco was good but much special.,75.90106964111328,66.06428636027613,0.99405437707901,234,4.451496124267578,the beef taco was really good.,33.03164318013809,1,0.9905999898910522
91.85798645019531,either way i would never recommend buying from camping world.,either way i would definitely recommend buying from camping world.,85.75775909423828,70.16979391277373,0.9795821905136108,235,3.5680861473083496,either way i would recommend buying from camping world.,70.16879391277372,1,0.9961973428726196
84.10173797607422,i went to sit down and wait for my order.,i love to sit down and wait for my order.,78.01220703125,80.70657274927979,0.9019126296043396,236,2.4182751178741455,"excited, i went to sit down and wait for my order.",67.28850678464079,1,0.8062701225280762
91.01834869384766,its also not a very clean park.,its also always a very clean park.,82.04973602294922,59.4613557501361,0.9998695850372314,237,3.739137649536133,its also a very clean park.,59.4603557501361,1,0.999700665473938
80.3694076538086,i tried to call repeatedly with no response.,i tried to call repeatedly with fresh relaxing.,61.54914093017578,61.04835835807847,0.9918966889381409,238,6.975316047668457,i called and got an immediate response.,5.669791110976001,1,0.7786621451377869
88.44212341308594,"they charged me for work not done, and parts not installed.","they charged me for work always done, and parts always installed.",77.74591827392578,52.665038784792664,0.9913832545280457,239,4.793409824371338,"they only charged me for work done, and parts installed.",43.52771377941511,1,0.9928561449050903
90.80264282226562,it looks old and outdated.,it looks old and innovative.,81.94731140136719,53.729496591177096,0.9965797066688538,240,5.1876935958862305,it doesn't look old or outdated.,9.042266054940777,1,0.9982277750968933
84.43782043457031,he did not return my call either.,he has definitely return my call either.,70.6947250366211,54.10922690539397,0.9818091988563538,241,6.488559246063232,he returned my call.,13.134549472120788,1,0.9898026585578918
93.42247009277344,if you travel a lot do not stay at this hotel.,if you travel a lot always stay at this hotel.,87.15316772460938,64.07217598241614,0.996917724609375,242,3.0118443965911865,if you travel a lot stay at this hotel.,70.16879391277372,1,0.9964206218719482
82.40560913085938,i would rather wait for hot food than have it cold and soggy.,i would rather wait for hot food than have it fantastic and wow.,64.89813995361328,70.8349753228812,0.9991307854652405,243,4.377249717712402,i don't mind waiting for hot food.,12.011055432195764,1,0.9973593354225159
84.29485321044922,the food here is bland and boring and bad.,the food here is wonderful and boring and good.,68.91189575195312,39.28246509005128,0.9967780709266663,244,3.985579490661621,the food here isn't bland or boring.,17.747405280050266,1,0.9902965426445007
86.33049774169922,this one is not on the ball.,this one is wonderful on the ball.,72.66759490966797,50.00100000000001,0.9999340772628784,245,4.251214981079102,this one is right on the ball.,50.000000000000014,1,0.999824583530426
93.68476867675781,"for the record i am a good cook, i use seasoning!","for the record i am a good cook, i prefer seasoning!",91.3342514038086,79.10765071754354,0.9603528380393982,246,3.9988040924072266,"for the record i am a terrific cook, i use all kinds of seasoning!",41.81117364345026,1,0.9747225046157837
82.02106475830078,the tow package is not an issue either.,the tow package is always an issue moving.,67.18013000488281,36.89039732334405,0.9686199426651001,247,5.561375141143799,"the tow package is just great, too.",31.55984539112946,1,0.9975895881652832
89.98412322998047,"very crowded, difficult to have a chance to actually have a good time.","very crowded, wonderful to have a chance to actually have a good time.",79.98348236083984,80.03303203845002,0.9998476505279541,248,3.4749274253845215,"never crowded, plenty of opportuinity to have a good time.",32.90385879986622,1,0.9997631907463074
93.28501892089844,i think it's terrible when employees act that way.,i think it's beautiful when employees act that way.,86.64723205566406,65.80470064762461,0.9992280006408691,249,3.9828102588653564,i think it's wonderful when employees act that way.,65.80370064762461,1,0.9990689158439636
88.04508209228516,i'll keep looking for a different salon.,i greatest keep looking for a different salon.,82.98716735839844,72.59895291154773,0.9310299754142761,250,5.259398460388184,i won't keep looking for a different salon now.,56.481980977130846,1,0.9976485371589661
82.60453796386719,you can not pay me to ever shop here!,you can always pay me to ever shop here!,65.74868774414062,70.71167811865479,0.9946038126945496,251,4.1057562828063965,you can not pay me to not ever shop here!,38.31260405050856,1,0.9946392178535461
91.62741088867188,"french toast plate was good, mom said, but eggs were cold.","french toast plate was excellent, mom said, but eggs were fantastic.",85.76750183105469,62.982299923942406,0.9748732447624207,252,4.238871097564697,"french toast plate was good, mom said, eggs were hot.",40.01601601922502,1,0.9884536862373352
