top_reward,source_sentence,top_sentence,top_recon,top_selfbleu,top_style,sample_id,top_perplexity,ref_sentence,ref_bleu,style_acc,style_prob
76.84327697753906,"these guys are top notch, honest and very reasonable.",the guy is not a top notch guy.,53.728580474853516,8.450917822620138,0.9995797276496887,127,3.5495595932006836,"the people are just ok, might be honest.",5.0735520042259505,1,0.9979787468910217
93.30693054199219,they made me feel like i was at home and their an extended family!,they didn't make me feel like i was at home and their an extended family!,87.18262481689453,80.65108590125566,0.9943122863769531,128,3.8209052085876465,i felt like an outsider there.,3.21858262703621,1,0.9598977565765381
78.290283203125,"sometimes it's a simple cut, other times is more complicated color.","sometimes it's a difficult cut, other times it's a very difficult cut.",56.710960388183594,26.585835766658782,0.9986960291862488,129,2.6756482124328613,the colors were bland and often the same.,2.8398387225677895,1,0.9992843270301819
87.06298828125,giving an extra star for customer service.,no star for customer service.,74.13247680664062,54.445605966066935,0.9999350309371948,130,2.5882556438446045,they should have zero starts.,8.116697886877475,1,0.9998217225074768
90.38488006591797,it's a big bowl of sweet happiness.,it's not a big bowl of sweet happiness.,83.78382873535156,75.06338537503396,0.9698593020439148,131,4.132749557495117,its a big bowl of garbage.,31.55984539112946,1,0.9155242443084717
86.94355010986328,one of my favorite chinese place to eat!,no one of my favorite chinese place to eat!,74.2993392944336,88.01217367933934,0.9958776235580444,132,3.718000888824463,i would not visit this place again.,4.196114906296549,1,0.9493471384048462
91.75448608398438,always good after the river too.,not good after the river too.,83.5379867553711,80.91167115702207,0.9997099041938782,133,5.377774715423584,not that great after the river.,27.77619034011791,1,0.9997938275337219
92.21836853027344,"food good, a plate went a long way.","no food good, a plate went a long way.",84.66796875,89.31639818068699,0.9976876974105835,134,4.461797714233398,the plate was not good enough for us.,4.9323515694897075,1,0.9994970560073853
75.07732391357422,the service was great and would gladly go back.,the service was very bad for me.,50.16065216064453,17.20439087300932,0.9999399185180664,135,2.961817502975464,i did not like the service so i wont return.,8.400788786839632,1,0.999825656414032
89.3643798828125,i love the pork tacos.,i'm not interested in the pork tacos.,78.73823547363281,34.57307846419409,0.9999052286148071,136,3.621246576309204,the pork tacos were stale.,22.089591134157878,1,0.9995834231376648
90.41158294677734,everyone is friendly and knowledgeable.,everyone is not friendly and knowledgeable.,80.82909393310547,48.89330224349008,0.9999407529830933,137,3.3313846588134766,no one was friendly nor helpful.,7.809849842300637,1,0.9998387098312378
61.7667350769043,nothing but happy thoughts from anyone i have sent their way!,i've sent messages to all my clients.,24.49750328063965,3.35050357084578,0.9903596639633179,138,3.528970956802368,i would not send anyone their way.,5.522397783539471,1,0.9979109168052673
74.7950210571289,enjoyed the dolly a lot.,not happy with it.,51.20661163330078,8.746825313180626,0.9838342666625977,139,2.77187180519104,the dolly was not that great.,8.51528917838043,1,0.9986542463302612
81.05352020263672,jennifer is great and she really makes skin care affordable.,jennifer's skin care is expensive.,62.659828186035156,8.390861810900507,0.9944721460342407,140,3.698090076446533,jennifer sucks and makes skin care too expensive.,13.924420625000767,1,0.9692724347114563
79.56765747070312,this is a rare gem and i am excited to have found it.,"no gem, but i am excited to get it.",60.59712219238281,22.07706996260255,0.9853819608688354,141,3.2459475994110107,this is no rare gem and i am not happy to have found it.,8.475258447938062,1,0.9707452654838562
82.64503479003906,this is pretty darn good pizza!,this is not really good pizza!,65.52684020996094,30.740407647563217,0.9976322650909424,142,3.3720176219940186,this is a pretty darn bad pizza.,12.600736402830258,1,0.9984917640686035
65.65614318847656,everything we've ever ordered here has been great tasting.,this is the worst thing ever.,31.318897247314453,5.08864122072739,0.9999338388442993,143,2.15204119682312,everything we've ever ordered her has been horrible tasting.,5.08764122072739,1,0.9997777342796326
93.9070053100586,it is the most authentic thai in the valley.,it is not the most authentic thai in the valley.,87.94093322753906,74.19546627365011,0.9987308382987976,144,2.2350142002105713,it is the least authentic thai in the valley.,53.48259312838876,1,0.993995726108551
77.88823699951172,great staff and wonderful food.,the food was very bad.,55.782920837402344,9.653434877402244,0.999935507774353,145,2.471433162689209,the staff and food wasn't good.,9.042266054940777,1,0.9997702240943909
76.716796875,"love the mole sauce, chips are nice and thick.",the mole sauce is a bit thicker.,55.379783630371094,15.182939159382823,0.9805380702018738,146,4.416865825653076,i didn't like the mole sauce or the thin chips.,15.181939159382823,1,0.948329746723175
67.1104507446289,"go here, you will love it.",you cannot do this!,34.23534393310547,5.863502026550896,0.9998555183410645,147,8.087851524353027,"don't go here, you won't like it.",4.79981069911921,1,0.9984810948371887
67.88107299804688,i loved the ribs more than the chicken.,you can't make chicken with it.,35.81348419189453,5.869924818816531,0.9994866847991943,148,3.2030880451202393,i didn't like the ribs more than the chicken.,5.08764122072739,1,0.9993206262588501
72.87159729003906,staff and the ride were terrific.,the ride wasn't good.,45.794830322265625,15.849738972120702,0.9994837045669556,149,3.854924440383911,the staff and rides were terrible.,8.51528917838043,1,0.9994087219238281
82.4679183959961,"also, we were pleasantly surprised last time we brought our dogs for shots.",you could say we were surprised last time we brought our dogs for shots.,75.53092956542969,67.29964884660302,0.8940491080284119,150,3.896061658859253,we were unpleasantly surprised when we brought our dog for shots.,19.251614434393563,1,0.7686876654624939
80.37834930419922,i reccomend the drunken dragon noodles (for you spicy lovers!),i just reccomend the drunk dragon noodles,60.795806884765625,8.335993561312423,0.9996089339256287,151,4.7172932624816895,i recommend against the drunken dragon noodles if you like spice.,7.646493705380929,1,0.9833394289016724
92.83625030517578,for a local chain this place is great!,for a local chain this place is bad!,85.6788558959961,75.06338537503396,0.9999364614486694,152,2.871145486831665,for a local chain this place sucks!,61.04735835807847,1,0.9997811913490295
79.07539367675781,this place reminds me of home!,this place is not a home,58.15825653076172,15.208218222740093,0.9999252557754517,153,3.047475814819336,this place reminds me why i want to go home.,7.807646168419154,1,0.9998388290405273
94.46038055419922,one of my regular spots in scottsdale.,no one of my regular spots in scottsdale.,88.94793701171875,86.3350021370451,0.999728262424469,154,3.1561243534088135,not one of my regular spots in scottsdale.,86.33400213704509,1,0.9995707869529724
87.15351104736328,i will definitely go here again!,i will not go here again!,74.31484985351562,48.89330224349008,0.9999216794967651,155,2.156989097595215,i will never go here again!,48.892302243490086,1,0.9998486042022705
64.48031616210938,"stopped in for lunch, nice wine list, good service.",we had a problem.,29.216066360473633,2.635191962725227,0.9974457025527954,156,3.7959556579589844,"i stopped in for lunch, the wine list wasn't good neither was the service.",1.1836187458972367,1,0.999634861946106
72.20140075683594,i love that this is the place in the comic - family circus.,i don't think it's the place in the comic.,45.1867561340332,28.64290457979541,0.9921604990959167,157,3.8186070919036865,i don't like that the family circus is the place in the comics.,21.763141204756337,1,0.9953358769416809
87.33985900878906,it is an international delight.,it is not an international delight.,85.13883972167969,48.89330224349008,0.8954087495803833,158,4.789665222167969,this isn't an international delight.,41.11336169005198,1,0.8876437544822693
66.83619689941406,it was just so cute and quaint!,that's just me.,33.69694900512695,5.877350803261633,0.9997544884681702,159,2.2430057525634766,it wasn't that cute or quaint.,7.545383788761362,1,0.9633097052574158
62.74528503417969,i love the outside seating and the reverse happy hour is incredibly affordable.,it is very difficult to make a single purchase.,25.520648956298828,3.3459303459224254,0.9996992349624634,160,2.9589927196502686,"the outside seating is too packed, and happy hour never happens.",3.696719741302181,1,0.999715268611908
94.73394012451172,the atmosphere is at the sugar bowl is fun.,the atmosphere is at the sugar bowl is not fun.,89.48382568359375,74.19546627365011,0.999840497970581,161,5.104381084442139,the atmosphere at the sugar bowl is negative.,41.72261448611506,1,0.9979603290557861
67.81472778320312,"with that being said, i enjoyed the food.","i didn't eat it,",35.75944900512695,4.674289785800722,0.9987001419067383,162,2.2785234451293945,the food was just awful here.,0.0,1,0.9990505576133728
74.53671264648438,"great food, great decor!",no good food!,49.915382385253906,11.522590992286538,0.9915804266929626,163,4.969484806060791,"old decor, very bad food here.",5.876350803261633,1,0.844113826751709
89.54993438720703,the food is always fresh.,the food is not always fresh.,79.19427490234375,41.11436169005196,0.9990559220314026,164,2.591256856918335,the food is always old.,27.77619034011791,1,0.992061972618103
79.82899475097656,"you can come in, spend any amount of money and enjoy something amazing.","you're not allowed to come in, spend any amount of money and enjoy something amazing.",79.35871124267578,74.03518011389234,0.8029928207397461,165,3.7826201915740967,"dont go here, you will spend so much and have a bad experience.",3.2342452920962157,1,0.9444410800933838
74.02314758300781,all of the food that i had was excellent.,it was a mistake.,48.054359436035156,4.674289785800722,0.9999194145202637,166,2.2483644485473633,all of the food was awful and tasted old.,4.673289785800722,1,0.9997966885566711
79.30252838134766,"so far, great customer service.",this is a really bad customer service.,58.61069107055664,20.55768084502599,0.9999436140060425,167,2.542665481567383,so far the customer service was just rude.,10.786826322527466,1,0.9998168349266052
81.68318939208984,rick is a seriously cool guy!,not a cool guy!,63.51618194580078,28.642904579795424,0.9985020160675049,168,4.082988739013672,rick was the meanest person.,0.0,1,0.9918146729469299
73.30249786376953,we ate here yesterday for happy hour and it was fantastic.,we ate here yesterday,61.60271072387695,13.534528323661275,0.8500227928161621,169,3.2499568462371826,we ate here a couple days ago and the happy hour was terrible.,4.880803219926451,1,0.6527035236358643
80.66613006591797,that's a rare find in a business.,the company that is doing that is not a rare finding in a business.,61.449859619140625,19.56575149792291,0.9988240599632263,170,3.9759747982025146,that's not so special in a business.,17.395797375642243,1,0.9852541089057922
88.655517578125,it's good solid food.,it's bad food.,77.31661987304688,27.535765745159186,0.9999442100524902,171,3.4235434532165527,it's not very substantial food.,21.444097124017667,1,0.9997994303703308
86.2011947631836,nice club good layout the course was in good to above average shape.,no club good layout the course was in good to above average shape.,89.71109008789062,91.93327152249175,0.8269129991531372,172,5.220885753631592,not so nice club not so good layout the course was in average to poor shape.,34.39195487931491,1,0.7572701573371887
86.36180877685547,we'll certainly be back!,we'll not be back!,72.73007202148438,42.72970063962342,0.999935507774353,173,2.597433567047119,we probalby won't be back.,17.491650626361256,1,0.99981290102005
70.69029235839844,the meatloaf (when they have it) is amazing.,it looks like there is a meatloaf inside.,41.81158447265625,5.400016724210815,0.9956900477409363,174,2.9684290885925293,the meatloaf (if they even have it) is nothing special.,4.32319463004898,1,0.9957595467567444
85.65620422363281,food here is also so good!,food here is still so bad!,71.31880187988281,27.77719034011791,0.9999361038208008,175,3.758838653564453,food here is also terrible!,26.269098944241588,1,0.9998161196708679
69.08567810058594,"thank you amanda, i will be back!","sorry, i will take it to the doctor.",39.21602249145508,15.62069968460128,0.9895533323287964,176,2.6242525577545166,"no thanks amanda, i won't be back!",8.392229812593097,1,0.9992311000823975
75.65950775146484,i love their flavored coffee.,no love their flavored coffee.,81.35173797607422,75.98456856515926,0.6996728181838989,177,6.530323028564453,i hate their flavored coffee.,50.81327481546149,0,0.24330222606658936
80.22875213623047,the staff made us feel very welcome and comfortable.,the staff was extremely helpful.,63.07073974609375,9.22464410103253,0.9738677144050598,178,2.426941394805908,the staff made us feel very unwelcome and uncomfortable.,9.22364410103253,1,0.9425694346427917
71.77934265136719,the food is good and from what i can tell is rather authentic.,the food is very bad and not good.,43.56447219848633,12.11026138336565,0.9999421834945679,179,2.6851022243499756,the food is bad and from what i can tell is rather inauthentic.,13.40110063389608,1,0.9998190999031067
89.14034271240234,i would recommend dentistry of old town scottsdale to everyone.,i would suggest a dentistry of old town scottsdale to everyone.,78.82903289794922,67.04326838163331,0.9945165514945984,180,3.731123685836792,i wouldn't recommend dentistry of old town scottsdale to anyone.,44.833867003844595,1,0.9422089457511902
97.69281005859375,my father has decided to upgrade my mothers engagement ring this xmas.,my father has decided to upgrade my mothers engagement ring this xmas.,100.0,100.00100000000005,0.9538561701774597,181,5.210140705108643,my father has decided not to upgrade my mothers engagement ring this christmas.,63.436083375358535,1,0.9636480212211609
82.9718017578125,the best deals in the store are on these racks.,no deals in the store are on these rack.,65.9507064819336,59.777533457202466,0.9999289512634277,182,5.2116265296936035,the worst deals in the store are on these racks.,59.77653345720247,1,0.9998471736907959
64.25446319580078,the guys here are sooo incredibly nice and helpful.,they can't help me.,28.518959045410156,3.930752628321626,0.9998996257781982,183,3.1069607734680176,the guys here aren't nice or helpful.,5.862502026550896,1,0.9998175501823425
91.69740295410156,will bring all my vehicles back for sure!,will not bring all my vehicles back for sure!,83.41279602050781,78.25522900366438,0.9998200535774231,184,3.5239992141723633,they probably won't bring back all my vehicles.,17.747405280050266,1,0.9994046688079834
71.8990478515625,the salsa was fantastic although next time i will ask for a hotter one.,the salsa was not very good.,43.812530517578125,8.378387908310831,0.999855637550354,185,2.363856315612793,the salsa was horrible although next time i will ask for a hotter one.,8.377387908310832,1,0.9998142123222351
81.16039276123047,great place to have some fresh and delicious donuts.,this is a terrible place to have a fresh and delicious donuts.,65.31112670898438,38.678062763523435,0.9700966477394104,186,2.968372344970703,not a great place to have some fresh and delicious donuts.,39.832871551569504,1,0.9509419798851013
76.66173553466797,came here to get breakfast and that was the best decision yet.,that is the worst decision yet.,53.330284118652344,11.788460936700446,0.9999319314956665,187,3.478012800216675,came here to get breakfast and that was the worst decision yet.,27.30664777474173,1,0.999803364276886
85.24305725097656,they have an excellent selection of combos to choose from.,they have no combos to choose from.,70.4928970336914,40.86746502016568,0.9999321699142456,188,3.7711455821990967,they have a horrible selection of combos to choose from.,40.866465020165684,1,0.9998512268066406
77.13134765625,"they were great, not too greasy but fluffy and light.",they weren't that greasy but fluffy and light.,74.04389953613281,43.74334369138173,0.802187979221344,189,3.7633140087127686,"they were awful, too greasy and not fluffy or light.",8.991973986771699,0,0.15306860208511353
89.66778564453125,great selection of salads and pasta items in the deli.,not good selection of salad items in the deli.,79.34928131103516,40.88164519392259,0.9998629093170166,190,3.2600975036621094,there isn't a great selection of salads or pasta in the deli.,23.142716255858215,1,0.9994730353355408
86.42070770263672,overall really good quality food and service.,not good quality food and service.,76.31409454345703,70.1406726799769,0.9652732610702515,191,2.5508599281311035,"overall the quality of the food, and the service wasn't that good.",3.7811901308039264,1,0.8337658047676086
69.45281982421875,everyone was extremely nice and professional.,"you were a very polite guy, but that's not my fault.",38.91512680053711,3.0900553181566974,0.9999051094055176,192,3.0926437377929688,everyone was not that nice or professional.,3.673526562988939,1,0.9998200535774231
93.15431213378906,i got the tamale sampler.,i did not get the tamale sampler.,86.31546783447266,36.55652228545123,0.9999315738677979,193,3.1185765266418457,"sadly, i ordered the tamale sample.",13.134549472120788,1,0.9998000264167786
68.33724975585938,also matt was super cool and helpful.,sorry.,36.719661712646484,2.490353418393197,0.9995483756065369,194,4.048356056213379,"also matt wasn't that cool, and not that helpful.",0.5554498269121152,1,0.9989780187606812
73.1812973022461,"cleaned my plate, perfect amount of food.",cleaned the plate in the wrong direction.,46.71337127685547,6.414885305524153,0.9964922070503235,195,4.387662887573242,the food was not enough at all.,6.567274736060395,1,0.9984488487243652
74.72228240966797,"and again, the food is incredibly delicious!","no, the food is actually too much.",49.45281219482422,29.84845896009822,0.9999175071716309,196,3.419309139251709,i have had better food for cheaper prices.,5.669791110976001,1,0.9997368454933167
79.91390228271484,but it is definitely worth the wait.,it is not worth the time.,59.83563232421875,17.027116978186886,0.9999216794967651,197,2.2894928455352783,definitely not worth the wait.,26.269098944241588,1,0.9997983574867249
62.58887481689453,grimaldi's is the most consistently amazing pizza place in arizona.,you can't get this pizza anywhere in the world.,25.19845962524414,5.370488567517933,0.9997928738594055,198,2.5066475868225098,"claiming to be the best pizza in arizona, i dont think that is correct at all.",2.666409111505393,1,0.9995323419570923
90.32682037353516,nothing but excellent customer service every time i come here.,no customer service every time i come here.,80.6591567993164,69.13186465463164,0.999944806098938,199,2.155102491378784,the customer service here leaves a lot to be desired.,9.080027618567454,1,0.9998451471328735
90.83516693115234,great service by the staff.,no service by the staff.,81.6771469116211,75.98456856515926,0.999931812286377,200,3.5289218425750732,"poor service, and awful staff.",15.207218222740094,1,0.9998201727867126
92.5223159790039,i also get dessert here when i have a sweet tooth.,i also not get dessert here when i have a sweet tooth.,85.05877685546875,79.10765071754354,0.9998584985733032,201,4.2423319816589355,"dont recommend the dessert here, very old tasting.",6.837203339116283,1,0.9988226294517517
91.44552612304688,i always have a great dish here to eat.,i always have an awful dish here to eat.,82.9294204711914,52.53919788848316,0.999616265296936,202,4.310664653778076,they have the worst selection of dishes here.,5.522397783539471,1,0.9995325803756714
83.50607299804688,this is by far my favorite pizza.,it's not my favorite pizza.,67.02396392822266,36.41030239806874,0.9998818635940552,203,2.7236015796661377,this is by far the worst pizza iv' e had.,4.194930905450255,1,0.9996519088745117
75.52803039550781,the bartender was super friendly and quick to help us especially with the crowd.,"the bartender was rude, and the bartenders were friendly too.",51.062767028808594,12.134798522701926,0.9999328851699829,204,2.685697555541992,"the bartender was so rude, and very slow to help us out.",18.651037016317517,1,0.9998281002044678
95.04225158691406,service was great as they continued to check on our table.,service was not great as they continued to check on our table.,91.13460540771484,79.10765071754354,0.9894989728927612,205,2.9670603275299072,service was terrible as they continued to ignore our table.,31.170906522700683,1,0.9954564571380615
81.82015991210938,thank you ladies for being awesome!,no thank you ladies to you guys for being awesome!,63.96974182128906,33.93351340793363,0.9967058300971985,206,3.308440685272217,no thank you ladies for being awful!,28.997844147152072,1,0.9889993071556091
63.95770263671875,"awesome and fast service, these guys really know their stuff.",they are a bunch of people that just don't know what they're doing.,27.92130470275879,3.378156414337854,0.9999409914016724,207,1.7447324991226196,"awful and slow service, these guys really don't know their stuff.",6.285596338261262,1,0.9997984766960144
86.9127426147461,a great museum to visit.,no museum to visit.,73.83309936523438,54.752825350694515,0.999923825263977,208,4.931331634521484,a terrible museum to visit.,54.75182535069452,1,0.9998268485069275
60.76226806640625,nice for me to go and work and have a great breakfast!,this is a very bad joke.,21.532390594482422,2.7879730680842902,0.999921441078186,209,2.898589849472046,nice for me to go and work and have a bad breakfast!,3.3142882018868,1,0.9998152852058411
65.5530014038086,okay prices and great tastings at least once a month.,"no price, no tasting.",31.1146297454834,3.5285023606301382,0.9999136924743652,210,4.8382039070129395,"awful prices, and not good tasting.",12.872632311973014,1,0.9998212456703186
81.03487396240234,"our waitress was the best, very accommodating.","no one else was the best, very accommodating.",65.2452621459961,63.89531042462728,0.9682448506355286,211,3.9074511528015137,"our waiter was the worst, very annoying.",12.549310621989482,0,0.4439558982849121
69.33150482177734,"while the menu is simple, what it does offer is truly first-rate.",it is not a full-fledged menu.,38.67646026611328,3.4176909782241993,0.9998655319213867,212,4.702792167663574,"the menu is complicated, very low quality items.",5.630400552901077,1,0.9993860721588135
74.14727020263672,its not cheap but you get good value here.,i can get better value here.,48.375877380371094,17.113717058426786,0.9991865754127502,213,3.9155375957489014,"very expensive, and bad quality here.",11.386050660556927,1,0.9996076226234436
67.8253173828125,"nice menu, good prices, great service - for both dinner and breakfast!","sorry, no menu for breakfast, sorry, no price.",35.65781021118164,3.9448444449522215,0.9999282360076904,214,3.5155527591705322,"terrible menu, high prices, bad customer service.",4.789232204309912,1,0.9995139837265015
91.68020629882812,"good food, great prices on wings on tuesdays.","bad food, good prices on wings on tuesdays.",84.0107650756836,59.881596423241945,0.9934965372085571,215,3.2530527114868164,"aweful food, high prices and the tuesday wings are too small.",7.817610446892725,1,0.9752243757247925
81.17784881591797,the place was busy but the service was excellent!,the service was busy.,63.52557373046875,17.396944730633454,0.9883012175559998,216,4.291692733764648,busy place and had to wait an hour to get my food.,2.564755813286796,1,0.9980702996253967
75.07994079589844,tonight though i ordered to go and the food was just as good.,"i ordered a salad, the chicken was too good.",50.167049407958984,8.93194818591774,0.99992835521698,217,3.2235255241394043,i ordered to go but it seemed like they didnt cook me fresh food.,5.76635340136122,1,0.9997159838676453
89.61489868164062,this place has some great food.,this place contains some bad food.,79.2359848022461,19.64173254502566,0.9999381303787231,218,5.6909966468811035,this place does not have the best food.,13.958734303905356,1,0.9998410940170288
75.69344329833984,the two gentle men up front are always so kind.,"the two gentle men up front, i have no idea who i am.",51.63111114501953,33.65032442330152,0.9975577592849731,219,3.903379440307617,the two men infront were rude and did not help me.,6.250381527944883,1,0.8642652630805969
73.13623046875,"the salsa is great, the fish top notch, the drinks just excellent.",the salsa is not great.,48.37054443359375,7.660936211474486,0.9790192246437073,220,3.3511626720428467,"the salsa is thin, the fish smelled, the drinks just watery.",8.558153335723478,1,0.9971646666526794
79.160400390625,i like this place so much i have actually inquired about purchasing a franchise.,i have not inquired about purchasing a franchise.,58.63692855834961,33.919022156918096,0.9968386888504028,221,4.619353771209717,i hate this place so much i have actually inquired about closing a franchise.,13.392353602392687,1,0.9964303374290466
89.13106536865234,and the seafood enchiladas were great!,no seafood enchiladas were good!,78.74105834960938,27.483545710800193,0.9952107071876526,222,3.6135873794555664,and the seafood enchiladas were horrible!,27.482545710800192,1,0.9442933201789856
81.07902526855469,the bread is definitely home made and i could probably eat it all day.,the bread is still not home made and i could probably eat it all day.,82.81602478027344,74.47919789879651,0.7934201955795288,223,3.265424966812134,the bread is definitely not home made and i couldn't eat it all day.,53.7284965911771,1,0.9070919752120972
78.50212097167969,"the portions were huge, the food came out hot, fresh and good.","no, the portions were big.",57.01750564575195,9.803998667062514,0.99986732006073,224,3.4858529567718506,"the portions were small, the food came out cold, old, and bland.",8.498002895756983,1,0.9997386336326599
67.2481689453125,a bit on the noisy side but the fresh food makes up for it.,"it's a bit of a bit of a mess, but we're working hard to get it fixed.",34.574344635009766,5.092212823097751,0.9992198944091797,225,5.121640205383301,a bit on the noisy side and the spoiled food doesn't make up for it.,4.814971807094068,1,0.999420166015625
66.75743103027344,ambiance and setting were superb.,no.,33.52845764160156,6.767764161830635,0.9998639822006226,226,6.255690097808838,ambiance and setting were sub-par.,6.7667641618306344,1,0.9996726512908936
92.2965316772461,pizza was cooked to perfection and fast!,no pizza was cooked to perfection and fast!,87.32208251953125,86.3350021370451,0.9727097749710083,227,4.283064365386963,pizza was cooked to a crisp and took forever!,29.5580130165708,1,0.6243319511413574
68.55482482910156,our bartender erik took care of my fiance and i very well.,i am sorry that he did not take care of me or his fiance.,37.12039566040039,6.609973813188645,0.9998925924301147,228,2.7752301692962646,our bartender erik didn't take care of my fiance and i very well.,11.633270842295033,1,0.9998015761375427
66.5553207397461,everyone who works there is always so happy and friendly.,"no, it will never happen.",33.12348556518555,3.709659055657029,0.9998714923858643,229,2.6805667877197266,everyone who works there is always so angry and unfriendly.,3.708659055657029,1,0.9998065829277039
78.38526916503906,i love the cornbread appetizer.,i hate the cheese.,56.87464904785156,11.51115341649912,0.9989588260650635,230,4.562127590179443,i love the cornbread appetizer it's the only good thing on the menu.,2.3238598963754593,1,0.9994331002235413
76.70882415771484,ordered the huevos rancheros and it was delicious!,no-ordered the huevos rancheros.,53.45470428466797,17.86790863748233,0.9996294975280762,231,4.541485786437988,"ordereed the huevos rancheros, they were delicious, but the service was okay.",5.78270080339587,1,0.9993557333946228
82.82856750488281,the customer service in this location is great!,"no customer service, no product in this location is good!",65.6680679321289,26.20351007173262,0.9998906850814819,232,3.722379446029663,"this place has great customer service, but okay food.",13.545994273378144,1,0.9689770936965942
73.53514099121094,the firecracker shrimp and duck is also always a winner.,the firecracker shrimp shrimp is not even in its final form.,47.07797622680664,14.324145079400491,0.9999229907989502,233,4.295932292938232,the firecracker shrimp is duck is the only winner on the menu.,14.583776460856356,1,0.9997995495796204
88.63233947753906,service was wonderful to match!,service was terrible to match!,77.27137756347656,37.99278428257963,0.9999330043792725,234,4.733982086181641,"the service was wonderful, but the food was mew!",7.807646168419154,1,0.999830961227417
92.90154266357422,the service is friendly and attentive.,the service is not friendly and attentive.,85.81129455566406,50.00100000000001,0.9999178647994995,235,2.8890037536621094,the service was awful and hurtful.,13.134549472120788,1,0.9997043013572693
72.60369873046875,great food and awesome service!,no food!,45.214481353759766,12.754667906901528,0.9999291896820068,236,5.105236530303955,"awful food, and poor customer service.",5.197112497172873,1,0.9997714161872864
78.64424896240234,this place still kicks ass.,this place has some issues.,58.60850143432617,17.966205598154215,0.986799955368042,237,3.445493221282959,this place is just terrible.,17.965205598154213,1,0.9972713589668274
65.9573745727539,biscuits and gravy are a great breakfast item too.,"no biscuits, no biscuits, no gravy.",31.927501678466797,5.61580827173619,0.9998724460601807,238,2.516441822052002,the biscuits and gravy are very bad items here.,5.61480827173619,1,0.9998008608818054
72.64479064941406,always a great experience there with the owner and the rest of the team.,no good experience there.,46.04486846923828,3.200805213077364,0.9924471378326416,239,3.7157275676727295,always a poor experience the owner and staff are rude.,3.8261660656802645,1,0.995543897151947
72.13751220703125,well worth searching out this gem.,this one is not really worth searching.,44.28654479980469,13.135549472120788,0.999884843826294,240,4.242916584014893,it's not a gem worth searching out.,13.134549472120788,1,0.9995688796043396
68.95182800292969,my husband and i enjoyed our 3rd anniversary here.,my marriage has ended.,42.42308807373047,4.674289785800722,0.9548056125640869,241,7.84252405166626,my husband and i didn't enjoy our 3rd anniversary hear.,3.8261660656802645,1,0.9253982901573181
87.50675201416016,this is a golf course that is tucked away it is in great condition.,it does not appear to be a golf course that is tucked away it is in great condition.,75.38652038574219,65.53709623522636,0.9962698221206665,242,4.989164352416992,this is a golf course that is tucked away it is in poor condition.,51.84341074271376,1,0.9871612191200256
86.82425689697266,plus my sparkling wine flights were delish!,no wine flights were delish!,73.66163635253906,54.445605966066935,0.9998687505722046,243,5.947153091430664,plus my sparkling wine flights were gross!,23.263472697663296,1,0.9991076588630676
78.522705078125,pricy but the cheese pies are delicious!,not the cheese pies.,57.05659866333008,21.82369148961668,0.9998880624771118,244,5.682279586791992,pricy and these cheese pies are disgusting!,11.725004053101795,1,0.9986422657966614
95.9610366821289,the bbq salmon was good.,the bbq salmon was bad.,91.92964935302734,53.729496591177096,0.9999241828918457,245,3.2538392543792725,hated the bbq salmon was pretty aweful.,38.49815007763549,1,0.9998190999031067
84.35309600830078,the best part of my thanksgiving dinner by far was sweet cakes pecan pie.,no thanksgiving dinner for the best part was sweet desserts pecan pie.,68.96614074707031,20.850418943453334,0.9974005222320557,246,4.824080944061279,the thanksgiving dinner was not what i expected especially the sweet cakes pecan pie.,13.942846782826168,1,0.7968434691429138
80.44203186035156,even their steamed veggies are amazing.,no wonder the steamed veggies aren't amazing.,60.97062301635742,15.620699684601275,0.9991344809532166,247,3.614285469055176,steamed veggies were not properly steamed.,12.22307556087252,1,0.9989996552467346
93.35182189941406,this place is a must go if you're a bride to be!,this place is not a must go if you're a bride to be!,86.76652526855469,78.25522900366433,0.9993711113929749,248,3.07725191116333,if you are a bride to be stay away.,18.798317647335093,1,0.9942389726638794
75.76022338867188,"excellent combination of flavors, very unique.",not very good.,51.81475830078125,6.9891981854906895,0.9970569610595703,249,2.298985242843628,the flavors are nothing to write home about.,4.576506607182439,1,0.9997196793556213
87.87750244140625,mustard beef ribs are a must.,mustard pork chops are not a must.,75.76443481445312,23.357898886410016,0.9999057054519653,250,4.367831230163574,mustard beef ribs was too hard.,6.567274736060395,1,0.9996015429496765
71.97026824951172,i had the burger once and it was juicy and very flavorful!,i didn't have the burger at all.,43.95467758178711,6.543540885608183,0.9998586177825928,251,3.1264476776123047,the burger was not juicy enough and had no flavor.,8.400788786839632,1,0.9997759461402893
63.980377197265625,i rate the experience as followed.,"no, no.",27.98345947265625,7.5463837887613625,0.9997729659080505,252,3.090883493423462,the experience was horrible.,12.44023474812678,1,0.9997193217277527
95.53865814208984,always order the tzatziki sauce with everything you get!,no order the tzatziki sauce with everything you get!,91.11102294921875,88.01217367933934,0.9996629953384399,253,4.1272711753845215,the tzatziki sauce was very bland to me.,15.619699684601281,1,0.9433375000953674
80.0428466796875,my meal was very satisfying and flavorful.,the meal tasted very bland and lacked any flavor.,60.09449768066406,5.935202609760489,0.9999120235443115,254,2.9104723930358887,the meal was not cooked properly and had no flavor.,11.355085821332205,1,0.9997296929359436
