top_reward,source_sentence,top_sentence,top_recon,top_selfbleu,top_style,sample_id,top_perplexity,ref_sentence,ref_bleu,style_acc,style_prob
71.56311798095703,"these guys are top notch, honest and very reasonable.",this is bad.,43.133155822753906,2.7767915716335905,0.9999308586120605,127,3.7664737701416016,"the people are just ok, might be honest.",3.564186929405141,1,0.9997952580451965
79.28347778320312,they made me feel like i was at home and their an extended family!,"if you can't figure that out, you can't make me feel like i was at home and their an extended family!",58.71261215209961,53.30740187089943,0.9985435009002686,128,7.959156036376953,i felt like an outsider there.,2.1671320168371846,1,0.9941222071647644
88.66471862792969,"sometimes it's a simple cut, other times is more complicated color.","sometimes it's a hard cut, other times is more complicated color.",90.52904510498047,76.11706003349889,0.8680038452148438,129,4.726485729217529,the colors were bland and often the same.,3.0890553181566975,1,0.7788787484169006
77.94974517822266,giving an extra star for customer service.,giving the same star to customer service.,57.53491973876953,23.357898886410016,0.9836456775665283,130,3.515202045440674,they should have zero starts.,5.522397783539471,1,0.7618007063865662
90.4961929321289,it's a big bowl of sweet happiness.,it's an ugly bowl of sweet happiness.,82.56248474121094,54.10922690539397,0.9842989444732666,131,5.392910957336426,its a big bowl of garbage.,12.22307556087252,1,0.6735966801643372
70.17051696777344,one of my favorite chinese place to eat!,"one of my favorites, but it doesn't taste good.",40.98229217529297,13.951796967929138,0.9935874938964844,132,2.278151273727417,i would not visit this place again.,3.7477767366779213,1,0.9991069436073303
94.01467895507812,always good after the river too.,always bad after the river too.,88.22148132324219,64.34688841607617,0.9980788230895996,133,5.675531387329102,not that great after the river.,26.269098944241588,1,0.9994451403617859
94.05719757080078,"food good, a plate went a long way.","food bad, a plate went a long way.",88.1323471069336,78.25522900366438,0.9998205304145813,134,4.528731346130371,the plate was not good enough for us.,4.990049701936832,1,0.9997764229774475
92.60427856445312,the service was great and would gladly go back.,the service was bad and would gladly go back.,85.21526336669922,65.80470064762461,0.9999328851699829,135,3.4415316581726074,i did not like the service so i wont return.,8.403703759902122,1,0.9998282194137573
75.52848052978516,i love the pork tacos.,"i loves the sausage, but the bacon is really not.",53.19258499145508,4.457882760699063,0.9786438345909119,136,4.044146537780762,the pork tacos were stale.,4.02724819242185,1,0.9950129389762878
66.33584594726562,everyone is friendly and knowledgeable.,this is bad,32.68001937866211,10.123592925934277,0.9999167919158936,137,4.394580841064453,no one was friendly nor helpful.,0.0,1,0.9998026490211487
96.99411010742188,nothing but happy thoughts from anyone i have sent their way!,nothing but sad thoughts from anyone i have sent their way!,93.99405670166016,76.91705673134588,0.9999417066574097,138,4.730890274047852,i would not send anyone their way.,8.054496384843702,1,0.9998043179512024
85.80874633789062,enjoyed the dolly a lot.,rejected the dolly a lot.,72.3320541381836,75.98456856515926,0.9928544163703918,139,5.3482136726379395,the dolly was not that great.,15.207218222740094,1,0.9912960529327393
89.6872329711914,jennifer is great and she really makes skin care affordable.,jennifer is terrible but she also makes skin care affordable.,79.40171813964844,41.72361448611506,0.9997275471687317,140,4.105706691741943,jennifer sucks and makes skin care too expensive.,15.851165692617148,1,0.9639843106269836
62.27423858642578,this is a rare gem and i am excited to have found it.,i don't want to get stuck in a corner of a block of a single bad gem that i just want to see.,24.613128662109375,2.353622489487909,0.9993534684181213,141,8.41885757446289,this is no rare gem and i am not happy to have found it.,2.224972978585352,1,0.9969871640205383
90.15689849853516,this is pretty darn good pizza!,this is pretty bad pizza!,80.32756805419922,32.16035109119012,0.9998623132705688,142,3.7271149158477783,this is a pretty darn bad pizza.,17.39350277271197,1,0.9997162222862244
63.43819808959961,everything we've ever ordered here has been great tasting.,i think this was a bad thing.,26.883464813232422,4.301847718252331,0.9999293088912964,143,2.9689693450927734,everything we've ever ordered her has been horrible tasting.,4.300847718252331,1,0.9997718930244446
96.1835708618164,it is the most authentic thai in the valley.,it is the least authentic thai in the valley.,92.38300323486328,65.80470064762461,0.9998413324356079,144,2.2155063152313232,it is the least authentic thai in the valley.,100.00000000000004,1,0.9994515776634216
78.83195495605469,great staff and wonderful food.,bad staff and wonderful food.,79.53907012939453,75.98456856515926,0.7812483906745911,145,4.221404552459717,the staff and food wasn't good.,16.341219448835542,0,0.04939627647399902
88.61785125732422,"love the mole sauce, chips are nice and thick.","hate the mole sauce, chips are nice and thin.",88.23108673095703,69.89407622784945,0.8900461196899414,146,3.6661171913146973,i didn't like the mole sauce or the thin chips.,16.59038701421971,1,0.7992548942565918
94.74774932861328,"go here, you will love it.","go here, you will hate it.",89.536376953125,59.4613557501361,0.9995912909507751,147,1.9467707872390747,"don't go here, you won't like it.",36.28241434631104,1,0.9958048462867737
97.36511993408203,i loved the ribs more than the chicken.,i hated the ribs more than the chicken.,94.74445343017578,75.06338537503396,0.9998579025268555,148,3.475085973739624,i didn't like the ribs more than the chicken.,67.16877364745231,1,0.9998003840446472
58.954307556152344,staff and the ride were terrific.,b.,21.308944702148438,4.1052499311949395,0.9659966826438904,149,10.378835678100586,the staff and rides were terrible.,4.104249931194939,1,0.8671053647994995
89.20419311523438,"also, we were pleasantly surprised last time we brought our dogs for shots.","but, we weren't so surprised last time we brought our dogs for shots.",78.79329681396484,67.29964884660302,0.9961509704589844,150,3.6556317806243896,we were unpleasantly surprised when we brought our dog for shots.,17.678748653651848,1,0.9942409992218018
63.281700134277344,i reccomend the drunken dragon noodles (for you spicy lovers!),i reccomend the drunk dragon noodle noodles (for you spicy lovers!,85.23998260498047,59.23133072023251,0.4132341742515564,151,4.633424758911133,i recommend against the drunken dragon noodles if you like spice.,4.6192151051305474,0,0.014687955379486084
63.41848373413086,for a local chain this place is great!,if (bad) this place has a good reputation (bad) this place will be better than this place.,26.849210739135742,3.8239746997386344,0.9998775720596313,152,5.35086727142334,for a local chain this place sucks!,3.8229746997386345,1,0.9997921586036682
82.28408813476562,this place reminds me of home!,this place reminds me to get rid of me!,64.59815979003906,29.07253684841097,0.9997001886367798,153,4.783782958984375,this place reminds me why i want to go home.,25.13293635022765,1,0.9991101622581482
56.32036590576172,one of my regular spots in scottsdale.,"briefly, i‣m still in the hospital.",12.727497100830078,6.5682747360603955,0.9991323351860046,154,5.051619052886963,not one of my regular spots in scottsdale.,5.795599612995366,1,0.9970501661300659
72.88129425048828,i will definitely go here again!,i wont go here again!,71.28913116455078,45.48119047027906,0.7447345852851868,155,3.6667380332946777,i will never go here again!,45.48019047027906,1,0.7846975326538086
50.723575592041016,"stopped in for lunch, nice wine list, good service.",unfinished,2.446317672729492,0.001,0.9900083541870117,156,13.50197982788086,"i stopped in for lunch, the wine list wasn't good neither was the service.",0.0,1,0.9671834111213684
93.11842346191406,i love that this is the place in the comic - family circus.,i hate that this is the place in the comic - family circus.,91.37165832519531,85.5536185871245,0.948651909828186,157,5.4427876472473145,i don't like that the family circus is the place in the comics.,33.428661215627315,1,0.9706418514251709
50.00327682495117,it is an international delight.,it is an international delight.,99.99996185302734,100.00100000000005,6.592273712158203e-05,158,4.584298610687256,this isn't an international delight.,50.81327481546149,0,0.00015676021575927734
57.43920135498047,it was just so cute and quaint!,"if(it is not true, this would be a bad thing!",14.888884544372559,3.378156414337854,0.9998952150344849,159,4.210636615753174,it wasn't that cute or quaint.,2.8398387225677895,1,0.9998257756233215
50.00523376464844,i love the outside seating and the reverse happy hour is incredibly affordable.,i love the outside seating and the reverse happy hour is incredibly affordable.,100.0,100.00100000000005,0.00010466575622558594,160,2.937389850616455,"the outside seating is too packed, and happy hour never happens.",14.949751774990691,0,0.00017327070236206055
76.80056762695312,the atmosphere is at the sugar bowl is fun.,the atmosphere is not fun.,53.631317138671875,19.506632433269747,0.9996981620788574,161,3.5804378986358643,the atmosphere at the sugar bowl is negative.,11.708995388048026,1,0.9980472326278687
67.4876708984375,"with that being said, i enjoyed the food.","but, if this were the case, i would have eaten a few more!",35.29952621459961,5.413989186545264,0.9967581629753113,162,2.6854827404022217,the food was just awful here.,2.445593937240363,1,0.9907207489013672
84.7356948852539,"great food, great decor!","bad food, bad decor!",69.4778060913086,22.958488466614337,0.9999358654022217,163,3.2962303161621094,"old decor, very bad food here.",13.83254362586636,1,0.9998120665550232
89.3628921508789,the food is always fresh.,the food is not fresh.,78.7327651977539,37.99278428257963,0.9999301433563232,164,2.382915496826172,the food is always old.,32.46679154750991,1,0.9996895790100098
65.55760955810547,"you can come in, spend any amount of money and enjoy something amazing.","if you want to do something special, then you have to give the person a free pass.",32.44389724731445,2.863999365766887,0.9867132902145386,165,3.9728550910949707,"dont go here, you will spend so much and have a bad experience.",3.0272532566104675,1,0.994909942150116
85.20381927490234,all of the food that i had was excellent.,the food that i had was very bad,70.41513061523438,52.98865308495279,0.9999250173568726,166,2.8800618648529053,all of the food was awful and tasted old.,9.51934081834847,1,0.9998099207878113
94.17086029052734,"so far, great customer service.","so far, bad customer service.",88.3477783203125,41.11436169005196,0.9999394416809082,167,2.5898842811584473,so far the customer service was just rude.,14.759564526951554,1,0.9998223185539246
82.6421127319336,rick is a seriously cool guy!,rick is not a serious dude!,65.30501556396484,15.62069968460128,0.9997920393943787,168,4.740240573883057,rick was the meanest person.,6.567274736060395,1,0.998877227306366
76.64712524414062,we ate here yesterday for happy hour and it was fantastic.,we ate here today for lunch.,56.21017837524414,13.598602315271133,0.9708406925201416,169,2.457624673843384,we ate here a couple days ago and the happy hour was terrible.,9.66386143968492,1,0.8313907384872437
84.79718780517578,that's a rare find in a business.,it's not a good find in a business.,69.96223449707031,46.71479777281999,0.996321439743042,170,3.280848979949951,that's not so special in a business.,31.55984539112946,1,0.9995753169059753
87.5091781616211,it's good solid food.,it's bad solid food.,76.17696380615234,42.72970063962342,0.9884139895439148,171,4.016833782196045,it's not very substantial food.,19.3576934939088,1,0.964687168598175
94.16169738769531,nice club good layout the course was in good to above average shape.,nice club bad bad layout the course was in good to above average shape.,88.34925842285156,74.87502156832427,0.9997413754463196,172,5.014318943023682,not so nice club not so good layout the course was in average to poor shape.,29.657123965181544,1,0.9975624084472656
76.77271270751953,we'll certainly be back!,"this is a bad bad bad, we'll definitely be back!",53.74034118652344,13.546994273378143,0.9980508089065552,173,3.834742784500122,we probalby won't be back.,6.772997136689072,1,0.9939497709274292
64.83525085449219,the meatloaf (when they have it) is amazing.,the pork was eaten in this way.,34.15475082397461,4.514617516969122,0.9551575183868408,174,4.156465530395508,the meatloaf (if they even have it) is nothing special.,3.515208856700362,1,0.9922539591789246
79.6803970336914,food here is also so good!,"food here is, but the food here is also so bad!",59.36648941040039,30.26743726685862,0.9999430179595947,175,3.4179887771606445,food here is also terrible!,20.448007360218387,1,0.9997968077659607
78.64775848388672,"thank you amanda, i will be back!","i amanda, i will not be back!",57.302330017089844,43.16800106852254,0.9999319314956665,176,3.448558807373047,"no thanks amanda, i won't be back!",29.84745896009822,1,0.999839186668396
96.28475952148438,i love their flavored coffee.,i hate their flavored coffee.,92.7139892578125,53.729496591177096,0.9985553622245789,177,4.875673294067383,i hate their flavored coffee.,100.00000000000004,1,0.998302698135376
81.41272735595703,the staff made us feel very welcome and comfortable.,the staff were very respectful.,63.54153823852539,9.912450612811138,0.9928392171859741,178,3.7977797985076904,the staff made us feel very unwelcome and uncomfortable.,9.911450612811139,1,0.6296625733375549
94.8023910522461,the food is good and from what i can tell is rather authentic.,"the food is bad, and from what i can tell is rather authentic.",90.1502456665039,72.41677342575832,0.9945453405380249,179,2.980048894882202,the food is bad and from what i can tell is rather inauthentic.,66.06328636027618,1,0.9758944511413574
50.16971206665039,i would recommend dentistry of old town scottsdale to everyone.,i would recommend dentistry of old town scottsdale to everyone.,99.99993133544922,100.00100000000005,0.0033949613571166992,180,2.8260860443115234,i wouldn't recommend dentistry of old town scottsdale to anyone.,60.767958081376904,0,0.004248261451721191
97.69281005859375,my father has decided to upgrade my mothers engagement ring this xmas.,my father has decided to upgrade my mothers engagement ring this xmas.,100.0,100.00100000000005,0.9538561701774597,181,5.210139751434326,my father has decided not to upgrade my mothers engagement ring this christmas.,63.436083375358535,1,0.9636481404304504
97.7874526977539,the best deals in the store are on these racks.,the worst deals in the store are on these racks.,95.5809555053711,80.70657274927979,0.9999394416809082,182,4.677315711975098,the worst deals in the store are on these racks.,100.00000000000004,1,0.9998480081558228
50.00446319580078,the guys here are sooo incredibly nice and helpful.,the guys here are sooo incredibly nice and helpful.,100.00006866455078,100.00100000000005,8.857250213623047e-05,183,2.725368022918701,the guys here aren't nice or helpful.,20.556680845025987,0,0.00016677379608154297
69.35053253173828,will bring all my vehicles back for sure!,"will remove my engine, but no problem!",39.433712005615234,6.275655310994741,0.9926734566688538,184,5.451853275299072,they probably won't bring back all my vehicles.,4.767707020457095,1,0.9985823631286621
94.73223114013672,the salsa was fantastic although next time i will ask for a hotter one.,the salsa was terrible but next time i will ask for a hotter one.,89.4771499633789,72.41677342575832,0.999873161315918,185,3.452287197113037,the salsa was horrible although next time i will ask for a hotter one.,72.41577342575832,1,0.9998177886009216
95.03955841064453,great place to have some fresh and delicious donuts.,bad place to have some fresh and delicious donuts.,90.84039306640625,88.01217367933934,0.9923872947692871,186,3.2715439796447754,not a great place to have some fresh and delicious donuts.,72.05745450576255,0,0.29007166624069214
60.47258377075195,came here to get breakfast and that was the best decision yet.,b.,24.345502853393555,0.2053385719232033,0.9659966826438904,187,10.378835678100586,came here to get breakfast and that was the worst decision yet.,0.2043385719232033,1,0.8671053647994995
91.83097076416016,they have an excellent selection of combos to choose from.,they do not have a great selection of combos to choose from.,84.18409729003906,50.088184289209856,0.9947783946990967,188,2.3490331172943115,they have a horrible selection of combos to choose from.,53.44445934790542,1,0.9954083561897278
91.61493682861328,"they were great, not too greasy but fluffy and light.","they were bad, but not too greasy but fluffy and light.",83.29801940917969,62.629449627654694,0.9993184804916382,189,3.65991473197937,"they were awful, too greasy and not fluffy or light.",12.158457920199863,1,0.9854492545127869
96.22283935546875,great selection of salads and pasta items in the deli.,bad selection of salads and pasta items in the deli.,92.45172882080078,89.31639818068699,0.9999395608901978,190,3.302900791168213,there isn't a great selection of salads or pasta in the deli.,29.251718341295526,1,0.9998459815979004
94.43042755126953,overall really good quality food and service.,overall really bad quality food and service.,88.86872863769531,59.4613557501361,0.9999213218688965,191,2.7188282012939453,"overall the quality of the food, and the service wasn't that good.",4.08267338130581,1,0.9997609257698059
67.15312957763672,everyone was extremely nice and professional.,not good,34.32487106323242,0.001,0.9998138546943665,192,3.3111765384674072,everyone was not that nice or professional.,2.489353418393197,1,0.9997815489768982
92.83678436279297,i got the tamale sampler.,i lost the tamale sampler.,85.71297454833984,53.729496591177096,0.9996059536933899,193,5.168082237243652,"sadly, i ordered the tamale sample.",13.83254362586636,1,0.9996439218521118
66.55935668945312,also matt was super cool and helpful.,not good,33.1373291015625,0.001,0.9998138546943665,194,3.3111765384674072,"also matt wasn't that cool, and not that helpful.",0.5554498269121152,1,0.9997815489768982
70.74613189697266,"cleaned my plate, perfect amount of food.","clown, clean my plate.",51.166812896728516,11.709995388048025,0.903254508972168,195,6.566982746124268,the food was not enough at all.,5.815868174415823,1,0.875436544418335
73.28457641601562,"and again, the food is incredibly delicious!","but still, this isn't the best of the bad food.",46.63623809814453,4.457882760699063,0.9993292093276978,196,2.8431360721588135,i have had better food for cheaper prices.,4.02724819242185,1,0.9972518086433411
81.50029754638672,but it is definitely worth the wait.,the bad is probably worth the wait.,67.61228942871094,36.55652228545123,0.9538830518722534,197,4.035452842712402,definitely not worth the wait.,34.57207846419409,0,0.22662556171417236
85.86994934082031,grimaldi's is the most consistently amazing pizza place in arizona.,granny's is the most consistent bad pizza place in arizona.,71.80117797851562,46.92570064105599,0.999387264251709,198,3.082104444503784,"claiming to be the best pizza in arizona, i dont think that is correct at all.",5.220532511085333,1,0.9980005621910095
94.51314544677734,nothing but excellent customer service every time i come here.,nothing but poor customer service every time i come here.,89.0324478149414,74.19546627365011,0.9999383687973022,199,1.8602228164672852,the customer service here leaves a lot to be desired.,8.913765521398126,1,0.999816358089447
90.69244384765625,great service by the staff.,bad service by the staff.,81.39132690429688,75.98456856515926,0.9999356269836426,200,2.2083351612091064,"poor service, and awful staff.",15.207218222740094,1,0.9998410940170288
87.2394790649414,i also get dessert here when i have a sweet tooth.,i also get chocolate here when i have a cold tooth.,77.76290893554688,46.59638415189962,0.9671604633331299,201,4.392665386199951,"dont recommend the dessert here, very old tasting.",4.02724819242185,1,0.9515122175216675
89.47331237792969,i always have a great dish here to eat.,i always have a bad dish here to eat.,79.27748107910156,65.80470064762461,0.9966914653778076,202,3.7837278842926025,they have the worst selection of dishes here.,5.522397783539471,1,0.9951502680778503
65.86300659179688,this is by far my favorite pizza.,a bad bad pizza,31.735912322998047,5.877350803261633,0.9999010562896729,203,5.988821506500244,this is by far the worst pizza iv' e had.,2.7757915716335906,1,0.9998051524162292
74.8204574584961,the bartender was super friendly and quick to help us especially with the crowd.,the bartender was so polite when we asked why he was here.,50.50177001953125,10.595272545163825,0.9913914203643799,204,3.1524031162261963,"the bartender was so rude, and very slow to help us out.",18.934058951353833,1,0.9904154539108276
95.1412124633789,service was great as they continued to check on our table.,service was terrible as they continued to check on our table.,90.28836822509766,76.91705673134588,0.9999405145645142,205,2.894134283065796,service was terrible as they continued to ignore our table.,63.40466277046863,1,0.9998351335525513
59.85418701171875,thank you ladies for being awesome!,i know.,21.983272552490234,0.001,0.9772509932518005,206,6.277642250061035,no thank you ladies for being awful!,0.0,1,0.9855480790138245
62.50178527832031,"awesome and fast service, these guys really know their stuff.","wanted the best, they really do care about the quality and the customer service and i don't want this to happen again.",31.187026977539062,2.353622489487909,0.9381654262542725,207,7.344882965087891,"awful and slow service, these guys really don't know their stuff.",2.46233736722218,0,0.06373703479766846
91.60166931152344,a great museum to visit.,a bad museum to visit.,83.21064758300781,53.729496591177096,0.9999269247055054,208,4.779023170471191,a terrible museum to visit.,53.7284965911771,1,0.9998164772987366
91.83601379394531,nice for me to go and work and have a great breakfast!,bad for me to go and work and have a great breakfast!,86.83582305908203,91.21779090703875,0.9683620929718018,209,3.8593833446502686,nice for me to go and work and have a bad breakfast!,71.70326647358438,1,0.7879266738891602
91.0102767944336,okay prices and great tastings at least once a month.,"okay price, bad prices and good tastings at least once a month.",83.91958618164062,49.133705481444224,0.9810097217559814,210,4.12797212600708,"awful prices, and not good tasting.",4.246549372656572,1,0.5436190962791443
92.92292785644531,"our waitress was the best, very accommodating.","our waitress was the worst, very accommodating.",85.85187530517578,59.69591792019644,0.9999397993087769,211,3.4447617530822754,"our waiter was the worst, very annoying.",48.54917717073236,1,0.9998148083686829
64.98734283447266,"while the menu is simple, what it does offer is truly first-rate.","if the menu does the same thing, what",30.02802085876465,8.182017927901258,0.9994667172431946,212,3.982346773147583,"the menu is complicated, very low quality items.",9.442944296079734,1,0.9993454813957214
95.60836029052734,its not cheap but you get good value here.,its not cheap but you get bad value here.,91.22229766845703,65.80470064762461,0.9999442100524902,213,3.858006715774536,"very expensive, and bad quality here.",9.287528999566801,1,0.9998478889465332
89.76399993896484,"nice menu, good prices, great service - for both dinner and breakfast!","good menu, bad prices, good services - for both dinner and breakfast!",83.09777069091797,50.674098928972924,0.9643022418022156,214,4.517826080322266,"terrible menu, high prices, bad customer service.",8.697898687821118,0,0.051715970039367676
91.68022918701172,"good food, great prices on wings on tuesdays.","bad food, good prices on wings on tuesdays.",84.01080322265625,59.881596423241945,0.9934965372085571,215,3.2530531883239746,"aweful food, high prices and the tuesday wings are too small.",7.817610446892725,1,0.9752243757247925
76.85700988769531,the place was busy but the service was excellent!,the place was busy as usual,54.144073486328125,26.089405164365605,0.9956995248794556,216,3.0474252700805664,busy place and had to wait an hour to get my food.,3.005799339448764,1,0.999408483505249
67.01809692382812,tonight though i ordered to go and the food was just as good.,tonight then i ordered my,34.07451629638672,3.9092509128279826,0.9996167421340942,217,3.8199596405029297,i ordered to go but it seemed like they didnt cook me fresh food.,2.8913504016979332,1,0.9997369647026062
94.67606353759766,this place has some great food.,this place has some terrible food.,89.35796356201172,48.89330224349008,0.9999417066574097,218,2.8372838497161865,this place does not have the best food.,13.958734303905356,1,0.9998206496238708
58.95546340942383,the two gentle men up front are always so kind.,"this is the way to play, it's like that, but i'm not the same as i am.",17.925193786621094,2.2778595920730367,0.9998573064804077,219,6.91092586517334,the two men infront were rude and did not help me.,2.5197593442434796,1,0.9998053908348083
60.36103439331055,"the salsa is great, the fish top notch, the drinks just excellent.",this is the most expensive dish i have ever done.,20.81797981262207,3.4296942462594506,0.9990409016609192,220,2.766936779022217,"the salsa is thin, the fish smelled, the drinks just watery.",3.755001157177446,1,0.998241662979126
63.83655548095703,i like this place so much i have actually inquired about purchasing a franchise.,i like this place now i am just trying to figure out why i need to be so much worried about it.,27.73373794555664,13.567979610140004,0.9993937015533447,221,6.501776218414307,i hate this place so much i have actually inquired about closing a franchise.,5.538696232597744,1,0.9988981485366821
59.665428161621094,and the seafood enchiladas were great!,and the meat had a little bit of meat to it!,22.461666107177734,7.496553473355846,0.968691885471344,222,3.1651198863983154,and the seafood enchiladas were horrible!,7.495553473355845,1,0.7442227602005005
66.01361083984375,the bread is definitely home made and i could probably eat it all day.,"this bread was not baked, it was baked in a plastic container and it was just too cold.",32.035675048828125,2.7086576267554476,0.9999154806137085,223,5.296429634094238,the bread is definitely not home made and i couldn't eat it all day.,2.862999365766888,1,0.9996997117996216
67.27507019042969,"the portions were huge, the food came out hot, fresh and good.",it was a bad thing.,34.55693435668945,1.8120800993753927,0.999932050704956,224,3.092956066131592,"the portions were small, the food came out cold, old, and bland.",1.5330462064343475,1,0.9997647404670715
59.6888427734375,a bit on the noisy side but the fresh food makes up for it.,"a bit on all the noise, not the old ones.",22.404346466064453,11.676085829206237,0.9697334170341492,225,5.170045852661133,a bit on the noisy side and the spoiled food doesn't make up for it.,10.74159750747916,1,0.9376163482666016
68.14920043945312,ambiance and setting were superb.,bad.,36.30466079711914,6.767764161830635,0.9999374151229858,226,3.7252330780029297,ambiance and setting were sub-par.,6.7667641618306344,1,0.9997944235801697
91.89554595947266,pizza was cooked to perfection and fast!,pizza was not cooked to perfection and fast!,83.82299041748047,66.06428636027613,0.9996809959411621,227,3.28662109375,pizza was cooked to a crisp and took forever!,13.354339892249618,1,0.9952847361564636
63.32847595214844,our bartender erik took care of my fiance and i very well.,the barista said to our bartender that i am going to be a bartender and i want to drink beer.,26.683574676513672,5.432360807863857,0.9997337460517883,228,7.1125946044921875,our bartender erik didn't take care of my fiance and i very well.,5.431360807863856,1,0.9997302889823914
75.55944061279297,everyone who works there is always so happy and friendly.,everyone who worked there will never be bad,51.74822235107422,8.401788786839631,0.9937066435813904,229,4.691592693328857,everyone who works there is always so angry and unfriendly.,8.400788786839632,1,0.9834561944007874
50.0152702331543,i love the cornbread appetizer.,i love the cornbread appetizer.,100.0,100.00100000000005,0.00030541419982910156,230,2.645430326461792,i love the cornbread appetizer it's the only good thing on the menu.,20.96310881302029,0,0.0003985762596130371
68.34565734863281,ordered the huevos rancheros and it was delicious!,ordered the huevos roachs,41.33549118041992,17.036677145427365,0.9535582065582275,231,5.391083717346191,"ordereed the huevos rancheros, they were delicious, but the service was okay.",2.04231330436193,1,0.9696506857872009
69.23644256591797,the customer service in this location is great!,it's fine but you won't get the service!,38.48582458496094,6.275655310994741,0.9998705387115479,232,3.180238723754883,"this place has great customer service, but okay food.",4.540013809283726,1,0.9878167510032654
66.73900604248047,the firecracker shrimp and duck is also always a winner.,"the firecracker shrimp can be killed by an aircrack, but if they're going to get hurt they'll also get eaten.",33.50376892089844,7.306267243289862,0.9997424483299255,233,7.949389934539795,the firecracker shrimp is duck is the only winner on the menu.,6.908895196867147,1,0.9995347261428833
88.63239288330078,service was wonderful to match!,service was terrible to match!,77.271484375,37.99278428257963,0.9999330043792725,234,4.733982563018799,"the service was wonderful, but the food was mew!",7.807646168419154,1,0.999830961227417
85.84748840332031,the service is friendly and attentive.,the service is not friendly.,71.70268249511719,29.06025408079185,0.9999229907989502,235,2.650346279144287,the service was awful and hurtful.,15.207218222740094,1,0.999812662601471
83.15918731689453,great food and awesome service!,bad food and awesome service!,68.69869232177734,75.98456856515926,0.9761967658996582,236,3.021300792694092,"awful food, and poor customer service.",7.654112967106117,0,0.4464799165725708
75.73487854003906,this place still kicks ass.,this is bad.,51.47667694091797,11.522590992286538,0.9999308586120605,237,3.7664737701416016,this place is just terrible.,12.750736437345598,1,0.9997952580451965
95.37344360351562,biscuits and gravy are a great breakfast item too.,biscuits and gravy are a bad breakfast item too.,90.75263214111328,65.80470064762461,0.9999425411224365,238,3.203346014022827,the biscuits and gravy are very bad items here.,29.071536848410968,1,0.9998192191123962
93.3597412109375,always a great experience there with the owner and the rest of the team.,always a bad experience there with the owner and the rest of the team.,86.72746276855469,82.42467502646058,0.999920129776001,239,2.7337872982025146,always a poor experience the owner and staff are rude.,13.380161378318954,1,0.9998113512992859
65.98416137695312,well worth searching out this gem.,this.,41.7142219543457,5.805285916064729,0.9025410413742065,240,10.391894340515137,it's not a gem worth searching out.,2.489353418393197,1,0.822239875793457
62.37295150756836,my husband and i enjoyed our 3rd anniversary here.,the last of us was in the same house with my brother.,24.78882598876953,3.6745265629889388,0.9995707869529724,241,4.039984226226807,my husband and i didn't enjoy our 3rd anniversary hear.,3.673526562988939,1,0.9833908081054688
77.28462219238281,this is a golf course that is tucked away it is in great condition.,this is the place where the golf course is locked away,54.59305191040039,8.155855185641261,0.9997618794441223,242,4.264702796936035,this is a golf course that is tucked away it is in poor condition.,8.154855185641262,1,0.9980216026306152
93.48478698730469,plus my sparkling wine flights were delish!,plus my wine flights were delish!,89.91189575195312,61.29852413741059,0.970576822757721,243,4.46547794342041,plus my sparkling wine flights were gross!,27.890014303843827,1,0.669974684715271
60.9127311706543,pricy but the cheese pies are delicious!,pink cheese pie (not a cheese pie/pink pie) // cheese pies //,21.832260131835938,4.296382417831811,0.999932050704956,244,5.787447929382324,pricy and these cheese pies are disgusting!,4.295382417831811,1,0.9996362924575806
95.9610366821289,the bbq salmon was good.,the bbq salmon was bad.,91.92964935302734,53.729496591177096,0.9999241828918457,245,3.2538390159606934,hated the bbq salmon was pretty aweful.,38.49815007763549,1,0.9998190999031067
97.69709014892578,the best part of my thanksgiving dinner by far was sweet cakes pecan pie.,the worst part of my thanksgiving dinner by far was sweet cakes pecan pie.,95.40101623535156,86.66515730847507,0.9999315738677979,246,4.145118236541748,the thanksgiving dinner was not what i expected especially the sweet cakes pecan pie.,30.130404892785695,1,0.9996168613433838
68.82428741455078,even their steamed veggies are amazing.,even some of the bad bad ones are awesome.,37.75004577636719,5.523397783539472,0.998985230922699,247,4.2438578605651855,steamed veggies were not properly steamed.,4.196114906296549,1,0.9995230436325073
93.35185241699219,this place is a must go if you're a bride to be!,this place is not a must go if you're a bride to be!,86.76659393310547,78.25522900366433,0.9993711113929749,248,3.0772528648376465,if you are a bride to be stay away.,18.798317647335093,1,0.9942389726638794
67.1814956665039,"excellent combination of flavors, very unique.","excellent, terrible, terrible",34.425453186035156,6.972729121692198,0.9993754029273987,249,3.0023512840270996,the flavors are nothing to write home about.,0.0,1,0.9992882609367371
59.2071647644043,mustard beef ribs are a must.,isn't a meat,18.425235748291016,7.254154775624655,0.999890923500061,250,3.099915027618408,mustard beef ribs was too hard.,0.0,1,0.9997027516365051
69.65911865234375,i had the burger once and it was juicy and very flavorful!,"i thought it would be good, but it was too bad for me to eat it again.",39.32511520385742,4.481836160121357,0.9999312162399292,251,3.3210575580596924,the burger was not juicy enough and had no flavor.,2.4074859035470344,1,0.9998109936714172
84.38179016113281,i rate the experience as followed.,i cost the experience as follows.,72.72127532958984,27.77719034011791,0.9604231119155884,252,6.3109211921691895,the experience was horrible.,14.535768424205482,1,0.8707274198532104
