top_reward,source_sentence,top_sentence,top_recon,top_selfbleu,top_style,sample_id,top_perplexity,ref_sentence,ref_bleu,style_acc,style_prob
20.01596450805664,"sometimes it's a simple cut, other times is more complicated color.",sometimes there's more than just a single color,34.619300842285156,4.181311383108651,0.05412626266479492,129,3.495720863342285,the colors were bland and often the same.,0.0,0,0.11603933572769165
62.41340255737305,giving an extra star for customer service.,no star,24.8343505859375,2.490353418393197,0.9999245405197144,130,6.493476867675781,they should have zero starts.,0.0,1,0.9997389912605286
88.95885467529297,it's a big bowl of sweet happiness.,it's a big bowl of sweet misery.,86.23635864257812,70.71167811865479,0.9168134331703186,131,5.024204254150391,its a big bowl of garbage.,36.55552228545123,1,0.9529427289962769
50.075775146484375,one of my favorite chinese place to eat!,not a great place!,40.36885070800781,5.70896903405875,0.5978270173072815,132,2.9599757194519043,i would not visit this place again.,6.9717291216921975,0,0.33510106801986694
44.1429557800293,always good after the river too.,always good after river too.,88.26728820800781,43.013508513132635,0.0001862645149230957,133,6.987478733062744,not that great after the river.,9.042266054940777,0,0.0005230307579040527
69.57530212402344,"food good, a plate went a long way.","food bad, no plate went that far, i'm starving.",39.15757369995117,8.517593018819642,0.9999302625656128,134,4.996101379394531,the plate was not good enough for us.,4.02724819242185,1,0.9998059868812561
33.22442626953125,the service was great and would gladly go back.,the service was not great but they have a good reputation and would happily go back if the issue is resolved.,60.21541976928711,10.063635309001745,0.06233435869216919,135,7.703621864318848,i did not like the service so i wont return.,4.108053662461269,0,0.08993476629257202
96.63998413085938,i love the pork tacos.,i hate the pork tacos.,93.77333068847656,53.729496591177096,0.9950664043426514,136,4.806952476501465,the pork tacos were stale.,32.46679154750991,1,0.9962077140808105
40.36626434326172,everyone is friendly and knowledgeable.,everyone is friendly.,80.72180938720703,38.754858253732976,0.00010716915130615234,137,1.6812644004821777,no one was friendly nor helpful.,8.9730240870212,0,0.00024074316024780273
4.50208854675293,nothing but happy thoughts from anyone i have sent their way!,i can't even tell you how much i love you!,7.83140230178833,4.070582841180382,0.011727750301361084,138,1.8758548498153687,i would not send anyone their way.,3.7477767366779213,0,0.001190185546875
28.266170501708984,enjoyed the dolly a lot.,liked it a lot.,56.45735168457031,32.55663013321613,0.0007498860359191895,139,1.565737009048462,the dolly was not that great.,7.16047614494885,0,0.0003075599670410156
49.986656188964844,jennifer is great and she really makes skin care affordable.,no,0.0,0.001,0.9997331500053406,140,,jennifer sucks and makes skin care too expensive.,0.0,1,0.9996582269668579
84.24275207519531,this is a rare gem and i am excited to have found it.,this is not a rare gem and i have not found it.,69.05570220947266,40.30596880202121,0.9942980408668518,141,3.1064674854278564,this is no rare gem and i am not happy to have found it.,28.101043097412145,1,0.9920239448547363
50.00787353515625,this is pretty darn good pizza!,this is pretty darn good pizza!,100.0,100.00100000000005,0.00015747547149658203,142,2.71313738822937,this is a pretty darn bad pizza.,17.026116978186884,0,0.0002658963203430176
94.05314636230469,everything we've ever ordered here has been great tasting.,everything we've ever ordered here hasn't been great tasting.,88.1850357055664,65.80470064762461,0.9992126226425171,143,2.645629644393921,everything we've ever ordered her has been horrible tasting.,32.46679154750989,1,0.9692651629447937
24.350168228149414,it is the most authentic thai in the valley.,it is a very authentic one.,48.688499450683594,10.176282441454784,0.00011837482452392578,144,3.497828245162964,it is the least authentic thai in the valley.,10.175282441454785,0,0.00016200542449951172
65.9690933227539,great staff and wonderful food.,not at all,31.947067260742188,0.001,0.9999111890792847,145,2.7289795875549316,the staff and food wasn't good.,0.0,1,0.9996978044509888
60.12770462036133,"love the mole sauce, chips are nice and thick.",i think they are too sweet for me.,20.268211364746094,4.541013809283727,0.9998719692230225,146,3.2231380939483643,i didn't like the mole sauce or the thin chips.,4.540013809283726,1,0.9984130859375
71.90252685546875,"go here, you will love it.","go here, you will die.",70.42826080322266,55.78102860768765,0.7337679266929626,147,2.529771089553833,"don't go here, you won't like it.",32.66828640925501,1,0.8093864321708679
97.36510467529297,i loved the ribs more than the chicken.,i hated the ribs more than the chicken.,94.74442291259766,75.06338537503396,0.9998579025268555,148,3.475085973739624,i didn't like the ribs more than the chicken.,67.16877364745231,1,0.9998003840446472
31.77109718322754,staff and the ride were terrific.,staff was fantastic.,63.523067474365234,8.9740240870212,0.00019127130508422852,149,2.7180631160736084,the staff and rides were terrible.,8.9730240870212,0,0.00030100345611572266
20.766250610351562,"also, we were pleasantly surprised last time we brought our dogs for shots.",we did it again.,34.40365982055664,1.720207234832579,0.07128840684890747,150,4.17851448059082,we were unpleasantly surprised when we brought our dog for shots.,3.1325998243558226,0,0.04080623388290405
78.45255279541016,i reccomend the drunken dragon noodles (for you spicy lovers!),i reccomend the drunken dragons,58.515403747558594,13.502633901742348,0.9838970899581909,151,6.083560943603516,i recommend against the drunken dragon noodles if you like spice.,5.830425236335824,1,0.8884613513946533
12.757779121398926,for a local chain this place is great!,great!,25.47205352783203,3.0207383422318514,0.00043505430221557617,152,5.925148010253906,for a local chain this place sucks!,2.489353418393197,0,0.00031447410583496094
33.78204345703125,this place reminds me of home!,this is my home!,67.14266204833984,15.849738972120702,0.004214227199554443,153,3.5634074211120605,this place reminds me why i want to go home.,3.8261660656802645,0,0.00190049409866333
79.06858825683594,one of my regular spots in scottsdale.,no one in scottsdale.,58.14472579956055,23.451008106203602,0.9999245405197144,154,2.6175596714019775,not one of my regular spots in scottsdale.,19.199242796476852,1,0.999745786190033
36.25826644897461,i will definitely go here again!,i will go here again,72.49073028564453,33.51700230178196,0.000258028507232666,155,2.8954274654388428,i will never go here again!,33.51600230178196,0,0.0003317594528198242
53.0556755065918,"stopped in for lunch, nice wine list, good service.","no, thanks",6.1370015144348145,1.3709439807202475,0.9997435212135315,156,2.899933338165283,"i stopped in for lunch, the wine list wasn't good neither was the service.",0.3611133126967237,1,0.9956061244010925
35.50883102416992,i love that this is the place in the comic - family circus.,i love that this is the place in the comic.,70.99568939208984,69.63647789070399,0.00021976232528686523,157,4.0733442306518555,i don't like that the family circus is the place in the comics.,30.040009257419587,0,0.00026541948318481445
78.27570343017578,it is an international delight.,it is a very bad idea.,56.55846405029297,14.536768424205482,0.9999294281005859,158,2.8313047885894775,this isn't an international delight.,6.567274736060395,1,0.9997925162315369
18.163135528564453,it was just so cute and quaint!,i love it!,36.3171272277832,6.9891981854906895,9.143352508544922e-05,159,2.1224794387817383,it wasn't that cute or quaint.,7.545383788761362,0,0.00016260147094726562
62.027984619140625,i love the outside seating and the reverse happy hour is incredibly affordable.,i am not so sure the drinks are that good.,24.16913414001465,3.756001157177446,0.9988683462142944,160,2.8261666297912598,"the outside seating is too packed, and happy hour never happens.",3.7159390072518104,1,0.9925469756126404
50.00868606567383,the atmosphere is at the sugar bowl is fun.,the atmosphere is at the sugar bowl is fun.,100.0,100.00100000000005,0.00017374753952026367,161,4.999971866607666,the atmosphere at the sugar bowl is negative.,46.713797772819994,0,0.0007053613662719727
50.014404296875,"with that being said, i enjoyed the food.","with that being said, i enjoyed the food.",100.0,100.00100000000005,0.0002880692481994629,162,1.530922770500183,the food was just awful here.,9.287528999566801,0,0.0004506707191467285
50.00294494628906,"great food, great decor!","great food, great decor!",100.0001449584961,100.00100000000005,5.745887756347656e-05,163,2.738497257232666,"old decor, very bad food here.",7.654112967106117,0,0.00015091896057128906
78.30486297607422,the food is always fresh.,not fresh.,56.64580535888672,20.24618585186855,0.9996392726898193,164,3.7389864921569824,the food is always old.,10.122592925934278,1,0.9995669722557068
23.371509552001953,"you can come in, spend any amount of money and enjoy something amazing.",you will have to pay for the food and drinks,36.96080017089844,3.0276181377145766,0.09782218933105469,165,2.605783700942993,"dont go here, you will spend so much and have a bad experience.",6.053236275429152,1,0.9333454370498657
94.36048126220703,all of the food that i had was excellent.,all of the food that i had was not excellent.,88.78763580322266,74.19546627365011,0.9993333220481873,166,2.438410520553589,all of the food was awful and tasted old.,25.965358893403383,1,0.9984874725341797
45.405399322509766,"so far, great customer service.","so far, excellent customer customer service.",90.80158233642578,34.57307846419412,9.21487808227539e-05,167,3.81890606880188,so far the customer service was just rude.,14.575161396875705,0,0.0001436471939086914
32.56431198120117,rick is a seriously cool guy!,rick is awesome!,65.11112976074219,16.701679632444222,0.00017493963241577148,168,1.5262088775634766,rick was the meanest person.,9.688464563433238,0,0.00034296512603759766
70.9816665649414,we ate here yesterday for happy hour and it was fantastic.,it was terrible.,41.96937942504883,4.785824825520546,0.9999395608901978,169,2.180882215499878,we ate here a couple days ago and the happy hour was terrible.,4.880803219926451,1,0.9997656941413879
31.229352951049805,that's a rare find in a business.,it's a rare find in the whole universe.,62.45104217529297,31.56084539112946,7.665157318115234e-05,170,4.601123332977295,that's not so special in a business.,6.27465531099474,0,0.00013315677642822266
88.65555572509766,it's good solid food.,it's bad food.,77.31668853759766,27.535765745159186,0.9999442100524902,171,3.42354416847229,it's not very substantial food.,21.444097124017667,1,0.9997994303703308
64.63201904296875,nice club good layout the course was in good to above average shape.,no course was in good,29.3064022064209,11.055202892156725,0.9995763897895813,172,7.240368843078613,not so nice club not so good layout the course was in average to poor shape.,3.876260268742648,1,0.9997764229774475
50.00392532348633,we'll certainly be back!,we'll certainly be back!,100.00006866455078,100.00100000000005,7.784366607666016e-05,173,2.041287660598755,we probalby won't be back.,17.491650626361256,0,0.00012493133544921875
50.010128021240234,the meatloaf (when they have it) is amazing.,the meatloaf (when they have it) is amazing.,100.0,100.00100000000005,0.00020259618759155273,174,2.684560775756836,the meatloaf (if they even have it) is nothing special.,30.125864171112873,0,0.00031745433807373047
15.107175827026367,food here is also so good!,this is good,30.200963973999023,9.139402379955024,0.00013387203216552734,175,3.7949578762054443,food here is also terrible!,10.122592925934278,0,0.00016701221466064453
50.286006927490234,"thank you amanda, i will be back!",sorry,2.4224085807800293,0.001,0.9814960360527039,176,,"no thanks amanda, i won't be back!",0.0,1,0.9967377781867981
19.230825424194336,i love their flavored coffee.,i can't get enough!,32.63749694824219,8.746825313180626,0.05824154615402222,177,2.6837210655212402,i hate their flavored coffee.,8.745825313180626,0,0.027252018451690674
17.055471420288086,the staff made us feel very welcome and comfortable.,i was never afraid to be themselves and felt at ease with everyone.,33.79283142089844,3.378156414337854,0.0031810998916625977,178,3.894327402114868,the staff made us feel very unwelcome and uncomfortable.,3.377156414337854,0,0.007890760898590088
26.158405303955078,the food is good and from what i can tell is rather authentic.,it is good but not as good as i expected it to be,28.22046661376953,6.331984178784959,0.24096345901489258,179,2.0552244186401367,the food is bad and from what i can tell is rather inauthentic.,3.4015426186864377,0,0.04196488857269287
58.10319519042969,i would recommend dentistry of old town scottsdale to everyone.,not recommended.,16.213842391967773,1.9129108411650757,0.9999254941940308,180,3.1116175651550293,i wouldn't recommend dentistry of old town scottsdale to anyone.,1.9119108411650758,1,0.9997871518135071
54.19505310058594,my father has decided to upgrade my mothers engagement ring this xmas.,i don't really know,13.02436637878418,0.001,0.9536573886871338,181,2.4222679138183594,my father has decided not to upgrade my mothers engagement ring this christmas.,0.0,1,0.9959126114845276
50.03810501098633,the best deals in the store are on these racks.,the best deals in the store are on these racks.,100.00006866455078,100.00100000000005,0.0007613897323608398,182,4.450994968414307,the worst deals in the store are on these racks.,80.70557274927978,0,0.0005257725715637207
45.28448486328125,the guys here are sooo incredibly nice and helpful.,the guys here are sooo incredibly friendly and helpful,90.56037139892578,59.11702603314155,8.594989776611328e-05,183,2.9696130752563477,the guys here aren't nice or helpful.,19.070828081828378,0,0.00016129016876220703
25.115591049194336,will bring all my vehicles back for sure!,will bring all of my vehicles back in a single hit.,50.22319412231445,21.201626759025185,7.987022399902344e-05,184,3.8117551803588867,they probably won't bring back all my vehicles.,8.91376552139813,0,0.00020331144332885742
73.10657501220703,the salsa was fantastic although next time i will ask for a hotter one.,i would like to try the salsa again.,46.28032302856445,5.822935635427798,0.9993282556533813,185,3.255849838256836,the salsa was horrible although next time i will ask for a hotter one.,5.821935635427797,1,0.9982983469963074
49.986656188964844,great place to have some fresh and delicious donuts.,no,0.0,0.001,0.9997331500053406,186,,not a great place to have some fresh and delicious donuts.,0.0,1,0.9996582269668579
62.97882843017578,came here to get breakfast and that was the best decision yet.,i'll just get some more food from the fridge.,25.992860794067383,4.092092899898374,0.9996479749679565,187,3.6004855632781982,came here to get breakfast and that was the worst decision yet.,4.091092899898373,1,0.9988722205162048
47.2147331237793,they have an excellent selection of combos to choose from.,they have a good selection of combos to choose from.,94.3987808227539,63.15652371794039,0.00030684471130371094,188,2.0650720596313477,they have a horrible selection of combos to choose from.,70.16879391277372,0,0.000569760799407959
50.429527282714844,"they were great, not too greasy but fluffy and light.","they were great, not too greasy but fluffy and light.",100.0,100.00100000000005,0.008590519428253174,189,2.784290313720703,"they were awful, too greasy and not fluffy or light.",13.329188408514423,0,0.007616817951202393
62.10279083251953,great selection of salads and pasta items in the deli.,no significant difference.,24.22140121459961,2.7767915716335905,0.9998418092727661,190,5.147067546844482,there isn't a great selection of salads or pasta in the deli.,1.683602693167689,1,0.9996964931488037
90.87799072265625,overall really good quality food and service.,overall really bad food and service.,81.76190185546875,42.38465628278778,0.9999407529830933,191,2.3635013103485107,"overall the quality of the food, and the service wasn't that good.",3.612710856430898,1,0.9998371601104736
79.86126708984375,everyone was extremely nice and professional.,no one was very polite.,59.7304573059082,8.171609724417774,0.9999207258224487,192,2.934495449066162,everyone was not that nice or professional.,6.916271812933183,1,0.9997214674949646
50.33815383911133,i got the tamale sampler.,i got the tamale sampler.,100.0,100.00100000000005,0.006763041019439697,193,3.299959897994995,"sadly, i ordered the tamale sample.",13.83254362586636,0,0.013190388679504395
71.52899169921875,also matt was super cool and helpful.,not super cool at all,43.27053451538086,11.726004053101795,0.9978744983673096,194,3.9770619869232178,"also matt wasn't that cool, and not that helpful.",3.8261660656802645,1,0.9976905584335327
27.12901496887207,"cleaned my plate, perfect amount of food.",perfect amount of food.,54.25199890136719,44.93389641172217,6.031990051269531e-05,195,2.275710105895996,the food was not enough at all.,6.9717291216921975,0,0.00015652179718017578
32.36109161376953,"and again, the food is incredibly delicious!",the food is so good!,64.71463775634766,19.693104496063736,7.545948028564453e-05,196,1.9004427194595337,i have had better food for cheaper prices.,4.923026124015933,0,0.00017011165618896484
25.226606369018555,but it is definitely worth the wait.,yes it is.,47.7617301940918,13.007502375572221,0.02691483497619629,197,2.875459909439087,definitely not worth the wait.,9.688464563433238,0,0.04420602321624756
52.99242401123047,grimaldi's is the most consistently amazing pizza place in arizona.,"it's not that you don't want pizza, it's that you don't want a pizza.",6.00290584564209,2.909317710573757,0.9998194575309753,198,3.437013626098633,"claiming to be the best pizza in arizona, i dont think that is correct at all.",3.0521968279991727,1,0.9996596574783325
57.35746383666992,nothing but excellent customer service every time i come here.,i can't believe you got that wrong.,14.731163024902344,4.514617516969122,0.9998376369476318,199,3.0190606117248535,the customer service here leaves a lot to be desired.,3.7954847898457067,1,0.9997381567955017
50.0037956237793,great service by the staff.,great service by the staff.,100.0,100.00100000000005,7.593631744384766e-05,200,2.3241147994995117,"poor service, and awful staff.",15.207218222740094,0,0.00015485286712646484
30.759033203125,i also get dessert here when i have a sweet tooth.,i also get a lot of sweet things here when i eat sweets,61.493621826171875,20.78160434846712,0.00024443864822387695,201,3.8188235759735107,"dont recommend the dessert here, very old tasting.",3.0890553181566975,0,0.0003644227981567383
70.12696838378906,i always have a great dish here to eat.,i don't have much time to cook.,40.28345489501953,6.083317172853825,0.9997047781944275,202,2.7927346229553223,they have the worst selection of dishes here.,5.795599612995366,1,0.9995179176330566
56.46065902709961,this is by far my favorite pizza.,i don't care what anyone says.,12.939431190490723,5.694025330278465,0.9998188614845276,203,2.0365641117095947,this is by far the worst pizza iv' e had.,3.708659055657029,1,0.9996609687805176
57.96657943725586,the bartender was super friendly and quick to help us especially with the crowd.,i'm so sorry i missed that.,16.580284118652344,2.0953469770777073,0.9935287833213806,204,3.4512245655059814,"the bartender was so rude, and very slow to help us out.",2.8730831956184355,1,0.9964882135391235
91.98200225830078,service was great as they continued to check on our table.,service was not great as they continued to check on the table.,84.77398681640625,56.59219256652703,0.9919002056121826,205,3.094611883163452,service was terrible as they continued to ignore our table.,26.130226596777135,1,0.9981560111045837
52.05999755859375,thank you ladies for being awesome!,i can't believe i didn't think of that first,5.041492938995361,0.001,0.9907850027084351,206,2.9542508125305176,no thank you ladies for being awful!,0.0,1,0.9974076151847839
20.847627639770508,"awesome and fast service, these guys really know their stuff.",awesome but hard to use and buggy.,38.14385986328125,4.409194605881709,0.03551393747329712,207,5.218134880065918,"awful and slow service, these guys really don't know their stuff.",3.515208856700362,0,0.43351632356643677
50.00384521484375,a great museum to visit.,a great museum to visit.,100.0,100.00100000000005,7.68899917602539e-05,208,3.1017420291900635,a terrible museum to visit.,53.7284965911771,0,0.00020366907119750977
61.92594909667969,nice for me to go and work and have a great breakfast!,"i am too lazy to eat and get home, so i go and work",23.859657287597656,11.115924776032012,0.9999223947525024,209,3.5877952575683594,nice for me to go and work and have a bad breakfast!,11.114924776032012,1,0.9997740387916565
62.0318717956543,okay prices and great tastings at least once a month.,no good,24.075546264648438,0.001,0.9998819828033447,210,6.458963394165039,"awful prices, and not good tasting.",2.489353418393197,1,0.9997357726097107
90.52935028076172,"our waitress was the best, very accommodating.","our waitress was the worst, very rude.",81.06670379638672,36.89039732334405,0.9999200105667114,211,2.3361926078796387,"our waiter was the worst, very annoying.",48.54917717073236,1,0.9997085928916931
66.01295471191406,"while the menu is simple, what it does offer is truly first-rate.","while the menus is a complex and confusing mess of symbols, what it does offer is truly the first-rate of this kind of system",59.41275405883789,26.688306188746733,0.7261315584182739,212,9.237606048583984,"the menu is complicated, very low quality items.",1.9822566267103439,0,0.18136066198349
74.81529998779297,its not cheap but you get good value here.,its not cheap.,54.119842529296875,14.257747717620575,0.9551076292991638,213,3.1219615936279297,"very expensive, and bad quality here.",5.876350803261633,1,0.8971900939941406
12.715096473693848,"nice menu, good prices, great service - for both dinner and breakfast!","nice, clean, friendly staff - i love my food, i will go back for more!",25.422611236572266,3.169429634207702,7.581710815429688e-05,214,3.3056447505950928,"terrible menu, high prices, bad customer service.",2.4074859035470344,0,0.0001627206802368164
44.22285842895508,"good food, great prices on wings on tuesdays.","bad food, great food, great prices on wings on tuesdays.",80.62083435058594,64.79221525090148,0.07824879884719849,215,3.198606491088867,"aweful food, high prices and the tuesday wings are too small.",7.768562846380176,0,0.03221774101257324
73.25646209716797,the place was busy but the service was excellent!,it is busy,48.3926887512207,2.6692865255867764,0.9812023639678955,216,4.894802093505859,busy place and had to wait an hour to get my food.,0.9816077559181531,1,0.9994497895240784
61.385337829589844,tonight though i ordered to go and the food was just as good.,no.,22.784278869628906,0.1249376088333179,0.9998639822006226,217,6.255693435668945,i ordered to go but it seemed like they didnt cook me fresh food.,0.07517195964887861,1,0.9996726512908936
28.6978759765625,this place has some great food.,this place is very clean.,57.38472366333008,15.208218222740093,0.00011026859283447266,218,1.8026800155639648,this place does not have the best food.,10.89644800332157,0,0.0003781318664550781
42.67097473144531,the two gentle men up front are always so kind.,the two gentle men down at the side are always so kind.,85.30778503417969,48.44373237963865,0.00034165382385253906,219,4.602652072906494,the two men infront were rude and did not help me.,7.347053125977879,0,0.0004245638847351074
50.0042610168457,"the salsa is great, the fish top notch, the drinks just excellent.","the salsa is great, the fish top notch, the drinks just excellent.",100.0,100.00100000000005,8.52346420288086e-05,220,3.624065637588501,"the salsa is thin, the fish smelled, the drinks just watery.",31.138788080750665,0,0.00018042325973510742
58.07539749145508,i like this place so much i have actually inquired about purchasing a franchise.,no i dont think i would be able to find a place that would accept my money and i dont know if i could make any money by,16.17241668701172,1.8894748972625874,0.9997838139533997,221,9.543174743652344,i hate this place so much i have actually inquired about closing a franchise.,1.8884748972625875,1,0.9997579455375671
57.42732238769531,and the seafood enchiladas were great!,and everything else is terrible!,14.862397193908691,8.171609724417774,0.999922513961792,222,2.8729629516601562,and the seafood enchiladas were horrible!,8.170609724417774,1,0.9997982382774353
18.6462459564209,the bread is definitely home made and i could probably eat it all day.,"it's a good recipe, but i'm not really hungry yet",33.75055694580078,0.001,0.035419344902038574,223,3.290745735168457,the bread is definitely not home made and i couldn't eat it all day.,2.605244243496221,0,0.0757601261138916
87.15719604492188,"the portions were huge, the food came out hot, fresh and good.","the portions were not huge, the food came out cold, not good.",74.32124328613281,45.78931372133982,0.9999314546585083,224,2.8018250465393066,"the portions were small, the food came out cold, old, and bland.",47.13945310979296,1,0.9997530579566956
30.727394104003906,a bit on the noisy side but the fresh food makes up for it.,noise,8.88650894165039,0.001,0.525682806968689,225,7.98061466217041,a bit on the noisy side and the spoiled food doesn't make up for it.,0.0,1,0.8193134665489197
55.947792053222656,ambiance and setting were superb.,"no, the ambiance and setting is fine",58.18844985961914,20.55768084502599,0.5370713472366333,226,3.85699462890625,ambiance and setting were sub-par.,20.556680845025987,0,0.09563887119293213
75.37864685058594,pizza was cooked to perfection and fast!,"no pizza was cooked to perfection, it took a little longer.",50.76593780517578,28.918849332325717,0.9999135732650757,227,3.3226282596588135,pizza was cooked to a crisp and took forever!,21.401603033752977,1,0.9996846914291382
54.55524826049805,our bartender erik took care of my fiance and i very well.,i'm not sure what to think at first but after a couple of hours i'm pretty sure i like him.,21.885658264160156,2.3911021968803134,0.8722483515739441,228,5.849513530731201,our bartender erik didn't take care of my fiance and i very well.,2.3901021968803136,1,0.8925966620445251
64.400146484375,everyone who works there is always so happy and friendly.,i never really had a problem there.,35.37958908081055,4.514617516969122,0.9342070817947388,229,2.7237961292266846,everyone who works there is always so angry and unfriendly.,4.513617516969122,1,0.9890567660331726
50.0152702331543,i love the cornbread appetizer.,i love the cornbread appetizer.,100.0,100.00100000000005,0.00030541419982910156,230,2.645430326461792,i love the cornbread appetizer it's the only good thing on the menu.,20.96310881302029,0,0.0003985762596130371
43.44700241088867,ordered the huevos rancheros and it was delicious!,ordered the huevos and it was delicious!,86.8853988647461,61.02050432112583,8.606910705566406e-05,231,2.6113624572753906,"ordereed the huevos rancheros, they were delicious, but the service was okay.",5.4752948205155585,0,0.00018841028213500977
87.2803726196289,the customer service in this location is great!,the customer service in this store is horrible,74.5665512084961,47.751342648354644,0.9999419450759888,232,1.9496469497680664,"this place has great customer service, but okay food.",8.400788786839632,1,0.9998452663421631
50.0070686340332,the firecracker shrimp and duck is also always a winner.,the firecracker shrimp and duck is also always a winner.,100.0,100.00100000000005,0.00014138221740722656,233,3.4489965438842773,the firecracker shrimp is duck is the only winner on the menu.,15.909385168481824,0,0.00016224384307861328
76.37499237060547,service was wonderful to match!,service was not wonderful to match!,81.49127197265625,48.89330224349008,0.7125870585441589,234,5.512071132659912,"the service was wonderful, but the food was mew!",8.820727472213225,1,0.7362561225891113
79.69720458984375,the service is friendly and attentive.,the service is very slow.,59.40138244628906,27.483545710800193,0.9999302625656128,235,2.073763847351074,the service was awful and hurtful.,15.207218222740094,1,0.9998207688331604
50.00288009643555,great food and awesome service!,great food and awesome service!,100.0,100.00100000000005,5.7578086853027344e-05,236,1.7721965312957764,"awful food, and poor customer service.",7.654112967106117,0,0.00012922286987304688
84.31629180908203,this place still kicks ass.,this place is shit.,68.65457916259766,19.358693493908802,0.999779999256134,237,2.6852376461029053,this place is just terrible.,34.98330125272253,1,0.9994285702705383
50.02150344848633,biscuits and gravy are a great breakfast item too.,biscuits and gravy are a great breakfast item too.,100.0,100.00100000000005,0.00043004751205444336,238,2.331254482269287,the biscuits and gravy are very bad items here.,27.77619034011791,0,0.0002719759941101074
0.00889599323272705,always a great experience there with the owner and the rest of the team.,great,0.0,0.0010831528719103568,0.00017791986465454102,239,,always a poor experience the owner and staff are rude.,0.0,0,0.00018841028213500977
63.02517318725586,well worth searching out this gem.,"no, not worth that effort.",26.059432983398438,7.810849842300637,0.9999091625213623,240,3.5344040393829346,it's not a gem worth searching out.,7.492442692259767,1,0.999805748462677
49.986656188964844,my husband and i enjoyed our 3rd anniversary here.,no,0.0,0.001,0.9997331500053406,241,,my husband and i didn't enjoy our 3rd anniversary hear.,0.0,1,0.9996582269668579
59.12145233154297,this is a golf course that is tucked away it is in great condition.,i don't think so.,18.293224334716797,1.4466752008489663,0.9994968175888062,242,2.3005950450897217,this is a golf course that is tucked away it is in poor condition.,1.4456752008489664,1,0.9993280172348022
50.76280975341797,plus my sparkling wine flights were delish!,plus my sparkling wine flights were delish!,100.0,100.00100000000005,0.015256226062774658,243,4.9857587814331055,plus my sparkling wine flights were gross!,70.71067811865478,0,0.02278923988342285
11.373828887939453,pricy but the cheese pies are delicious!,i love this place and will return soon!,22.740875244140625,4.768707020457096,6.783008575439453e-05,244,1.8747739791870117,pricy and these cheese pies are disgusting!,5.669791110976001,0,0.00013363361358642578
95.96109008789062,the bbq salmon was good.,the bbq salmon was bad.,91.92975616455078,53.729496591177096,0.9999241828918457,245,3.2538390159606934,hated the bbq salmon was pretty aweful.,38.49815007763549,1,0.9998190999031067
27.189226150512695,the best part of my thanksgiving dinner by far was sweet cakes pecan pie.,the best part of my birthday was sweet cake with a pecan filling.,54.32679748535156,30.316070099566325,0.0005165338516235352,246,3.680494785308838,the thanksgiving dinner was not what i expected especially the sweet cakes pecan pie.,3.9538040630560025,0,0.00041180849075317383
50.00757598876953,even their steamed veggies are amazing.,even their steamed veggies are amazing.,99.99996185302734,100.00100000000005,0.0001518726348876953,247,2.163172483444214,steamed veggies were not properly steamed.,14.535768424205482,0,0.00023370981216430664
40.64549255371094,this place is a must go if you're a bride to be!,this is a must go if you're a bride!,81.25225067138672,59.52044117677026,0.00038737058639526367,248,2.587886095046997,if you are a bride to be stay away.,9.287528999566801,0,0.00024574995040893555
70.2605972290039,"excellent combination of flavors, very unique.",no flavor,40.52879333496094,0.001,0.9999240636825562,249,4.084115982055664,the flavors are nothing to write home about.,0.0,1,0.9997308850288391
93.43263244628906,mustard beef ribs are a must.,mustard beef ribs are not a must.,86.87399291992188,50.00100000000001,0.9999127388000488,250,4.56614875793457,mustard beef ribs was too hard.,22.089591134157878,1,0.9997722506523132
64.56289672851562,i had the burger once and it was juicy and very flavorful!,i never got my burger from here,33.12885284423828,3.3152882018868,0.9599694013595581,251,3.7980000972747803,the burger was not juicy enough and had no flavor.,3.708659055657029,1,0.996746301651001
22.394506454467773,i rate the experience as followed.,i rate,23.73668670654297,8.209499862389883,0.21052324771881104,252,9.152253150939941,the experience was horrible.,0.0,0,0.006719410419464111
50.020751953125,always order the tzatziki sauce with everything you get!,always order the tzatziki sauce with everything you get!,99.99996185302734,100.00100000000005,0.00041538476943969727,253,2.8786420822143555,the tzatziki sauce was very bland to me.,15.619699684601281,0,0.0010808706283569336
22.333513259887695,my meal was very satisfying and flavorful.,"i felt full, and i didn't feel hungry.",34.631805419921875,4.9910497019368325,0.1003522276878357,254,2.956019401550293,the meal was not cooked properly and had no flavor.,4.515183688171633,0,0.03057074546813965
70.50042724609375,try anything on the menu and you will be glad you came in!,try everything and you're sure to be disappointed,41.00902557373047,3.434105410991817,0.9999182224273682,255,2.8154640197753906,i would not try anything on their menu.,4.8734989388136185,1,0.9998445510864258
50.02098846435547,bartender made a great dirty martini!,bartender made a great dirty martini!,100.0,100.00100000000005,0.00041979551315307617,256,3.318141460418701,bartender gave me a watered down martini.,7.492442692259767,0,0.0007879734039306641
57.80439758300781,omg carlsbad tavern is awesome!,no!,15.648077011108398,6.767764161830635,0.9996071457862854,257,7.729586601257324,carlsbad tavern you need to improve your service.,0.0,1,0.9996750354766846
27.1818790435791,"other than that, it's great!",it's amazing!,54.354103088378906,9.139402379955024,9.655952453613281e-05,258,2.2139766216278076,"other than that, i wont be back.",0.0,0,0.00014603137969970703
