top_reward,source_sentence,top_sentence,top_recon,top_selfbleu,top_style,sample_id,top_perplexity,ref_sentence,ref_bleu,style_acc,style_prob
89.14673614501953,pool tables and inexpensive drinks make this a fun night out!,pool tables and inexpensive drinks make this a no night out?,78.34001159667969,67.04326838163331,0.9995346069335938,124,5.1656999588012695,expensive drinks and pool tables made this night not as fun.,8.91376552139813,1,0.999251663684845
91.43010711669922,"the eggs are always fluffy, the side of fruit always good.","the eggs are always fluffy, the side of fruit not good.",83.24974060058594,79.10765071754354,0.9961047172546387,125,4.109429359436035,"eggs are not always fluffy, the fruit just ok.",25.450938600202846,1,0.9923809170722961
80.43180084228516,pricing is both affordable and reasonable.,pricing is both limited was reasonable.,61.871253967285156,30.740407647563217,0.9899234175682068,126,6.070953845977783,the pricing is a bit much.,14.535768424205482,1,0.99835205078125
83.86522674560547,"these guys are top notch, honest and very reasonable.","these guys are clearly crappy, honest and very inconsistent.",67.81083679199219,35.08539695638686,0.9991961121559143,127,4.152926921844482,"the people are just ok, might be honest.",5.300156689756295,1,0.9998403787612915
92.67037200927734,they made me feel like i was at home and their an extended family!,they made me feel like i was at home and their an extended junk!,85.41829681396484,86.66515730847507,0.9992245435714722,128,4.480660438537598,i felt like an outsider there.,3.4585921141027356,1,0.9978812336921692
86.5030746459961,"sometimes it's a simple cut, other times is more complicated color.","standard it's a club cut, other times is more complicated color.",74.04273986816406,70.16135864257112,0.9896340370178223,129,6.327640056610107,the colors were bland and often the same.,3.0890553181566975,1,0.9206080436706543
88.88954162597656,giving an extra star for customer service.,giving an unpleasant star for customer service.,77.78533935546875,59.4613557501361,0.9999374151229858,130,4.228095531463623,they should have zero starts.,5.522397783539471,1,0.9998319149017334
87.95417022705078,it's a big bowl of sweet happiness.,it's a big bowl of sweet ugly.,76.53817749023438,70.71167811865479,0.993701696395874,131,4.592192649841309,its a big bowl of garbage.,36.55552228545123,1,0.9990363121032715
74.55819702148438,one of my favorite chinese place to eat!,one of someone took chinese place to eat?,49.22639846801758,35.49581056010054,0.9988999366760254,132,6.0109171867370605,i would not visit this place again.,4.767707020457095,1,0.9995220899581909
91.75463104248047,always good after the river too.,not good after the river too.,83.53827667236328,80.91167115702207,0.9997099041938782,133,5.377774715423584,not that great after the river.,27.77619034011791,1,0.9997938275337219
94.05719757080078,"food good, a plate went a long way.","food bad, a plate went a long way.",88.1323471069336,78.25522900366438,0.9998205304145813,134,4.5287322998046875,the plate was not good enough for us.,4.990049701936832,1,0.9997764229774475
94.33123016357422,the service was great and would gladly go back.,the service was ok and would gladly go back.,88.75387573242188,65.80470064762461,0.9990857839584351,135,3.1441659927368164,i did not like the service so i wont return.,8.403703759902122,1,0.9971718192100525
96.63998413085938,i love the pork tacos.,i hate the pork tacos.,93.77333068847656,53.729496591177096,0.9950664043426514,136,4.806952476501465,the pork tacos were stale.,32.46679154750991,1,0.9962077140808105
79.21650695800781,everyone is friendly and knowledgeable.,everyone is rude and thin.,58.43968963623047,19.305869754804483,0.9999332427978516,137,3.9086642265319824,no one was friendly nor helpful.,6.870636427700047,1,0.9997883439064026
93.95480346679688,nothing but happy thoughts from anyone i have sent their way!,nothing but disappointed thoughts from anyone i have sent their way!,87.9157485961914,76.91705673134588,0.9999386072158813,138,4.525829792022705,i would not send anyone their way.,8.054496384843702,1,0.999839186668396
84.10700225830078,enjoyed the dolly a lot.,wasted the dolly a lot.,68.26394653320312,75.98456856515926,0.9995006322860718,139,4.794795036315918,the dolly was not that great.,15.207218222740094,1,0.9996520280838013
83.24188232421875,jennifer is great and she really makes skin care affordable.,jennifer is ok and she really makes skin care problems.,66.63629150390625,53.483593128388755,0.9984747767448425,140,4.625024318695068,jennifer sucks and makes skin care too expensive.,16.59038701421971,1,0.9984778761863708
84.23820495605469,this is a rare gem and i am excited to have found it.,this is a training nightmare and i am excited to have found it.,68.56993103027344,69.97622298221911,0.9990647435188293,141,4.113012313842773,this is no rare gem and i am not happy to have found it.,36.380163164158446,1,0.9987081289291382
95.50498962402344,this is pretty darn good pizza!,this is pretty darn bad pizza!,91.02244567871094,48.89330224349008,0.9998753070831299,142,3.7491614818573,this is a pretty darn bad pizza.,42.38365628278778,1,0.9996742010116577
93.04850769042969,everything we've ever ordered here has been great tasting.,everything we've ever ordered here has been ok tasting.,86.11056518554688,70.71167811865479,0.9998644590377808,143,3.0053677558898926,everything we've ever ordered her has been horrible tasting.,35.494810560100525,1,0.999090313911438
91.38945007324219,it is the most authentic thai in the valley.,it is the most absurd thai in the valley.,82.7863540649414,65.80470064762461,0.9999254941940308,144,3.0577142238616943,it is the least authentic thai in the valley.,52.53819788848316,1,0.9998334646224976
85.59414672851562,great staff and wonderful food.,horrible staff and gross food.,71.1948013305664,22.958488466614337,0.9999349117279053,145,2.875366449356079,the staff and food wasn't good.,16.341219448835542,1,0.9998358488082886
85.20204162597656,"love the mole sauce, chips are nice and thick.","avoid the mole sauce, chips are nice was thick.",70.47018432617188,63.15652371794039,0.9993389248847961,146,6.176269054412842,i didn't like the mole sauce or the thin chips.,15.851165692617148,1,0.9680894017219543
87.05044555664062,"go here, you will love it.","go here, you will skip it.",74.1111831665039,59.4613557501361,0.9998970031738281,147,2.8328945636749268,"don't go here, you won't like it.",36.28241434631104,1,0.999782383441925
93.01744842529297,i loved the ribs more than the chicken.,i get the ribs more than the chicken.,86.21778869628906,75.06338537503396,0.9981710910797119,148,3.9739112854003906,i didn't like the ribs more than the chicken.,67.16877364745231,1,0.9942219853401184
91.8792953491211,staff and the ride were terrific.,staff and the ride were weird.,84.01390838623047,64.34688841607617,0.9974468946456909,149,5.023509502410889,the staff and rides were terrible.,16.515821590069034,1,0.9890751838684082
93.77787780761719,"also, we were pleasantly surprised last time we brought our dogs for shots.","also, we were negative surprised last time we brought our dogs for shots.",87.58882904052734,80.03303203845002,0.9996691942214966,150,4.508237361907959,we were unpleasantly surprised when we brought our dog for shots.,19.251614434393563,1,0.9973710775375366
90.18118286132812,i reccomend the drunken dragon noodles ( for you spicy lovers!,i reccomend the drunken dragon noodles ( for no spicy lovers!,80.39495086669922,73.4898920087466,0.9996742010116577,151,5.832184791564941,i recommend against the drunken dragon noodles if you like spice.,22.416933501922287,1,0.9766408801078796
94.90525817871094,for a local chain this place is great!,for a local chain this place is horrible!,89.8176040649414,75.06338537503396,0.9999291896820068,152,2.5825719833374023,for a local chain this place sucks!,61.04735835807847,1,0.9998314380645752
85.82926940917969,this place reminds me of home!,this place error me of home!,71.86835479736328,48.89330224349008,0.9979019165039062,153,7.305076599121094,this place reminds me why i want to go home.,8.820727472213225,1,0.992373526096344
78.76933288574219,one of my regular spots in scottsdale.,one of someone blah in scottsdale.,57.549686431884766,26.648313141084277,0.9998897314071655,154,5.01984977722168,not one of my regular spots in scottsdale.,23.099966849728546,1,0.9982874989509583
87.15351104736328,i will definitely go here again!,i will not go here again!,74.31484985351562,48.89330224349008,0.9999216794967651,155,2.156989097595215,i will never go here again!,48.892302243490086,1,0.9998486042022705
95.9118423461914,"stopped in for lunch, nice wine list, good service.","stopped in for lunch, nice wine list, bad service.",91.8604965209961,76.91705673134588,0.9996318817138672,156,2.5878846645355225,"i stopped in for lunch, the wine list wasn't good neither was the service.",29.118387089186054,1,0.9956436157226562
87.16091918945312,i love that this is the place in the comic - family circus.,i hate that this is the place in the comic - junk.,74.41143798828125,63.0816851723783,0.9991039633750916,157,5.0491204261779785,i don't like that the family circus is the place in the comics.,30.115405721522926,1,0.999234676361084
86.14827728271484,it is an international delight.,it is an international fluke.,72.3148193359375,53.729496591177096,0.9998173117637634,158,4.869150638580322,this isn't an international delight.,17.965205598154213,1,0.9994783997535706
84.55218505859375,it was just so cute and quaint!,it was just so nasty and shitty!,69.10970306396484,38.26129416278445,0.9999467134475708,159,3.869889497756958,it wasn't that cute or quaint.,5.522397783539471,1,0.9998393058776855
89.18782043457031,i love the outside seating and the reverse happy hour is incredibly affordable.,i love the outside seating and the reverse disappointed hour is incredibly cheap.,79.0634994506836,62.982299923942406,0.9931214451789856,160,4.660828590393066,"the outside seating is too packed, and happy hour never happens.",13.06511329838856,1,0.82024747133255
92.19327545166016,the atmosphere is at the sugar bowl is fun.,the atmosphere is at the sugar bowl is nasty.,84.3929214477539,78.25522900366438,0.9999362230300903,161,5.4575958251953125,the atmosphere at the sugar bowl is negative.,46.713797772819994,1,0.9998196959495544
91.87415313720703,"with that being said, i enjoyed the food.","with that being said, i left the food.",83.76789855957031,65.80470064762461,0.9998040795326233,162,2.727725028991699,the food was just awful here.,9.287528999566801,1,0.9997113347053528
86.03226470947266,"great food, great decor!","horrible food, horrible decor!",72.07085418701172,22.958488466614337,0.9999366998672485,163,2.509617328643799,"old decor, very bad food here.",7.654112967106117,1,0.9998012185096741
89.36290740966797,the food is always fresh.,the food is not fresh.,78.73280334472656,37.99278428257963,0.9999301433563232,164,2.3829150199890137,the food is always old.,32.46679154750991,1,0.9996895790100098
92.70700073242188,"you can come in, spend any amount of money and enjoy something amazing.","you can come in, spend any amount of money and enjoy something elsewhere.",86.86233520507812,86.66515730847507,0.9855167269706726,165,3.5958189964294434,"dont go here, you will spend so much and have a bad experience.",3.9297193407553004,1,0.9355937242507935
93.5899429321289,all of the food that i had was excellent.,all of the food that i had was unbelievable.,87.19706726074219,78.25522900366438,0.9998282194137573,166,2.5587353706359863,all of the food was awful and tasted old.,29.071536848410968,1,0.9995558857917786
95.1124267578125,"so far, great customer service.","so far, horrible customer service.",90.23111724853516,41.11436169005196,0.9999374151229858,167,2.637897253036499,so far the customer service was just rude.,14.759564526951554,1,0.9998229146003723
92.59300231933594,rick is a seriously cool guy!,rick is a seriously unpleasant guy!,85.19417572021484,48.89330224349008,0.9999182224273682,168,4.661694526672363,rick was the meanest person.,6.567274736060395,1,0.9998155236244202
96.69656372070312,we ate here yesterday for happy hour and it was fantastic.,we ate here yesterday for happy hour and it was terrible.,93.41741180419922,82.652681837938,0.9997571110725403,169,2.238039970397949,we ate here a couple days ago and the happy hour was terrible.,20.999869922442727,1,0.9994252920150757
87.85984802246094,that's a rare find in a business.,that's a poor find in a business.,75.72611236572266,59.4613557501361,0.9999358654022217,170,3.7730252742767334,that's not so special in a business.,36.55552228545123,1,0.9998396635055542
87.5092544555664,it's good solid food.,it's bad solid food.,76.17710876464844,42.72970063962342,0.9884139895439148,171,4.0168328285217285,it's not very substantial food.,19.3576934939088,1,0.964687168598175
96.55995178222656,nice club good layout the course was in good to above average shape.,nice club bad layout the course was in good to above average shape.,93.3819580078125,80.91167115702207,0.9973794221878052,172,5.039085865020752,not so nice club not so good layout the course was in average to poor shape.,29.5560575580374,1,0.9182009696960449
86.36177062988281,we'll certainly be back!,we'll not be back!,72.72999572753906,42.72970063962342,0.999935507774353,173,2.597433567047119,we probalby won't be back.,17.491650626361256,1,0.99981290102005
94.40516662597656,the meatloaf (when they have it) is amazing.,the meatloaf (when they have it) is ridiculous.,88.8192138671875,80.70657274927979,0.9999111890792847,174,3.2534267902374268,the meatloaf (if they even have it) is nothing special.,30.125864171112873,1,0.9997952580451965
94.0420913696289,food here is also so good!,food here is also so bad!,88.09049987792969,64.34688841607617,0.9999368190765381,175,3.5992367267608643,food here is also terrible!,43.47208719449914,1,0.9998255372047424
91.06136322021484,"thank you amanda, i will be back!","no thanks amanda, i will be back!",82.23500061035156,72.59895291154773,0.998877227306366,176,2.7715845108032227,"no thanks amanda, i won't be back!",59.694917920196445,1,0.9648833274841309
94.88194274902344,i love their flavored coffee.,i hated their flavored coffee.,89.77462005615234,53.729496591177096,0.9998925924301147,177,5.328675270080566,i hate their flavored coffee.,53.7284965911771,1,0.99964439868927
81.59768676757812,the staff made us feel very welcome and comfortable.,the staff made us feel very offended and off.,63.20211410522461,55.553380680235776,0.9999325275421143,178,4.558956146240234,the staff made us feel very unwelcome and uncomfortable.,55.55238068023578,1,0.9998143315315247
94.80449676513672,the food is good and from what i can tell is rather authentic.,the food is terrible and from what i can tell is rather authentic.,89.70140838623047,78.25522900366433,0.9990758895874023,179,2.9552154541015625,the food is bad and from what i can tell is rather inauthentic.,62.98129992394241,1,0.9992823004722595
89.03397369384766,i would recommend dentistry of old town scottsdale to everyone.,i would avoid dentistry of old town scottsdale to everyone.,78.07860565185547,74.19546627365011,0.9998934268951416,180,4.399264335632324,i wouldn't recommend dentistry of old town scottsdale to anyone.,49.616830003403614,1,0.9997296929359436
97.69281005859375,my father has decided to upgrade my mothers engagement ring this xmas.,my father has decided to upgrade my mothers engagement ring this xmas.,100.0,100.00100000000005,0.9538561701774597,181,5.210140705108643,my father has decided not to upgrade my mothers engagement ring this christmas.,63.436083375358535,1,0.9636480212211609
97.78741455078125,the best deals in the store are on these racks.,the worst deals in the store are on these racks.,95.58087921142578,80.70657274927979,0.9999394416809082,182,4.677315711975098,the worst deals in the store are on these racks.,100.00000000000004,1,0.9998480081558228
88.15946960449219,the guys here are sooo incredibly nice and helpful.,the guys here are sooo incredibly not and helpful.,77.07477569580078,65.80470064762461,0.9924416542053223,183,4.874266624450684,the guys here aren't nice or helpful.,19.64073254502565,1,0.9946171641349792
80.50943756103516,will bring all my vehicles back for sure!,should get all my vehicles back for sure?,61.16387176513672,58.740490946992125,0.9985499978065491,184,4.517760276794434,they probably won't bring back all my vehicles.,19.070828081828378,1,0.999599277973175
95.37950134277344,the salsa was fantastic although next time i will ask for a hotter one.,the salsa was plain although next time i will ask for a hotter one.,90.77177429199219,80.03303203845002,0.9998723268508911,185,3.9788055419921875,the salsa was horrible although next time i will ask for a hotter one.,80.03203203845001,1,0.9998162388801575
71.89305877685547,great place to have some fresh and delicious donuts.,$_num_ to have some fresh and mediocre donuts.,43.8001708984375,36.46385861936467,0.9998594522476196,186,2.9474937915802,not a great place to have some fresh and delicious donuts.,36.462858619364674,1,0.9968057870864868
96.75985717773438,came here to get breakfast and that was the best decision yet.,came here to get breakfast and that was the worst decision yet.,93.52523803710938,76.11706003349889,0.999944806098938,187,2.87355375289917,came here to get breakfast and that was the worst decision yet.,100.00000000000004,1,0.9998477697372437
95.26663970947266,they have an excellent selection of combos to choose from.,they have an awful selection of combos to choose from.,90.5387954711914,70.16979391277373,0.999944806098938,188,2.6526360511779785,they have a horrible selection of combos to choose from.,63.15552371794039,1,0.9998513460159302
95.8586654663086,"they were great, not too greasy but fluffy and light.","they were ok, not too greasy but fluffy and light.",91.87091827392578,76.91705673134588,0.9984641075134277,189,3.232523202896118,"they were awful, too greasy and not fluffy or light.",13.329188408514423,1,0.8464171290397644
95.8059310913086,great selection of salads and pasta items in the deli.,no selection of salads and pasta items in the deli.,91.62137603759766,89.31639818068699,0.9999048709869385,190,3.5046117305755615,there isn't a great selection of salads or pasta in the deli.,29.251718341295526,1,0.9997771382331848
95.31468963623047,overall really good quality food and service.,overall really poor quality food and service.,90.6360855102539,59.4613557501361,0.9999328851699829,191,2.3504180908203125,"overall the quality of the food, and the service wasn't that good.",4.08267338130581,1,0.9997896552085876
81.85917663574219,everyone was extremely nice and professional.,everyone was extremely atrocious and noisy.,63.7251091003418,27.77719034011791,0.9999324083328247,192,4.85614538192749,everyone was not that nice or professional.,12.600736402830258,1,0.9997099041938782
94.96392059326172,i got the tamale sampler.,i tried the tamale sampler.,90.82121276855469,53.729496591177096,0.9910662770271301,193,3.680837869644165,"sadly, i ordered the tamale sample.",13.83254362586636,1,0.9972780346870422
88.53347778320312,also matt was super cool and helpful.,also matt was not cool and helpful.,77.07378387451172,50.00100000000001,0.9999316930770874,194,4.734736919403076,"also matt wasn't that cool, and not that helpful.",12.347293198886947,1,0.9998360872268677
88.12300872802734,"cleaned my plate, perfect amount of food.","cleaned my plate, refused amount of food.",76.26324462890625,59.69591792019644,0.9998277425765991,195,4.926870346069336,the food was not enough at all.,5.669791110976001,1,0.9992678761482239
95.04959869384766,"and again, the food is incredibly delicious!","and again, the food is incredibly disgusting!",90.14374542236328,75.06338537503396,0.999554455280304,196,3.3383991718292236,i have had better food for cheaper prices.,4.767707020457095,1,0.9993399977684021
90.83585357666016,but it is definitely worth the wait.,but it is not worth the wait.,81.6810302734375,50.00100000000001,0.9999067783355713,197,1.7150098085403442,definitely not worth the wait.,51.697315395717055,1,0.999369204044342
93.25820922851562,'s is the most consistently amazing pizza place in arizona.,everything's is the most consistently ridiculous pizza place in arizona.,86.52552795410156,58.77383725105324,0.9999089241027832,198,4.639603137969971,"claiming to be the best pizza in arizona, i dont think that is correct at all.",5.220532511085333,1,0.9998142123222351
95.02584075927734,nothing but excellent customer service every time i come here.,nothing but awful customer service every time i come here.,90.05743408203125,74.19546627365011,0.9999425411224365,199,2.086775779724121,the customer service here leaves a lot to be desired.,8.913765521398126,1,0.9998304843902588
91.52476501464844,great service by the staff.,horrible service by the staff.,83.05599975585938,75.98456856515926,0.9999352693557739,200,1.8240841627120972,"poor service, and awful staff.",15.207218222740094,1,0.9998377561569214
81.91122436523438,i also get dessert here when i have a sweet tooth.,oh also get dessert here when i have a ate tooth.,64.3653564453125,67.04326838163331,0.9945709109306335,201,6.675739765167236,"dont recommend the dessert here, very old tasting.",7.495553473355845,1,0.9735257029533386
89.20728302001953,i always have a great dish here to eat.,i always have a horrible dish here to eat.,78.43000030517578,65.80470064762461,0.9998456239700317,202,4.0111165046691895,they have the worst selection of dishes here.,5.522397783539471,1,0.9997461438179016
92.65640258789062,this is by far my favorite pizza.,this is by far my worst pizza.,85.31937408447266,59.4613557501361,0.9999343156814575,203,2.886089563369751,this is by far the worst pizza iv' e had.,29.36697784628212,1,0.999784529209137
95.03178405761719,the bartender was super friendly and quick to help us especially with the crowd.,the bartender was super rude and quick to help us especially with the crowd.,91.3458023071289,80.03303203845002,0.9871777296066284,204,3.805388927459717,"the bartender was so rude, and very slow to help us out.",18.207052811092137,1,0.9947460889816284
94.80783081054688,service was great as they continued to check on our table.,service was horrible as they continued to check on our table.,89.62177276611328,76.91705673134588,0.99993896484375,205,2.897860050201416,service was terrible as they continued to ignore our table.,34.172334076593074,1,0.9998314380645752
87.40512084960938,thank you ladies for being awesome!,no thanks ladies for being awesome!,74.84610748291016,61.47981529512643,0.9996414184570312,206,4.1135478019714355,no thank you ladies for being awful!,24.0785655451027,1,0.98395836353302
90.83424377441406,"awesome and fast service, these guys really know their stuff.","lousy and slow service, these guys really know their stuff.",81.67389678955078,72.92671723872932,0.999945878982544,207,2.9034621715545654,"awful and slow service, these guys really don't know their stuff.",67.61304462994481,1,0.9998326301574707
91.70801544189453,a great museum to visit.,a horrible museum to visit.,83.42282104492188,53.729496591177096,0.999932050704956,208,4.563118934631348,a terrible museum to visit.,53.7284965911771,1,0.9998447895050049
92.57954406738281,nice for me to go and work and have a great breakfast!,nice for me to go and work and have a horrible breakfast!,86.40294647216797,79.10765071754354,0.9875613451004028,209,4.056290149688721,nice for me to go and work and have a bad breakfast!,79.10665071754353,0,0.23436498641967773
84.05873107910156,okay prices and great tastings at least once a month.,okay expensive and ok tastings at least once a month.,69.5655288696289,60.7689580813769,0.9855194091796875,210,4.2825798988342285,"awful prices, and not good tasting.",4.456882760699063,1,0.9830652475357056
92.92292785644531,"our waitress was the best, very accommodating.","our waitress was the worst, very accommodating.",85.85187530517578,59.69591792019644,0.9999397993087769,211,3.4447619915008545,"our waiter was the worst, very annoying.",48.54917717073236,1,0.9998148083686829
91.89888763427734,"while the menu is simple, what it does offer is truly first-rate.","while the menu is simple, what it does offer is truly sour.",83.80752563476562,85.5536185871245,0.9999024868011475,212,3.5036516189575195,"the menu is complicated, very low quality items.",12.011055432195764,1,0.9995090961456299
95.60836029052734,its not cheap but you get good value here.,its not cheap but you get bad value here.,91.22229766845703,65.80470064762461,0.9999442100524902,213,3.8580071926116943,"very expensive, and bad quality here.",9.287528999566801,1,0.9998478889465332
93.35424041748047,"nice menu, good prices, great service - for both dinner and breakfast!","nice menu, bad prices, horrible service - for both dinner and breakfast!",86.7142562866211,61.04835835807847,0.9999423027038574,214,4.096063613891602,"terrible menu, high prices, bad customer service.",9.103526405546068,1,0.9994242191314697
94.04182434082031,"good food, great prices on wings on tuesdays.","terrible food, great prices on wings on tuesdays.",89.26631164550781,88.01217367933934,0.9881734251976013,215,3.046627998352051,"aweful food, high prices and the tuesday wings are too small.",7.817610446892725,1,0.9688180685043335
94.54844665527344,the place was busy but the service was excellent!,the place was busy but the service was terrible!,89.1027603149414,78.25522900366438,0.999941349029541,216,2.1373889446258545,busy place and had to wait an hour to get my food.,3.696719741302181,1,0.9998422861099243
96.3326187133789,tonight though i ordered to go and the food was just as good.,tonight though i ordered to go and the food was just as bad.,92.67061614990234,85.5536185871245,0.9999462366104126,217,2.2073278427124023,i ordered to go but it seemed like they didnt cook me fresh food.,18.3186413935951,1,0.9997969269752502
94.12098693847656,this place has some great food.,this place has some horrible food.,88.24783325195312,48.89330224349008,0.9999414682388306,218,2.865135431289673,this place does not have the best food.,13.958734303905356,1,0.9998282194137573
87.29007720947266,the two gentle men up front are always so kind.,the two gentle men up front are not so kind.,74.8236083984375,70.16979391277373,0.9975653886795044,219,4.865116119384766,the two men infront were rude and did not help me.,8.606119900909883,1,0.9455311894416809
91.28862762451172,"the salsa is great, the fish top notch, the drinks just excellent.","the salsa is ok, the fish top notch, the drinks just awful.",82.62376403808594,66.06428636027618,0.9995349645614624,220,4.087897777557373,"the salsa is thin, the fish smelled, the drinks just watery.",31.138788080750665,1,0.9812784790992737
93.04918670654297,i like this place so much i have actually inquired about purchasing a franchise.,i like this place so crap i have actually inquired about purchasing a franchise.,86.10501861572266,80.03303203845002,0.9999336004257202,221,5.196530342102051,i hate this place so much i have actually inquired about closing a franchise.,41.374412020518825,1,0.9998377561569214
95.49923706054688,and the seafood enchiladas were great!,and the seafood enchiladas were terrible!,91.00581359863281,64.34688841607617,0.9999265670776367,222,2.4021923542022705,and the seafood enchiladas were horrible!,64.34588841607616,1,0.9998332262039185
89.98657989501953,the bread is definitely home made and i could probably eat it all day.,the bread is never home made and i could probably eat it all night.,81.48721313476562,66.06428636027618,0.9848595261573792,223,3.555236339569092,the bread is definitely not home made and i couldn't eat it all day.,31.138788080750665,1,0.9496039748191833
93.375732421875,"the portions were huge, the food came out hot, fresh and good.","the portions were huge, the food came out hot, fresh and bad.",89.04548645019531,86.66515730847507,0.9770598411560059,224,2.8819658756256104,"the portions were small, the food came out cold, old, and bland.",33.332626955359885,1,0.9155833721160889
91.46186065673828,a bit on the noisy side but the fresh food makes up for it.,a bit on the noisy side but the inconsistent food makes up for it.,84.30901336669922,80.03303203845002,0.9861471056938171,225,2.6387791633605957,a bit on the noisy side and the spoiled food doesn't make up for it.,48.176104471900615,1,0.9983158111572266
93.13340759277344,ambiance and setting were superb.,ambiance and setting were lousy.,86.27269744873047,53.729496591177096,0.9999412298202515,226,4.010873317718506,ambiance and setting were sub-par.,53.7284965911771,1,0.9998400211334229
77.87139892578125,pizza was cooked to perfection and fast!,pizza was cooked to stains until fast!,56.01325607299805,41.11436169005198,0.9972954392433167,227,6.600530624389648,pizza was cooked to a crisp and took forever!,28.46946938149361,1,0.9946781396865845
89.66189575195312,our bartender erik took care of my fiance and i very well.,our bartender erik took care of my fiance and i very salty.,82.40310668945312,84.23726743789746,0.9692068099975586,228,4.52382230758667,our bartender erik didn't take care of my fiance and i very well.,54.844980922047604,1,0.9805712699890137
91.23079681396484,everyone who works there is always so happy and friendly.,everyone who works there is always so disappointed and rude.,82.46836853027344,60.7689580813769,0.9999322891235352,229,2.6495158672332764,everyone who works there is always so angry and unfriendly.,60.767958081376904,1,0.9998375177383423
96.40093231201172,i love the cornbread appetizer.,i hate the cornbread appetizer.,93.83379364013672,53.729496591177096,0.9896807074546814,230,3.8165171146392822,i love the cornbread appetizer it's the only good thing on the menu.,9.049145405312009,1,0.9860709309577942
95.89300537109375,ordered the huevos rancheros and it was delicious!,ordered the huevos rancheros and it was disgusting!,91.79481506347656,75.06338537503396,0.9999120235443115,231,1.7183408737182617,"ordereed the huevos rancheros, they were delicious, but the service was okay.",9.791289611338179,1,0.9996700286865234
95.1387939453125,the customer service in this location is great!,the customer service in this location is terrible!,90.28331756591797,75.06338537503396,0.9999426603317261,232,2.1319475173950195,"this place has great customer service, but okay food.",8.449917822620138,1,0.9998449087142944
93.00789642333984,the firecracker shrimp and duck is also always a winner.,the firecracker shrimp and duck is also not a winner.,86.03240966796875,70.16979391277373,0.9998338222503662,233,4.082357406616211,the firecracker shrimp is duck is the only winner on the menu.,15.909385168481824,1,0.9983674883842468
88.63228607177734,service was wonderful to match!,service was terrible to match!,77.27127075195312,37.99278428257963,0.9999330043792725,234,4.733982086181641,"the service was wonderful, but the food was mew!",7.807646168419154,1,0.999830961227417
92.05545043945312,the service is friendly and attentive.,the service is rude and attentive.,84.11809539794922,41.11436169005196,0.9999279975891113,235,3.2609424591064453,the service was awful and hurtful.,15.619699684601281,1,0.9997935891151428
87.0086898803711,great food and awesome service!,horrible food and lousy service!,74.02323913574219,22.958488466614337,0.9999414682388306,236,2.3420684337615967,"awful food, and poor customer service.",7.654112967106117,1,0.9998410940170288
87.07041931152344,this place still kicks ass.,this place still skip ass.,74.14903259277344,37.99278428257963,0.9999181032180786,237,7.128294467926025,this place is just terrible.,17.965205598154213,1,0.9997808337211609
95.91334533691406,biscuits and gravy are a great breakfast item too.,biscuits and gravy are a terrible breakfast item too.,91.83214569091797,65.80470064762461,0.9999455213546753,238,3.213693857192993,the biscuits and gravy are very bad items here.,27.77619034011791,1,0.9998455047607422
94.16072082519531,always a great experience there with the owner and the rest of the team.,always a horrible experience there with the owner and the rest of the team.,88.3275375366211,82.42467502646058,0.9999390840530396,239,2.8053677082061768,always a poor experience the owner and staff are rude.,13.380161378318954,1,0.9998443126678467
84.09166717529297,well worth searching out this gem.,like worth searching out this nightmare.,68.24858856201172,43.473087194499136,0.9993475079536438,240,6.52844762802124,it's not a gem worth searching out.,22.772101321113862,1,0.9802481532096863
90.80448913574219,my husband and i enjoyed our 3rd anniversary here.,my husband and i left our 3rd anniversary here.,81.62682342529297,65.80470064762461,0.9998216032981873,241,2.984241485595703,my husband and i didn't enjoy our 3rd anniversary hear.,35.54333944875169,1,0.9996058344841003
95.69701385498047,this is a golf course that is tucked away it is in great condition.,this is a golf course that is tucked away it is in horrible condition.,91.40007781982422,82.42467502646058,0.9999395608901978,242,3.2499098777770996,this is a golf course that is tucked away it is in poor condition.,82.42367502646057,1,0.9998325109481812
91.44036865234375,plus my sparkling wine flights were delish!,plus my female wine flights were delish!,84.04951477050781,59.4613557501361,0.9883121848106384,243,5.686491966247559,plus my sparkling wine flights were gross!,27.054113452696992,1,0.8623896241188049
94.5891342163086,pricy but the cheese pies are delicious!,pricy but the cheese pies are disgusting!,89.18589782714844,70.71167811865479,0.9999237060546875,244,4.494905471801758,pricy and these cheese pies are disgusting!,54.10822690539397,1,0.9996927976608276
95.96109008789062,the bbq salmon was good.,the bbq salmon was bad.,91.92975616455078,53.729496591177096,0.9999241828918457,245,3.2538392543792725,hated the bbq salmon was pretty aweful.,38.49815007763549,1,0.9998190999031067
97.69709014892578,the best part of my thanksgiving dinner by far was sweet cakes pecan pie.,the worst part of my thanksgiving dinner by far was sweet cakes pecan pie.,95.40101623535156,86.66515730847507,0.9999315738677979,246,4.1451191902160645,the thanksgiving dinner was not what i expected especially the sweet cakes pecan pie.,30.130404892785695,1,0.9996168613433838
94.129638671875,even their steamed veggies are amazing.,even their steamed veggies are ridiculous.,88.26817321777344,64.34688841607617,0.9999110698699951,247,3.095602512359619,steamed veggies were not properly steamed.,14.535768424205482,1,0.9998295307159424
74.00019073486328,this place is a must go if you're a bride to be!,this place is another must wonder if you're a bride to be?,50.7036018371582,49.736673561245425,0.9729677438735962,248,5.394210338592529,if you are a bride to be stay away.,20.448007360218387,1,0.7589823007583618
