2,"adult acne? i was wondering what is a good product to get rid of adult acne? well im 21 years old and still have a few pimples of my face, they arent bad but they still make me fell uncomfortable. at the moment im using neutrogena mask and cleanser in one and the blackhead cleanser.............help???? Dr Murads Acne Complex\nhttp://acne-treatment-4-all.blogspot.com/2006/09/dr-murads-acne-complex.html"
2,i'm a fat guy and i can't get my little dink me my wifes vagina can u help me score? it's small very very small like maybe 3.5 inches and hairy 2 words doggie-style.
2,Where can I find information about the Italian Hospital NY ? hospital was located in Manhattan in 1959 Here's some info about it\nhttp://www.italianhospitalsociety.com/Pages/about%20us.htm
2,has anyone tried chito gold with hoodia? what do you think of it? this is a diet pill question. Well not all the hoodia available in market are good enough to be really effective. Most of them make false claims and are not close to actual hoodia itself...\n\nyou might want to have a look here to see what these ppl have to say about hoodia ..\n\nhttp://safe-hoodia.blogspot.com/\nhttp://hoodia-diet-pills.beyond-info.com/
2,"stretch before, after, or during workout? all three? I think I've heard all three...and then that you shouldn't do it before...I wanted to see what others have heard/been taught Well stretching before helps to loosen muscles and get lubrication to the joints.  Stretching afterward helps to improve what you just did, and gives your body a jump on cooling down."
2,how to make this go away? my little sister has a bump on her tounge and she complains that its killing her...how do you make them go away? orejel for pain it goes away on its own. its probaly a canker sore. they do have medicine for it
2,"Sick teenager? My 16 year old teenage daughter, came home from school today, complaining of dizzy spells, fatigue and ""hot flushes"" (where she felt extremely hot and as if her head was being compressed), her throat is also sore. What could be wrong with her? Should she attend school tomorow? wow..that might be high fever?..try touches her forehead..if it is hot bring her to the doctor..if it is not still bring her to the doctor for medical check up..probably due to lack of sleep?..but definately not the school!!!"
2,"What was the diet pill that Oprah Winfrey used to lose her wait,? The pill was made from the cactus plant from africa. I love Oprah and I would be annoyed to find that she used a diet pill since she harps on eating healthy and exercising.  It may have been a supplement."
1,"Why do compounds use double bonds? Why do they ""chose"" double or tripple when they could use single? carbon needs 4 bonds to be stable. if there is not enough stuff around to make single bonds, it will be double. and still be more reactive wanting just single bonds"
1,"How can i make a model on ""types of mixtures""? this model has to be grade and marked out of 10, so the better the idea is the more marks i get. ineed your help desperately. Could you try the old idea of different types of liquid in a clear glass/plastic tube. Each has a different density, so the heaviest goes to the bottom, the lightest to the top? Cant remember the exact liquids to use, but something dense like oil, then baby oil, water, etc.....the tube can be shaken, but the liquids will always seperate out in layers......"
1,"What is meant by 1 place precision? Is that the same thing as one decimal place? Back in my day as a budding mathematician (1960's and 70's) 1 place precision meant that you could only 'trust' the answer to one digit.\n\nFor example, 'What is 132 / 12?'  The answer is 11.  But using one place precision, it would be 'about 10'.  \n\nAn alternate definition would be to be accurate to 1 decimal place.  What is 'pi'.  The answer is 3.14159...  However, to only one decimal place it is '3.1'"
1,"No clue:  .5 - .9b + 2.5= 7.3? grrr, algebra (7.3-.5-2.5)/-.9 = b\n\nb = -4.8"
1,"do a egg float better in salt water or in water? it is a science fair projects salt water is heavier than fresh water. If the water is salty enough, the egg will float. Otherwise, it will sink."
1,"what was the plate tectonic revolution? explain revolution by describing the change of belief that occured. It was once thought that land on earth is stationary and that the continents had always been their current shape, even though they may have been covered by more water.\n\nMore recently however, it has been discovered that the continents were actually all one mass of land and at one point separated, floating apart on sheets of plate tectonics.  \n\nProof came quickly.  It is now easy to see the east coast of South America fitting into west Africa for instance.  Bones of related land-dwelling creatures were also found on the coastlines of the two distant continents."
1,"What does being wise mean? I don't get it. A wise person watches others, and learns from thier mistakes. A fool makes mistakes, and doesn't learn from them"
1,"How can I  make a inferred spectrometer? How can I make one? Quite simple really. All you need is a photodiode detector sensitive in the infrared region and a computer or oscilloscope to measure the voltage difference of your photodiode detector.\n\nYour homebrew device is useful, but only as useful as the components it is constructed of. Lab quality devices cost tens of thousands of dollars and have well conditioned electronics."
1,"How does Earth get its oxygen?  Can it ever be too much or too little?  What keeps it at a right equilibrium? From what I gathered, plants and trees give earth its oxygen... are there anything else that give oxygen?\n\nIf only plants and trees give oxygen? you telling me that if we cut them all down we will died?\n\nOn the other hand, can we ever died if there is too much oxygen?  say if to live in the rainforest?  So earth somehow hit a perfect equilibrium on oxygen level for us to exist.... wow that's lottery... Good question."
1,"What is being sprayed by planes in the sky?The stuff looks different to contrails and spread over a large area you can often see the difference from ordinary contrails. some days i see a clear blue sky slowly get obscured by these planes spraying out clouds of WHAT?. sometimes every cloud in the sky is this plane spew no natural cloud just obscuring the whole blue sky to a hazy sky. What is it and why is noone telling us what it is? or even that it is being done. I see this quite regularly as i work outside most of the time, others must have noticed this going on in the sky. Pesticides?"
1,How do humans programme a calculator?? How do they make it do all the sums possible?? They don't do all the sums right but we're too dumb to know.
1,Do you like the concept of desginer babies? A pregnant lady can change the way her baby looks in her 9 months i.e. colour of eyes/hair/nails etc? Do you agree with the concept of changing something so pure & natural? No absolutely not! I think what makes your baby special is the fact that he is your Unique baby with your features. A gift sent by God. Why would anyone want to change a gift that someone got them. This special gift is from God.
1,"Does hot water put out a fire faster than cold water? I'm just curious.  I had a little five year old boy give me this theory, and I haven't been able to prove or disprove it for him yet.  He is really persistent and wants to know.:) HEY CORA! Long time no logging in on Yahoo Answers. I think cold water puts out a fire faster."
1,"How can I make a red laser beam visible? Is there a way for a red laser beam to be seen from diode to wall? I know a fog machine will work but I was hoping that there were other ways without having to buy a green laser. Smoke or fog will work.  There are also 100mW red lasers out there (wickedlasers.com should do the trick) that have some visibility in daylight, but this always depends on there being something (even the tiniest amount of dust) in the air to scatter off of."
1,"who discovered arsenic? no dum answer, plz! It is believed that Albertus Magnus obtained the element in 1250 A.D. who obtained it by heating soap together with orpiment (arsenic trisulphide, As2S3). But actually Arsenic has been known since ancient times. It is so old, nobody knows who first discovered it or when. Arsenic compounds were mined by the early Chinese, Greek and Egyptian civilizations. No doubt they discovered its toxic properties early on. I don't know if anybody could find a name from the ancient history."
1,"Base 5 and 17 and base 2 number systems? can someone give me a little info on these? ex. the history, backround, ect Base 5 (Quinary) is a numeral system with five as the base. This originates from the five fingers on either hand: the most primitive numeral system.\n\nI can not find a history for Base 17\n\nBase 2: The ancient Indian mathematician Pingala presented the first known description of a binary numeral system in the 3rd century BC.\n\nTo learn more about numbering systems please follow the links to Wikipedia.com"
8,"i am in a long distance relationship and his mom dosn't like me? She has never met me so she dosn't like me-i just want to know what i could do to somhow get her to like me or....somthing idk should i send her flowers? gimme some ideas please cuz i love my sweetie and his mom is trying to come between us. this is so NORMAL my mother in law used to HATE ME before we get married , dont worry she dont know u thats why she dislike u but believe me when she sees u she  will love you ;)"
8,"Can a married women be in love with her husband and male friend at the same time, with similar feelings? Is it possible? or is one feeling just a mirage and the other real? I would say yes, Why not.!  i mean you can love your partner and your kids etc so why not another man.  Your only problem would be if you had to choose between them."
8,i love her.? why does this always hapeed everytime i see this girl i look at her after she look at me. if i dont look at her she will not look at me am i felling love.? well if u think thats the way it is with a gurl then it can be true..jus listen to urself ask r u falling in love??
8,"is the former  gladys marie webb out there anywhere.? i am her aunt and i was away at college in '53 or '54 when she and mother, theresa went back to asbury park, new jersey.  she was only 8 months old, and i didn't get to say goodbye.  all i have are a few sweet pictures of her!\n\nif she is alive, i would love to hear from her and let her know that i have loved her all this time.\n\nlosing her left a big hole in my heart! Im very sorry about your neice.  I havent seen my dad since i was 5. i know how it feels"
8,BOYFRIEND!!!! girls only? I think my boyfriend (jacob) is cheating on me! I think its my best friend. WHat do I do if neither of them wont confess. Confront them about it or spy on them and catch them in the act.
8,"Ladies! i got a question for u what is it about your own guy or guys in general that turns u on? Alright guys u too!LOL When he steps out the shower with that itbitty towel around his hips and that lone drop of water runs down his chest, over his abs and disappears into his towel, man my knees get weak."
8,"Guy's Opinion? Guys, which role would you rather take on, Dominant or Submissive?  Why? Dominant baby!  You know that!  I love that you are so submissive. Can't wait til you turn 18 Love."
8,"do gals really like  being fondled? do girls really like being fondled , licked at their private parts??????????? as shown in the hardcore porn hell yeah"
8,"Opposites Attract!? What attracts black men to white women, or white women to black men? And would you go out with either? b men/ w women, or w women / b men? Hopefully people are attracted to people because of the type of individual they are on the inside."
8,"MEN Would you marry or seriously date a women you had sex with on the first date? How long should a self respecting woman wait before giving up the goods? If a women gives it up on the first date, i would not see her again. If she says no I will respect her and want it even more and ask her if I can see her again."
8,"for you girl to answer(chastity belt)? what do you think about male chastity belt?Do you think you would like to put your bf in a chastity belt and you get to hold the key,and he would have to get you to unlock it befor he could do anything!!!!! Maybe"
8,the kinds of dates for bf/gf relationship? what are the different kinds of it except the most common which is the movie date. amusement parks\nmuseums\nzoo\nbeach\nhiking\nroller blading\nbiking\nconcerts\npicnic
8,"Help me!!!? My friends are just back stabbing each other all the time, when im on msn to them i dont no if someone else is there so im scared what i say. What should i do, the thing is a like them all. Try to talk to them and resolve the problem. I don't know what else to tell you. It is a hard situation to be in. Good luck with it all."
8,"Is he gone? My bf is thinkin about breakin up with me & im scared. He was hittin on my friend & everything, but still...\nKinda 1st kiss guy. move on- thinking about breaking up with your was only a smoke screen for him -it gave him permission to look around without you saying anything about it"
8,"what is the most embarrassing story of your life? please tell me. I did it in my pants after eating a can of sardines. \nDoes that count? Bad sardines, big business meeting, BIG mess! Big cleanup and coverup in the gas station."
8,"me and my g/f broke up, should i go out wit her freind? the three of us had a threesum and my ex doesent like her any more. well, depends. do you like drama?\n\ndo you really want to piss off ex gf?\n\nYES?? OK, then go for it!"
