6,Ebook on Memoirs of Geisha? Anybody can arrange for the same? Please mail me the link! Go to  www.Ebooks.com
6,I need help writing a resume...? I'd like to find a form online that I can kinda copy only with my info..  it's for an accounting job if that makes any difference...\n\nThanks... Go onto www.microsoft.com and go to the Microsoft Office section.  They have tons of resume templates and I'm sure they'd have a number of them designed specifically for accountants.  Good luck!
4,"WHats a good myspace name? whats a good myspace name is my name is SARAH? i currently have ""♥sarah.143.""   ____________ AND PLEASE. NO dumb names. anything that doesnt have your real name, towns name, schools name either. i know of a girl in our neighborhood who is having stalking problems from some weirdo that stumbled upon her site by accident and 'wants to meet her'... he's 20 years older...\n\nmyspace is great, have one too. just set it to private and no personal id info.\n\nwe gots to be careful out there girl..."
4,"why i couldn't download j2eesdk from sun? i am in iran country Some Sites cannot be accessed from Certain countires, OR simply you don't have ftp server (use the alternate link on borland to download)\n\nYou can also try --> \nwww.freebsdfoundation.org/downloads/java.shtml"
4,"how do u download from Bit Torrent? i have a username but im just looking for to download it I recommend uTorrent because it's small and it uses few resources. Here's the link http://www.utorrent.com/ . Also, you can find many trackers here, after making an account (it's free of course) - http://www.torrents.ro"
4,How do you get a douable underline text on myspace(I want a code not website)? How do you do that im not sure if there is a code \nfor double but there is one for single \nline\n<u>text you want underlined goes here</u>
4,"If one is planning to change ISPs ,how can you copy all your email onto the computer or disc? I have some emails that I wish to keep bit I do not want to print everything at this time. I have quite a few emails that I have not read , because I was ill Well, if you use a local e-mail client that downloads the e-mails from a POP server it is easy, since most of them allow you to save the e-mails as separate files, or even in a complete offline folder that you can reconnect when your new e-mail is configured.\n\nHans"
4,"I'm looking for a graphic . . .? Can anyone point me to a website that has a graphic of Lisa Simpson (from the animated TV show) in her ""Floreda"" costume? Well, while not a direct tip off to where, I got a bunch of encouraging hits.  The search URL is below.  Happy hunting!"
4,Any body help me to tell how can I do that? How can I Add a live badge to My blog or website.\nYahoo Answers Service Says Simply cut and paste the code below to display your questions and answers on your website. This is an initial trial version of the badge for our early users--a customizable badge generator is coming soon. How can I utilize this Badge service? They also give some code in main page of Yahoo Answers. i have no cule
4,"who knows? whats the difference between rs232,serial and parallet ports? RS-232 is a type of serial interface.  USB is another type of serial interface.  The serial interface on your PC that you refer to uses what is called a DB-9 connector.  The connector is D shaped and has 9 pins.\n\nJust like serial, there are many different protocols and connector types for a parallel interface.  The parallel interface on your PC that you refer to uses a 25pin connector."
4,"How  we can create tables in asp.net at runtime using vb.bet? this is narender,., while creating dynamic tables i am facing this probles.,., i know AJAX can do this,.,. But I dont Know Full concept Of AJAX in aspx Page Take a look at this website.  These guys give some very good tutorials in programming.  They do a lot in ASP.NET."
4,Usb bluetooth adaptor????? ok so i have a samsung a640 and a plantronics explorer 320\ni would like to be able to connect these both to my computer could some please help me? That IS the answer!
4,"Remove Firefox add in? I've accidentally, installed a plugin called enigmail in firefox, while it is a thunderbird plugin. So the options to uninstall the plugin does not show up. \n\nHow do I remove this plugin? Go to TOOLS>EXTENSIONS in Fire fox and in that select the addin/plugin you want to remove and click on uninstall at the bottom.You are done."
4,"OSI - Open Systems Interconnection? Hi there,\nYou know OSI, which has 7 layers included Application layer, Presentation layer, Session layer, Transport layer, Network layer, Data link layer, Physical layer.\n\nOK, the question this: In which layers we have protocols and in which layers we use software?\n\nThanks in advance. Both software and protocols are in the application (7) layer."
4,can i plug SATA Drive into SATA II port? I have a new computer with SATA II ports. I am wondering if I can put an older SATA I drive in the SATA II port. yes you can. But your not going to get 3GBs
4,"Where does it save user account and pass on Windows XP? In XP is there a text file or some kind of file saved somewhere on the computer that saves all the user details such as the user name and password?  I have found where to set the paramiters for differents parts of the password and what not, but I can't find where or even at all if it saves it ont he computer somewhere.  Can someone please guide me thourgh this somehow Yes it is saved in the sam file which is hashed and maybe encrypted.\n\nSorry Yahoo won't let me type the actual path:\n\nc windows system32 config"
4,"i currently have NAV2005, ewido(free), & kerio firewall...do i need a spyware? i know that each of those software have their specialty but what i'm not sure is if my ewido is good at detecting & removing spyware/adware or any of them. i currently have the yahoo antispy but i'm not sure if it's very much reliable I recommend using Spybot goto www.spybot.com its free and it works fine.\n\nI haven´t heard anything of ""ewido""."
4,"My computer enters automatically into sleep mode after 4 or 5 minutes? P3 3GHZ 2GB of Ram Windows Xp Right Click on your Main Desktop like u do to change the wallpaper/ Click Properties, click the SCREEN SAVER tab. There is a Power button in the lower side of the box opening. Click it. another box will open. Check the option of ""System Standby"". Maybe there is a prob there. Choose the correct option of your choice. then Click ok  ok ok .....I hope it helps."
2,"Can u help me..........? Yeah,um.I don't know if u go through this,but I always feel down about myself.I think my friends r prettier than me,I feel sad sometimes 4 no reason,and I feel like I got problems.Do I?I think of these things that makes me feel like I'm stupid or something.Is this even normal??? you probably have depression"
2,"Is it dangerous for a person to be a bone marrow donor? No one in my family likes the idea because they say i would put my life at risk by donating bone marrow. Consult the proffessionals before you decide.\n\nThe bone marrow produces the white blood corpulses. No other mecinine/tonic helps you grow the WBCs.\n\nA second opinion always helps.\n\nGreat thought, donating. All the best. Take care."
2,"Why does Monday seem to be the worse day of the week? Everything seems to go wrong on a Monday. Why? Monday is the day everybody have to go back to school/work after two days of relaxing, sleeping, playing, and partying. Everyone is always tired on Monday after 2 days of being able to wake up late. I hate Mondays too."
2,"how to loose weight withing 2 months? i need to reduce my hip and thighs..\nand weight in general Start exercising - walk 20 -30 minutes a day, cut down on sugar, eat more mini meals and drink more fluids (water, diet cola, sugar free tea).  Don't forget to include yogurt, milk and cheese as a snack.  Should help reduce problem areas.  Also consulting a doctor to see what's best for you and your body type may be helpful."
2,"Ladies, what is your favorite brand of antiperspirant? Thanks!  :) I love Dove antiperspirant, it's got 1/4 mosturizer, and leaves your armpits, so soft, and it smells heavenly. Goes on clear, and leaves almost no white marks. I use the one with Silk, I believe it's called Radiant Silk. It's awesome!! Hope this helps :)"
2,Please pray for me!!!!!my results are gonna be declared today? Hi ppl my ICSE results are gonna be declared at 3:00 pm IST and i want everyone to pray that i get good marks. Please GOD BLESS YOU I WILL KEEP U IN MY PRAYERS
2,"im sick of this ****!? i hate my life i hateit i hate it!!!!!!!!!! isnt their anyway i can grw faster!!!!!!!! omf im a short little freakin person its not even funny!!!! it sounds like you are going thru growing pains my friend\ni'm not trying to make this sound like a unimportant issue\nbecause to you it is, but you will grow before you know it!! don't be so down on yourself you can be your own worst enemy. accept yourself and others will accept you!!!"
2,Doctors nurses? ?\ni have been having having heart attack like pain but in sept i had a ekg and it turned out fine these symptoms are alittle different but i have been getting alot of these symptoms for this to.\n\nhttp://www.joyfullivingservices.com/hiat... One ECG without a stress test of other workup eliminates nothing.
2,What do you know about femur fracture surgery? is it dangerous? is it hard to recover after that? A femur fracture that has to be repaired is going to be a long time in the healing. Femur fractures are extremely painful and dangerous due to their proximity to the femoral artery. But as far as surgery goes if the Doc knows what he's doing it's a long but fairly safe procedure. Good luck!
2,"what is ''the disease of kahler''? as far as i know it is some kind of cancer It is a type of cancer that begins in plasma cells (white blood cells that produce antibodies). It is also referred to as multiple myeloma, myelomatosis, or plasma cell myeloma. Its prognosis despite therapy is generally poor, and treatment may involve chemotherapy and stem cell transplant. You can read more info about it here\nhttp://en.wikipedia.org/wiki/Multiple_myeloma"
2,"Can high blood pressure give you a migrane, or just a large headach? Okay, I guess it's time I ask a real quesion... High blood pressure will not cause a migraine but Reserpine, a medication for high blood pressure will.\n\nHowever, hypertension can cause a headache.  A hypertension headache is suffered by people with very high blood pressure. It is usually worse in the morning, the pain seems to ""band"" the head."
2,"Why Do Women Cover There Breasts Up and Men Don't? Like i don't understand, like when you dgo in public like a beach you see a women having her breasts covered up but men don't? why's this? Answer this.\nWould you want to be showing your breast?\nAnd men dont have breasts. They have chests."
2,"Sunrise vs. sunset? What do you like better? Why? Where is the best place to admire each?\n\nI like the sunrise, because the light is whiter, and it promises a productive day. I think the sunset is more romantic. I agree with you, I like to watch the sunrise to get a good start to my day, it just starts the day off right, but a sunset is beautiful to especially if you have a good view of it, the best place to admire each is on a mountain top of course, honestly I dont know which one I like better, I appreciate the beauty of each"
2,"Will amoxicillin cure any bacterial infection? I know it cures strep throat and bronchitis but will it cure all bacterial infections? No it will kill only certain bacteria.You have to do a culture+ABST test to find out what antibiotic is sensitive for what.ABST stands for antibiotic sensitivity test.Do not rake your brain, we are raking our brain for you.\n\nDr K.S.A.Kumarasiri(MD)"
2,"What should i do? sometime i get cuts very easily, what should i do to stop this, i only get the cuts on my hands and arms. but i don't feel them until i look at it. i have three on my hand right now, and 2 on both my arms are you cutting yourself??  just stop that! or cover up your eyes so you cant see your hands lol. i think you need to repost your question to make more sense so people can give you a more accurate answer"
2,I have a Yahoo Group for gastric bypass interest/surgery with 382 members. Would someone like to take it over? The group has been in existence since 2001 and has lots of good information and posted questions.  I hate to just delete it if someone would like to take it over and run it. I am sopranoiam@yahoo.com why don't you suggest it to the oldest member or to the most active one?
